Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
494,493,14,1,1.9959514170040487,1.7246799652510283,0,12,2,7.635964912280702,0,0,0.0,0.0,6.032594889109912,5.399434162044185,,14.419028340080972,19,10,0.0020242914979757085,8.709553177685985,6.0,12,210.0,420,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,e9775d41-87fd-4354-9fcf-f8b622181e48,10,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
510,509,14,1,1.996078431372549,1.75684736639754,0,13,2,7.682203389830509,0,0,0.0,0.0,6.063035656258444,5.433189717446899,,14.821568627450981,20,10,0.00196078431372549,8.741684964752109,6.0,12,219.0,438,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,2e4a1c3b-76a3-4fc7-be09-23e7b8f8b60f,11,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
488,487,14,1,1.9959016393442623,1.7294914001612471,0,12,2,7.591111111111111,0,0,0.0,0.0,6.020241594911303,5.3868255902212825,inf,14.381147540983607,19,10,0.0020491803278688526,8.632948463325143,6.0,12,207.0,414,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,d4fb60fd-992c-41eb-bfd5-e5d946a4249a,12,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7238503164766243,0,12,2,7.6068376068376065,0,0,0.0,0.0,6.058378176499125,5.42594771795628,,14.388560157790927,19,10,0.0019723865877712033,8.6779864505617,6.0,12,218.0,436,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,5aa47665-60bd-4da8-8988-ad223e707610,13,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
552,551,14,1,1.9963768115942029,1.7065086116362107,0,12,2,7.7795275590551185,0,0,0.0,0.0,6.144094854132035,5.508801808285821,,14.514492753623188,19,10,0.0018115942028985507,8.880862200478708,7.0,14,234.5,469,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,96adb558-a91f-4ba0-8ac6-fd2f1864c1b1,14,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7238503164766243,0,12,2,7.6068376068376065,0,0,0.0,0.0,6.058378176499125,5.42594771795628,,14.388560157790927,19,10,0.0019723865877712033,8.6779864505617,6.0,12,217.0,434,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,43b6e076-478f-4141-a60b-cb72bb1b3b72,15,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
486,485,14,1,1.9958847736625513,1.7324933529780353,0,12,2,7.580357142857143,0,0,0.0,0.0,6.015972917437411,5.382404303055409,inf,14.372427983539094,19,10,0.00205761316872428,8.61383055449493,6.0,12,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,564834ed-350d-4b17-9882-669acd8ab409,16,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7554085018809638,0,12,2,7.670940170940171,0,0,0.0,0.0,6.057489743974998,5.42539891429948,-inf,14.435897435897436,19,10,0.0019723865877712033,8.688589002970273,6.0,12,215.0,430,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,d2812525-14ac-4375-bc65-ff1c502c9665,17,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
488,487,14,1,1.9959016393442623,1.7294914001612471,0,12,2,7.591111111111111,0,0,0.0,0.0,6.020241594911303,5.3868255902212825,inf,14.381147540983607,19,10,0.0020491803278688526,8.632948463325143,6.0,12,207.0,414,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,5481a15a-a98b-41f3-945a-377b4f1b7b77,18,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
594,593,15,1,1.9966329966329965,1.774399437699101,0,13,2,7.7111913357400725,0,0,0.0,0.0,6.2136904568705695,5.594957232671275,,14.757575757575758,20,10,0.0016835016835016834,8.782598327286355,7.0,14,254.5,509,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,e0aa2abd-0a72-416d-ad6a-5c915867817a,19,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
498,497,14,1,1.9959839357429718,1.7228754374929427,0,12,2,7.578260869565217,0,0,0.0,0.0,6.040632501645082,5.40912287103386,,14.387550200803213,19,10,0.002008032128514056,8.675078583953521,6.0,12,212.5,425,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,f43c4a80-a0f3-4b5e-acbc-2eb585dbc036,20,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
500,499,14,1,1.996,1.7239839999999995,0,12,2,7.591304347826087,0,0,0.0,0.0,6.04486681120286,5.409426997607228,,14.362,19,10,0.002,8.617563126252506,6.0,12,214.0,428,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,b419f490-d497-4f7a-a51d-a2f1f04eee1d,21,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
510,509,14,1,1.996078431372549,1.725474817377932,0,12,2,7.63135593220339,0,0,0.0,0.0,6.063918852441564,5.433917523770276,,14.413725490196079,19,10,0.00196078431372549,8.729481104819138,6.0,12,219.0,438,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,531fda2d-8182-4648-9f95-ca6ab2ae1193,22,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
489,488,14,1,1.9959100204498978,1.734134601310633,0,12,2,7.610619469026549,0,0,0.0,0.0,6.021752917475906,5.390836177315192,,14.394683026584866,19,10,0.002044989775051125,8.65808441449596,6.0,12,207.5,415,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,36a6348e-0a19-4eec-858e-ab60a1ca07b5,23,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
535,534,14,1,1.9962616822429906,1.6971822866625903,0,12,2,7.672064777327935,0,0,0.0,0.0,6.113364819045578,5.482311941414514,,14.40747663551402,19,10,0.001869158878504673,8.721523329483006,7.0,14,227.5,455,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,ea476376-3287-480c-b14a-30e1ec11c28b,24,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
526,525,14,1,1.9961977186311788,1.7528372536830081,0,13,2,7.722448979591837,0,0,0.0,0.0,6.093369492719642,5.471398051060272,,14.838403041825096,20,10,0.0019011406844106464,8.807032409922144,6.5,13,222.5,445,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,b373535d-316a-4be5-9351-4607187fb579,25,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
489,488,14,1,1.9959100204498978,1.734134601310633,0,12,2,7.606194690265487,0,0,0.0,0.0,6.021752917475906,5.390713528580134,,14.39877300613497,19,10,0.002044989775051125,8.668124979047237,6.0,12,208.5,417,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,994e7524-8901-4015-b394-578c771ec522,26,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
547,546,16,1,1.9963436928702012,1.802546046409032,0,12,2,7.517786561264822,0,0,0.0,0.0,6.131093177995577,5.504525437199744,-inf,14.287020109689214,19,10,0.0018281535648994515,8.53383423401705,7.0,14,228.5,457,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,e69ce46c-6d58-4430-b077-197b0c55fe59,27,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
528,527,15,1,1.996212121212121,1.7802886822773194,0,15,2,7.819672131147541,0,0,0.0,0.0,6.097284256348129,5.462169204849775,,15.943181818181818,22,11,0.001893939393939394,8.88133229831522,6.0,12,227.5,455,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,aa5d6e66-8884-477c-80da-985dc461c646,28,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
486,485,14,1,1.9958847736625513,1.7324933529780353,0,12,2,7.580357142857143,0,0,0.0,0.0,6.015972917437411,5.382404303055409,inf,14.372427983539094,19,10,0.00205761316872428,8.61383055449493,6.0,12,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,36ae760e-9347-46ff-94bb-bf0356c7da1d,29,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
501,500,14,1,1.996007984031936,1.728526977980168,0,12,2,7.575757575757576,0,0,0.0,0.0,6.046341246225276,5.41373791992908,1.6878132652179274e-08,14.351297405189621,19,10,0.001996007984031936,8.597940119760478,6.0,12,214.0,428,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,b65b406e-87eb-47ac-afda-9fea6826f281,30,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
509,508,14,1,1.9960707269155207,1.728864717983951,0,12,2,7.614406779661017,0,0,0.0,0.0,6.061620533146474,5.434781904363779,2.132798831306658e-08,14.390962671905697,19,10,0.0019646365422396855,8.684173073650665,6.0,12,218.0,436,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,468dd321-b595-427e-8caa-206b015d9ad7,31,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
526,525,15,1,1.9961977186311788,1.7946623487400424,0,12,2,7.663934426229508,0,0,0.0,0.0,6.092187435811765,5.4690904437678,inf,14.416349809885931,19,10,0.0019011406844106464,8.630592069527431,6.0,12,221.5,443,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,721ac1fe-ca3c-4e49-962a-3b81a510bbce,32,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7199055433010821,0,12,2,7.666666666666667,0,0,0.0,0.0,6.058577144024329,5.425651100244371,inf,14.445759368836292,19,10,0.0019723865877712033,8.775218092943845,6.0,12,219.0,438,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,9412ae0c-663d-4a98-9f57-250e592bf0e7,33,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
488,487,14,1,1.9959016393442623,1.7294914001612471,0,12,2,7.591111111111111,0,0,0.0,0.0,6.020241594911303,5.3868255902212825,inf,14.381147540983607,19,10,0.0020491803278688526,8.632948463325143,6.0,12,207.0,414,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,65c1b653-c681-47fc-9e5c-c7c35fb2ff67,34,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
486,485,14,1,1.9958847736625513,1.7324933529780353,0,12,2,7.575892857142857,0,0,0.0,0.0,6.015972917437411,5.3827184798219285,inf,14.364197530864198,19,10,0.00205761316872428,8.598014509354716,6.0,12,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,9d954394-67f6-4c30-bb4f-9d36ff6ff155,35,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
486,485,14,1,1.9958847736625513,1.7324933529780353,0,12,2,7.580357142857143,0,0,0.0,0.0,6.015972917437411,5.382404303055409,inf,14.372427983539094,19,10,0.00205761316872428,8.61383055449493,6.0,12,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,f93649bc-31f5-406c-a0ae-5ea481b29145,36,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
513,512,14,1,1.996101364522417,1.7270803172106135,0,12,2,7.65546218487395,0,0,0.0,0.0,6.069429133414469,5.44302442520051,,14.41130604288499,19,10,0.001949317738791423,8.72701937134503,6.0,12,218.0,436,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,96dbaec8-83f6-4de0-b1e1-b262767d115a,37,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
490,489,14,1,1.9959183673469387,1.7305955851728447,0,12,2,7.615044247787611,0,0,0.0,0.0,6.024144709662819,5.390666820524375,-inf,14.402040816326531,19,10,0.0020408163265306124,8.672534535286507,6.0,12,209.0,418,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,e4f305b4-5ab0-4a08-bda4-fc3eca772197,38,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
490,489,14,1,1.9959183673469387,1.7265139525197835,0,12,2,7.601769911504425,0,0,0.0,0.0,6.024492151455856,5.391229486584216,,14.389795918367346,19,10,0.0020408163265306124,8.65163390509578,6.0,12,207.5,415,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,90a00eef-4115-4ae4-9ff2-8dd39f4a1f04,39,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
520,519,14,1,1.9961538461538462,1.7115236686390534,0,12,2,7.645833333333333,0,0,0.0,0.0,6.08427818016823,5.451546514704065,,14.415384615384616,19,10,0.0019230769230769232,8.736682970208982,6.5,13,223.0,446,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,18f62526-6574-4f27-bfbd-3a1e44751181,40,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7238503164766243,0,12,2,7.6068376068376065,0,0,0.0,0.0,6.058378176499125,5.42594771795628,,14.388560157790927,19,10,0.0019723865877712033,8.6779864505617,6.0,12,217.0,434,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,dbb58957-557a-4712-8cd6-96d76121436f,41,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
511,510,14,1,1.9960861056751467,1.718184290041781,0,12,2,7.627118644067797,0,0,0.0,0.0,6.066545146317068,5.434408083358138,,14.405088062622308,19,10,0.0019569471624266144,8.713449215302559,6.0,12,218.0,436,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,9b275175-9c23-4d20-887c-5a56ce5a74fa,42,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
493,492,14,1,1.9959432048681542,1.7322350637114334,0,13,2,7.640350877192983,0,0,0.0,0.0,6.029877819116993,5.399103436770664,1.7094692428791672e-08,14.795131845841786,20,10,0.002028397565922921,8.716535562921552,6.0,12,213.0,426,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,7e6c1986-1514-4460-ab73-501975c37010,43,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
469,468,14,1,1.995735607675906,1.748382667836571,0,12,2,7.532407407407407,0,0,0.0,0.0,5.979744668861898,5.34598892282497,-inf,14.334754797441365,19,10,0.0021321961620469083,8.5105425254679,6.0,12,198.5,397,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,8210ae29-bf43-48a4-ad4c-7639e9c50547,44,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
582,581,15,1,1.9965635738831615,1.7525655105631723,0,12,2,7.603703703703704,0,0,0.0,0.0,6.194457664839084,5.5707329631045805,,14.329896907216495,19,10,0.001718213058419244,8.627677129726564,7.5,15,246.0,492,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,7903d65c-eca0-434f-be33-097cf4ee37aa,45,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
515,514,15,1,1.996116504854369,1.7708587048732203,0,12,2,7.589958158995816,0,0,0.0,0.0,6.0717596083882,5.44717082813998,1.4011478592727646e-08,14.365048543689321,19,10,0.001941747572815534,8.646231725284274,6.0,12,218.5,437,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,9b20918a-fe36-41c3-bfca-a541bedb9fac,46,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
580,579,14,1,1.9965517241379311,1.7448156956004761,0,12,2,7.805755395683454,0,0,0.0,0.0,6.187471437593736,5.59902357830553,inf,14.491379310344827,19,10,0.0017241379310344827,8.931981418617116,6.0,12,246.5,493,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,32002906-ec0a-428e-99b3-5c02e34b76e4,47,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
488,487,14,1,1.9959016393442623,1.7499832034399356,0,12,2,7.582222222222223,0,0,0.0,0.0,6.019107489382384,5.386989121549391,-inf,14.37295081967213,19,10,0.0020491803278688526,8.615477833507255,6.0,12,208.5,417,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,605555ce-6e70-4a68-9c26-e3193e8776b0,48,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
486,485,14,1,1.9958847736625513,1.7324933529780353,0,12,2,7.580357142857143,0,0,0.0,0.0,6.015972917437411,5.382404303055409,inf,14.372427983539094,19,10,0.00205761316872428,8.61383055449493,6.0,12,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,51a740ab-7c61-494d-9be5-e30ed2480653,49,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7199055433010821,0,12,2,7.611111111111111,0,0,0.0,0.0,6.058713945346547,5.425795000857049,,14.392504930966469,19,10,0.0019723865877712033,8.685704485035588,6.0,12,217.0,434,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,69a61ae7-3c67-4b61-a214-e1dcbb61c8e2,50,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
551,550,15,1,1.9963702359346642,1.7386438121086556,0,12,2,7.57421875,0,0,0.0,0.0,6.140546378873367,5.517733034787987,inf,14.421052631578947,19,10,0.0018148820326678765,8.824497607655502,6.5,13,229.5,459,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,6584e382-e46e-4c59-ae8f-6a297f0b3b35,51,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
514,513,14,1,1.9961089494163424,1.7159381671183516,0,12,2,7.632911392405063,0,0,0.0,0.0,6.072550760174,5.43895375943839,,14.394941634241246,19,10,0.0019455252918287938,8.695739565082182,6.5,13,222.0,444,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,54cc321d-35d4-44f2-8df2-67fc2ad0766e,52,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
518,517,14,1,1.9961389961389961,1.7142708069349002,0,14,2,7.7196652719665275,0,0,0.0,0.0,6.080274758872255,5.4444712200668555,,15.777992277992277,21,11,0.0019305019305019305,8.870951360313063,6.0,12,223.0,446,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,ef7ad947-302a-44bc-81be-3c48567deaab,53,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
507,506,14,1,1.9960552268244576,1.7238503164766243,0,12,2,7.6068376068376065,0,0,0.0,0.0,6.058378176499125,5.42594771795628,,14.388560157790927,19,10,0.0019723865877712033,8.6779864505617,6.0,12,217.0,434,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,2c666b2d-043b-4a1b-b32e-32be5178cfab,54,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
549,548,14,1,1.9963570127504553,1.7085477486803295,0,13,2,7.865079365079365,0,0,0.0,0.0,6.138798743875575,5.498742505329131,,14.94535519125683,20,10,0.0018214936247723133,9.021033597915254,7.0,14,235.0,470,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,8ef860f4-2721-4f9c-b730-8de34656df20,55,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
514,513,14,1,1.9961089494163424,1.7159381671183516,0,12,2,7.641350210970464,0,0,0.0,0.0,6.072550760174,5.438893721776674,,14.400778210116732,19,10,0.0019455252918287938,8.708231885377083,6.0,12,219.5,439,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,ba61c6c0-4c80-4e25-b25d-01d50345e64f,56,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
511,510,14,1,1.9960861056751467,1.7220981843666343,0,12,2,7.639830508474576,0,0,0.0,0.0,6.066212010950803,5.43387667695519,,14.41682974559687,19,10,0.0019569471624266144,8.733632631134645,6.0,12,219.5,439,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,a96d3649-30c0-47a5-b013-a558d7f393be,57,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
505,504,15,1,1.996039603960396,1.706915008332516,0,11,2,7.324561403508772,0,0,0.0,0.0,6.057895163710262,5.401471126534511,,13.68910891089109,18,9,0.0019801980198019802,8.487710199591387,3.5,14,109.25,437,1.75,7,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034121-LLaMEA-gpt-4o-ellipsometry,88b50a4d-61df-4f0b-9305-69951e4818d0,58,['fb2c03b8-4aa1-4c13-848c-2162b682a49a']
