Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
357,356,11,1,1.9943977591036415,1.490164693328312,0,14,2,7.632911392405063,0,0,0.0,0.0,5.720945932900597,5.009202360650082,,16.18487394957983,22,11,0.0028011204481792717,9.183489125987474,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),723f02cd-33bb-4178-9b73-46d6612bbb48,13,['b8733ed5-c156-4c9f-8323-f7885e785298']
379,378,11,1,1.9947229551451187,1.4986528915838788,0,14,2,7.647058823529412,0,0,0.0,0.0,5.7788691396564404,5.085774183622253,,16.258575197889183,22,11,0.002638522427440633,9.309125937094274,6.0,12,159.0,318,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),0631dee8-f750-407c-8339-c711f445ddd9,14,['b8733ed5-c156-4c9f-8323-f7885e785298']
370,369,11,1,1.9945945945945946,1.4864572680788894,0,14,2,7.713414634146342,0,0,0.0,0.0,5.756719499473583,5.047527768555344,2.2733799330151287e-08,16.21891891891892,22,11,0.002702702702702703,9.243199296857833,6.0,12,155.0,310,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),fc0eafe5-8f4e-4863-9041-e910e44d77e0,15,['b8733ed5-c156-4c9f-8323-f7885e785298']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),83fd38dd-28a4-4560-af50-8b435495ca6d,16,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
383,382,13,1,1.9947780678851175,1.5822181622343872,0,14,2,7.543859649122807,0,0,0.0,0.0,5.786782291223869,5.088920304846832,,16.12793733681462,22,11,0.0026109660574412533,9.076647574262163,6.0,12,158.5,317,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),46ec1d8f-333c-4e46-899c-6fa4a545f0dc,17,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),e2bd6e36-9a84-4cde-8a54-6ec3d5321074,18,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),4250b814-98cf-4c10-ac30-ad06fe5b8e68,19,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
365,364,11,1,1.9945205479452055,1.5068192906736724,0,14,2,7.773006134969325,0,0,0.0,0.0,5.741212270630929,5.037983154432908,,16.276712328767122,22,11,0.0027397260273972603,9.338311004064428,6.0,12,152.0,304,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),cb6cad99-35cf-4c30-ae19-65a001647b6a,20,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),3f800c3e-132b-4bcd-9175-8c2a687dcbca,21,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
416,415,12,1,1.9951923076923077,1.5480538091715976,0,14,2,7.67379679144385,0,0,0.0,0.0,5.869872337369948,5.183845691579489,,16.067307692307693,22,11,0.002403846153846154,9.171779425393883,6.5,13,170.5,341,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),97925396-008a-4b9f-8908-308faf86135e,22,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),0496316d-596c-4945-8dd2-2613b3801c5a,23,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
363,362,11,1,1.9944903581267217,1.5096115171246647,0,14,2,7.654320987654321,0,0,0.0,0.0,5.735563777466011,5.0352242480860845,,16.21763085399449,22,11,0.0027548209366391185,9.233246579303836,6.0,12,150.0,300,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),4fa12a00-bbd7-4b7a-83b4-5f1a07892274,24,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
361,360,11,1,1.994459833795014,1.5512158439545427,0,14,2,7.691358024691358,0,0,0.0,0.0,5.727190791346928,5.034874280580109,,16.20498614958449,22,11,0.002770083102493075,9.211972914742997,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),bfbaca0e-d1ac-4b22-ba8a-4a7b3ccf6a2b,25,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
335,334,11,1,1.9940298507462686,1.540262864780575,0,13,2,7.304635761589404,0,0,0.0,0.0,5.652670471174371,4.973127170929589,,15.385074626865672,21,11,0.0029850746268656717,8.716274912860845,5.5,11,139.5,279,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),c4de3e3c-cf9d-4062-8203-06cee6200932,26,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
381,380,12,1,1.994750656167979,1.5432795310035066,0,14,2,7.608187134502924,0,0,0.0,0.0,5.782377103760802,5.090073429771311,2.1077391969288627e-08,16.19685039370079,22,11,0.0026246719160104987,9.205138831330295,6.0,12,158.0,316,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),82f216e9-00fb-4826-b1d0-999911ffee1e,27,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
379,378,11,1,1.9947229551451187,1.5092069812936417,0,14,2,7.794117647058823,0,0,0.0,0.0,5.778200696431002,5.083638503013689,,16.258575197889183,22,11,0.002638522427440633,9.315296449861094,6.0,12,157.5,315,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),9f97423f-3d28-4cb8-9ca9-ef950814ce08,28,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
365,364,13,1,1.9945205479452055,1.5944905235503848,0,14,2,7.453416149068323,0,0,0.0,0.0,5.738791783988994,5.026394896251986,,16.16986301369863,22,11,0.0027397260273972603,8.989583019720007,5.5,11,152.5,305,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),ba6ab8a2-88bb-47b7-91a0-5cc951de021a,29,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
365,364,11,1,1.9945205479452055,1.5068192906736724,0,14,2,7.773006134969325,0,0,0.0,0.0,5.741212270630929,5.037983154432908,,16.276712328767122,22,11,0.0027397260273972603,9.338311004064428,6.0,12,152.0,304,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),10218e8a-408e-4aa8-b643-4da1a496443b,30,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
381,380,12,1,1.994750656167979,1.5327808433394645,0,14,2,7.6117647058823525,0,0,0.0,0.0,5.783512690888902,5.084604090159055,2.1059831940638185e-08,16.165354330708663,22,11,0.0026246719160104987,9.167647465119492,6.0,12,158.0,316,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),6bbc0888-bfb8-488d-8470-7dabca8e3d55,31,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
352,351,12,1,1.9943181818181819,1.5795131714876036,0,13,2,7.417721518987341,0,0,0.0,0.0,5.701096860047622,5.013321295367398,,14.997159090909092,20,10,0.002840909090909091,8.825676638176638,6.0,12,145.0,290,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),811bbadd-5f9d-4032-b8c4-c8d5fe7b2962,32,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
363,362,11,1,1.9944903581267217,1.5096115171246647,0,14,2,7.654320987654321,0,0,0.0,0.0,5.735563777466011,5.0352242480860845,,16.21763085399449,22,11,0.0027548209366391185,9.233246579303836,6.0,12,150.0,300,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),7d007593-11bc-47c6-bcfc-d9e50d375c84,33,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
363,362,11,1,1.9944903581267217,1.5096115171246647,0,14,2,7.734567901234568,0,0,0.0,0.0,5.735563777466011,5.032889723345464,,16.245179063360883,22,11,0.0027548209366391185,9.283990076556625,6.0,12,151.0,302,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),e399c67a-2a4a-4ce6-84f8-54d0f2f992af,34,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
363,362,11,1,1.9944903581267217,1.5096115171246647,0,14,2,7.666666666666667,0,0,0.0,0.0,5.735563777466011,5.035324468991806,,16.228650137741045,22,11,0.0027548209366391185,9.25449370652786,6.0,12,151.0,302,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),7f253b80-6b5c-48fd-a2cb-98a19ad58748,35,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),76cced6b-6270-4986-9c8f-e2342ba2f11b,36,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),1e190605-558e-487d-a6aa-3648d0dcfcc9,37,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
367,366,11,1,1.994550408719346,1.5095070866960187,0,14,2,7.682926829268292,0,0,0.0,0.0,5.746364851382806,5.048268804430823,,16.272479564032697,22,11,0.0027247956403269754,9.32833042986257,6.0,12,151.0,302,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),88176dd1-94de-47c1-ba61-072a69d0244a,38,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
366,365,11,1,1.994535519125683,1.5136313416345664,0,14,2,7.652439024390244,0,0,0.0,0.0,5.7432007387364825,5.048091256017722,,16.243169398907103,22,11,0.00273224043715847,9.275020585373158,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),52cc766d-5aee-48cc-8295-a5dfb4464491,39,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),9d86bd0c-2728-4d29-babd-9b554a040292,40,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),12715621-ce60-4e1a-9bea-f89d4c4c0c4c,41,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),89243675-d76e-46bd-8f05-f0f229b9b6d7,42,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),cad35318-276e-4c5c-ba92-c4582be83bd6,43,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),7bc48aea-5b6d-4b6e-b10d-b84071d62bf9,44,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
379,378,12,1,1.9947229551451187,1.5461462952778107,0,14,2,7.6,0,0,0.0,0.0,5.776957284157215,5.084053487628743,,16.182058047493403,22,11,0.002638522427440633,9.177702391422708,6.0,12,157.0,314,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),98f45d0c-a3c5-4ccc-9c1a-f064bc190ece,45,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
366,365,11,1,1.994535519125683,1.5027023798859327,0,14,2,7.737804878048781,0,0,0.0,0.0,5.743626483992446,5.048068135849252,inf,16.24863387978142,22,11,0.00273224043715847,9.27097836664421,6.5,13,152.0,304,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),3a3101a7-94fa-4a18-8eaa-098e87d65376,46,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),c6a24638-25d5-4481-81ea-37c2ee4cb84f,47,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),b9ce787c-d499-4b4f-ba40-a2852b5c0257,48,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
373,372,11,1,1.9946380697050938,1.5120355928670515,0,14,2,7.62874251497006,0,0,0.0,0.0,5.7622396299698035,5.066538952253074,1.9075745282903495e-08,16.195710455764075,22,11,0.002680965147453083,9.178731009830205,6.0,12,154.0,308,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),99f17325-65d0-4080-bbe5-d199aaaea0b4,49,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
359,358,11,1,1.9944289693593316,1.509718267238771,0,14,2,7.6625,0,0,0.0,0.0,5.724644801882059,5.022114650000102,2.3926483529228436e-08,16.194986072423397,22,11,0.002785515320334262,9.198113941581987,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),5a174473-e874-4033-b45d-58983bb24211,50,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
375,374,11,1,1.9946666666666666,1.5039715555555555,0,14,2,7.791666666666667,0,0,0.0,0.0,5.768077562807266,5.071624373310099,,16.266666666666666,22,11,0.0026666666666666666,9.33070944741533,6.0,12,149.0,298,2.5,5,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185934-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),6f8f0406-bc87-4313-ad51-a20a545f0811,51,['16254a79-5fbf-4bd6-b160-8d938bc5ae50']
