Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
549,548,13,1,1.9963570127504553,1.5883291694453572,0,12,2,7.467479674796748,0,0,0.0,0.0,6.14525550155208,5.474814972904047,1.6802981866882273e-08,14.473588342440802,19,10,0.0018214936247723133,8.837528086899871,4.333333333333333,13,149.66666666666666,449,2.3333333333333335,7,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),393ff4a4-ec2d-4163-be73-3138410a9949,0,[None]
539,538,13,1,1.9962894248608534,1.5844018160477211,0,12,2,7.846473029045643,0,0,0.0,0.0,6.128114487733955,5.4520586944762695,1.7533653784603967e-08,13.949907235621522,18,9,0.0018552875695732839,8.988944141360498,8.0,16,219.0,438,2.5,5,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),072efe26-4b05-4f33-bbaa-d43dcb7100e2,1,[None]
506,505,11,1,1.9960474308300395,1.4901029542720559,0,12,2,7.056768558951965,0,0,0.0,0.0,6.067182300070941,5.399302352840092,,16.16403162055336,21,11,0.001976284584980237,9.637396783156577,2.3333333333333335,14,75.33333333333333,452,2.5,15,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),fbbe0188-f6eb-41db-af28-2424d1cd9b3d,2,[None]
634,633,12,1,1.996845425867508,1.5835862631730835,0,11,2,6.909090909090909,0,0,0.0,0.0,6.2875072310656,5.623587300977826,inf,15.227129337539433,20,10,0.0015772870662460567,9.49292587996671,2.5,20,70.625,565,3.0,24,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),88f481b7-03dd-4c0b-ab66-3cb2c4f9a21d,3,[None]
673,672,10,1,1.9970282317979198,1.5245082562609151,0,11,2,6.62012987012987,0,0,0.0,0.0,6.349222793642648,5.6994553602574385,2.8276572428039138e-08,14.589895988112927,19,10,0.0014858841010401188,9.17617455600368,2.25,18,71.0,568,2.75,22,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),320ccf50-8926-46c0-a762-ef9c834b2c29,4,[None]
557,556,13,1,1.9964093357271095,1.5906513800205642,0,12,2,7.84,0,0,0.0,0.0,6.160179696076002,5.489339577737396,inf,13.92100538599641,18,9,0.0017953321364452424,8.987316430518064,8.0,16,225.5,451,2.5,5,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),53da3328-3e81-426b-8a26-b02d02e9df1b,5,['072efe26-4b05-4f33-bbaa-d43dcb7100e2']
576,575,15,1,1.9965277777777777,1.6354046103395063,0,12,2,7.87984496124031,0,0,0.0,0.0,6.192981902509986,5.521693568125437,,13.932291666666666,18,9,0.001736111111111111,8.95356884057971,8.5,17,236.0,472,2.5,5,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),0bf6997c-6268-4289-ad3c-41faf31e7c34,6,['072efe26-4b05-4f33-bbaa-d43dcb7100e2']
667,666,12,1,1.9970014992503748,1.6041889100427293,0,11,2,6.884488448844884,0,0,0.0,0.0,6.3363043703526305,5.681290738844419,inf,15.217391304347826,20,10,0.0014992503748125937,9.539203371287329,2.5,20,73.75,590,3.125,25,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),68f1dacd-64f9-4e03-a1e8-a89317289bf1,7,['88f481b7-03dd-4c0b-ab66-3cb2c4f9a21d']
637,636,12,1,1.9968602825745683,1.6075254639955248,0,11,2,6.899305555555555,0,0,0.0,0.0,6.290669915824967,5.630372243411445,-inf,15.224489795918368,20,10,0.0015698587127158557,9.48706100727664,2.5,20,71.125,569,3.125,25,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),e3d63c06-669e-42db-af28-725fb79b52f6,8,['88f481b7-03dd-4c0b-ab66-3cb2c4f9a21d']
506,505,11,1,1.9960474308300395,1.4901029542720559,0,12,2,7.056768558951965,0,0,0.0,0.0,6.067182300070941,5.399302352840092,,16.16403162055336,21,11,0.001976284584980237,9.637396783156577,2.3333333333333335,14,75.33333333333333,452,2.5,15,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),5ac34d83-ab7f-47ec-89c4-df1612a1d693,9,['fbbe0188-f6eb-41db-af28-2424d1cd9b3d']
557,556,14,1,1.9964093357271095,1.6157860299307976,0,12,2,7.868,0,0,0.0,0.0,6.1595217403749265,5.489582371557569,,13.946140035906643,18,9,0.0017953321364452424,8.982782893972075,8.0,16,225.5,451,2.5,5,-inf,bragg_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_183645-LLaMEA-gpt-4o-bragg_with_description_insight_(5 + 5),f16a59d1-a6a2-467d-8b15-31d43989a585,10,['072efe26-4b05-4f33-bbaa-d43dcb7100e2']
