Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
479,478,13,1,1.9958246346555324,1.6200243199776847,0,16,2,8.525114155251142,0,0,0.0,0.0,6.006914450240636,5.339793401865818,2.0405066512477354e-08,16.99582463465553,23,12,0.0020876826722338203,9.43978476777806,5.5,11,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,4e43c5fa-3347-4922-9358-8546f28e81e1,10,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
460,459,13,1,1.9956521739130435,1.6391115311909261,0,13,2,8.17142857142857,0,0,0.0,0.0,5.965489407892003,5.308156675815971,,13.821739130434782,18,9,0.002173913043478261,8.914218054371506,5.5,11,196.0,392,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,be83b252-7d86-4700-8efb-efbf7907992b,11,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
460,459,13,1,1.9956521739130435,1.6391115311909261,0,13,2,8.17142857142857,0,0,0.0,0.0,5.965489407892003,5.308156675815971,,13.821739130434782,18,9,0.002173913043478261,8.914218054371506,5.5,11,196.0,392,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,2b569a11-1163-4002-bfa3-3584112620c1,12,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
526,525,14,1,1.9961977186311788,1.6691870635689396,0,13,2,8.228215767634854,0,0,0.0,0.0,6.098646642728438,5.44824455492995,,13.79277566539924,18,9,0.0019011406844106464,8.945174723881948,6.0,12,222.0,444,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,4b603282-cbb6-44e5-a297-e840efb4c602,13,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
480,479,13,1,1.9958333333333333,1.6458159722222219,0,13,2,8.16289592760181,0,0,0.0,0.0,6.006713579650153,5.3600048330402785,inf,13.852083333333333,18,9,0.0020833333333333333,8.966988517745303,5.5,11,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,728db847-0cdc-40b8-8b73-3aa78cc61e8a,14,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
476,475,13,1,1.995798319327731,1.6386378080644026,0,13,2,8.146788990825687,0,0,0.0,0.0,5.9993061488385,5.346074640490812,inf,13.827731092436975,18,9,0.0021008403361344537,8.922494471472799,5.5,11,204.0,408,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,ea9cceba-49ad-45aa-9120-5ef3b2bc663e,15,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
460,459,13,1,1.9956521739130435,1.6391115311909261,0,13,2,8.17142857142857,0,0,0.0,0.0,5.965489407892003,5.308156675815971,,13.821739130434782,18,9,0.002173913043478261,8.914218054371506,5.5,11,196.0,392,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,42f0d39d-8990-4910-8dd0-d00966c39bf8,16,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
480,479,13,1,1.9958333333333333,1.6708159722222218,0,13,2,8.195454545454545,0,0,0.0,0.0,6.00649257764785,5.356024861184798,2.721307003600448e-08,13.789583333333333,18,9,0.0020833333333333333,8.902792275574113,5.5,11,206.0,412,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,f8f1615b-9361-43fc-820f-abe47da6b220,17,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
611,610,14,1,1.9967266775777415,1.6235572068005821,0,13,2,8.290322580645162,0,0,0.0,0.0,6.250842065636946,5.598474466399136,,14.006546644844518,18,9,0.0016366612111292963,9.204786563279761,7.0,14,256.5,513,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,5043ed22-2a91-411e-9f54-45654cefcccc,18,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
458,457,13,1,1.9956331877729259,1.6375355161038114,0,13,2,8.148325358851675,0,0,0.0,0.0,5.9613510384069315,5.3037990592798305,,13.805676855895197,18,9,0.002183406113537118,8.88277450240318,5.5,11,195.0,390,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,6f12f1a5-acd2-45db-9480-8ac2f4fbcc3a,19,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
462,461,13,1,1.9956709956709957,1.67097693071719,0,13,2,8.085714285714285,0,0,0.0,0.0,5.969162752691017,5.3103615628245056,inf,13.521645021645021,17,9,0.0021645021645021645,8.754655322985041,5.5,11,199.0,398,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,8a787920-7f91-4b4a-a00a-67518d968292,20,['e84bb47e-7b63-4f03-a7e9-6797b319a579']
500,499,14,1,1.996,1.675984,0,13,2,8.193832599118943,0,0,0.0,0.0,6.048565950524591,5.3893305627873636,,13.54,17,9,0.002,8.83462124248497,6.0,12,214.5,429,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,0f67525a-b5ae-4240-966a-cc44de5e6e9c,21,['8a787920-7f91-4b4a-a00a-67518d968292']
529,528,13,1,1.996219281663516,1.6748439292312418,0,13,2,7.995833333333334,0,0,0.0,0.0,6.104232672737878,5.446605132078399,inf,13.531190926275993,17,9,0.001890359168241966,8.687775677378703,6.0,12,227.5,455,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,ccfa9eed-dcfe-48ad-8e58-0d5067248981,22,['8a787920-7f91-4b4a-a00a-67518d968292']
475,474,13,1,1.9957894736842106,1.6673506925207764,0,13,2,8.087557603686635,0,0,0.0,0.0,5.996537417803816,5.344132643545427,inf,13.553684210526315,17,9,0.002105263157894737,8.801421274705751,5.5,11,205.0,410,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,080c3a71-c982-4d69-8972-fb9b7ea255e2,23,['8a787920-7f91-4b4a-a00a-67518d968292']
491,490,14,1,1.9959266802443991,1.6822644671293046,0,13,2,7.982142857142857,0,0,0.0,0.0,6.029905337207959,5.378450454859831,-inf,13.535641547861507,17,9,0.002036659877800407,8.701708300428114,5.5,11,210.5,421,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,f023cab2-09c9-4049-ab07-39d2a8e3a280,24,['080c3a71-c982-4d69-8972-fb9b7ea255e2']
475,474,13,1,1.9957894736842106,1.6673506925207764,0,13,2,8.087557603686635,0,0,0.0,0.0,5.996537417803816,5.344132643545427,inf,13.553684210526315,17,9,0.002105263157894737,8.801421274705751,5.5,11,205.0,410,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,f01a5c1a-d5fe-479a-9085-3ce4c57b345b,25,['080c3a71-c982-4d69-8972-fb9b7ea255e2']
523,522,14,1,1.9961759082217974,1.6940580340658578,0,13,2,8.1701244813278,0,0,0.0,0.0,6.090799819479743,5.450421873889627,,15.045889101338432,20,10,0.0019120458891013384,8.935818260404533,5.5,11,229.5,459,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,51953252-de73-4337-ae18-d8f91a268d47,26,['080c3a71-c982-4d69-8972-fb9b7ea255e2']
475,474,13,1,1.9957894736842106,1.6673506925207764,0,13,2,8.087557603686635,0,0,0.0,0.0,5.996537417803816,5.344132643545427,inf,13.553684210526315,17,9,0.002105263157894737,8.801421274705751,5.5,11,205.0,410,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,fc5fa4e6-069d-474a-ad57-d490168df114,27,['080c3a71-c982-4d69-8972-fb9b7ea255e2']
475,474,13,1,1.9957894736842106,1.6673506925207764,0,13,2,8.087557603686635,0,0,0.0,0.0,5.996537417803816,5.344132643545427,inf,13.553684210526315,17,9,0.002105263157894737,8.801421274705751,5.5,11,205.0,410,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,628ffdfd-7971-4434-b4c9-a72845a909ac,28,['fc5fa4e6-069d-474a-ad57-d490168df114']
475,474,13,1,1.9957894736842106,1.6673506925207764,0,13,2,8.087557603686635,0,0,0.0,0.0,5.996537417803816,5.344132643545427,inf,13.553684210526315,17,9,0.002105263157894737,8.801421274705751,5.5,11,205.0,410,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,d563088d-e0e4-4a58-ae26-06457008dbf2,29,['fc5fa4e6-069d-474a-ad57-d490168df114']
490,489,13,1,1.9959183673469387,1.665289462723865,0,14,2,8.24,0,0,0.0,0.0,6.02716298047792,5.3780789434389416,-inf,14.744897959183673,19,10,0.0020408163265306124,9.004181795417553,5.5,11,214.5,429,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,55b891ee-94e6-465c-8aa7-4c53b522c218,30,['fc5fa4e6-069d-474a-ad57-d490168df114']
486,485,14,1,1.9958847736625513,1.7078019949533438,0,13,2,8.076233183856502,0,0,0.0,0.0,6.017531290564891,5.3721657693429306,-inf,13.520576131687243,17,9,0.00205761316872428,8.756166475754105,5.5,11,210.5,421,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,4d7008b7-77c3-4755-8a1a-62f825bdf4f4,31,['fc5fa4e6-069d-474a-ad57-d490168df114']
498,497,14,1,1.9959839357429718,1.6746826664086054,0,13,2,8.17180616740088,0,0,0.0,0.0,6.044485805449079,5.388669952355707,,13.78714859437751,18,9,0.002008032128514056,8.928931015813758,5.5,11,215.0,430,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,718a2772-1dbd-4dec-bbd5-7c2c8c248a19,32,['fc5fa4e6-069d-474a-ad57-d490168df114']
492,491,14,1,1.9959349593495934,1.666650142111177,0,13,2,8.170403587443946,0,0,0.0,0.0,6.033503996910778,5.3706847231695924,2.587751393449183e-08,13.764227642276422,18,9,0.0020325203252032522,8.887801566406702,5.5,11,212.0,424,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,b97b3200-aa53-4d9c-b9c1-552f94b4dd5d,33,['718a2772-1dbd-4dec-bbd5-7c2c8c248a19']
525,524,15,1,1.9961904761904763,1.6876045351473927,0,13,2,8.184100418410042,0,0,0.0,0.0,6.097519759613927,5.439420335722385,inf,13.767619047619048,18,9,0.0019047619047619048,8.936721192293712,6.0,12,227.5,455,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,21f25e5c-6148-4270-88cf-b1373f82e1f0,34,['718a2772-1dbd-4dec-bbd5-7c2c8c248a19']
485,484,14,1,1.9958762886597938,1.6659623764480818,0,14,2,8.486486486486486,0,0,0.0,0.0,6.017242932122247,5.360609977110857,,14.11340206185567,18,9,0.002061855670103093,9.134991905938485,6.0,12,204.0,408,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,c9e7ac94-bed3-4615-aeeb-1d773b16f805,35,['718a2772-1dbd-4dec-bbd5-7c2c8c248a19']
529,528,15,1,1.996219281663516,1.7088703942595973,0,13,2,8.23360655737705,0,0,0.0,0.0,6.102684462141994,5.462621338039117,1.6696999183937913e-08,13.771266540642722,18,9,0.001890359168241966,8.956120753852323,5.5,11,232.5,465,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,4a0035b3-bb6c-4e62-988c-59de5337f75b,36,['718a2772-1dbd-4dec-bbd5-7c2c8c248a19']
518,517,15,1,1.9961389961389961,1.7142708069349,0,13,2,8.164556962025317,0,0,0.0,0.0,6.081961299564595,5.433076714955248,,13.735521235521235,18,9,0.0019305019305019305,8.869980508278381,5.5,11,226.0,452,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,7ebacf6a-00dd-4fde-9c6a-d27f4b47792d,37,['718a2772-1dbd-4dec-bbd5-7c2c8c248a19']
547,546,14,1,1.9963436928702012,1.648981146957478,0,15,2,8.709677419354838,0,0,0.0,0.0,6.138777283441403,5.468238233898228,-inf,15.144424131627057,20,10,0.0018281535648994515,9.302274812329657,6.0,12,225.5,451,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,9bbeec73-e451-4a41-8059-cc78d82156e9,38,['7ebacf6a-00dd-4fde-9c6a-d27f4b47792d']
496,495,15,1,1.9959677419354838,1.749983740894901,0,13,2,7.955947136563877,0,0,0.0,0.0,6.036607967031498,5.392387090732766,inf,13.42741935483871,17,9,0.0020161290322580645,8.541234929944608,5.5,11,214.5,429,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,9598cf01-9e38-4f1a-a1b7-119e6921f4ee,39,['7ebacf6a-00dd-4fde-9c6a-d27f4b47792d']
543,542,15,1,1.996316758747698,1.7274265810635276,0,13,2,8.087301587301587,0,0,0.0,0.0,6.126677918495143,5.4975375220763745,,14.359116022099448,19,10,0.001841620626151013,8.852636371667584,6.5,13,238.0,476,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,39a289fb-7538-4f26-9bcc-1789e76a718f,40,['7ebacf6a-00dd-4fde-9c6a-d27f4b47792d']
592,591,17,1,1.9966216216216217,1.7905291271000727,0,13,2,8.155797101449275,0,0,0.0,0.0,6.210555267050131,5.590198218650039,-inf,14.347972972972974,19,10,0.0016891891891891893,8.854724013353454,6.5,13,260.0,520,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,305d1a57-3213-4629-8f15-f382735dba97,41,['39a289fb-7538-4f26-9bcc-1789e76a718f']
560,559,15,1,1.9964285714285714,1.724987244897959,0,13,2,8.061538461538461,0,0,0.0,0.0,6.157476543877572,5.529261336318208,,14.335714285714285,19,10,0.0017857142857142857,8.830251725019167,7.0,14,247.5,495,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,d76ecc23-6611-47cd-b8fe-657a46a9b168,42,['39a289fb-7538-4f26-9bcc-1789e76a718f']
561,560,15,1,1.9964349376114081,1.7254774864085969,0,13,2,8.19083969465649,0,0,0.0,0.0,6.1585787893386215,5.535773222136336,inf,14.42602495543672,19,10,0.0017825311942959,8.985752482811307,6.5,13,245.5,491,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,46688a4e-49ef-47d7-aaee-859efacea124,43,['39a289fb-7538-4f26-9bcc-1789e76a718f']
564,563,15,1,1.99645390070922,1.730483879080529,0,13,2,8.106463878326997,0,0,0.0,0.0,6.1638074474019025,5.539935795100931,1.2042549497680279e-08,14.379432624113475,19,10,0.0017730496453900709,8.913552019953894,6.5,13,248.5,497,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,994a460a-4fba-48e7-a4fc-559df23fede9,44,['39a289fb-7538-4f26-9bcc-1789e76a718f']
546,545,15,1,1.9963369963369964,1.728924311341894,0,13,2,8.114173228346457,0,0,0.0,0.0,6.131853889825665,5.50517646662764,,14.375457875457876,19,10,0.0018315018315018315,8.88072722384649,6.5,13,241.0,482,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,d235cec5-7b80-4a7d-898b-dd341827f442,45,['39a289fb-7538-4f26-9bcc-1789e76a718f']
621,620,13,1,1.996779388083736,1.5716482427957608,0,13,2,8.164948453608247,0,0,0.0,0.0,6.265327648299282,5.6347400814000785,inf,17.7085346215781,23,12,0.001610305958132045,10.2074385746195,4.333333333333333,13,184.0,552,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,ff74a986-0c3d-4556-aaf8-4468390435a6,46,['39a289fb-7538-4f26-9bcc-1789e76a718f']
588,587,15,1,1.9965986394557824,1.734682308297469,0,13,2,8.110294117647058,0,0,0.0,0.0,6.206523715160154,5.574224028890839,-inf,14.379251700680273,19,10,0.0017006802721088435,8.92545979209401,7.0,14,256.0,512,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,dff5a2ad-4426-4848-9464-ba3ca51589dc,47,['39a289fb-7538-4f26-9bcc-1789e76a718f']
558,557,15,1,1.996415770609319,1.7275857196079185,0,13,2,8.168582375478927,0,0,0.0,0.0,6.153069811291659,5.53231701607703,inf,14.408602150537634,19,10,0.0017921146953405018,8.951609685784701,6.5,13,245.0,490,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,98b2b169-011c-4887-8c0e-6e2736f54e9d,48,['39a289fb-7538-4f26-9bcc-1789e76a718f']
543,542,15,1,1.996316758747698,1.7274265810635276,0,13,2,8.087301587301587,0,0,0.0,0.0,6.126677918495143,5.4975375220763745,,14.359116022099448,19,10,0.001841620626151013,8.852636371667584,6.5,13,238.0,476,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,59f39b54-8a9f-4b2b-be76-9df7312af49a,49,['39a289fb-7538-4f26-9bcc-1789e76a718f']
539,538,14,1,1.9962894248608534,1.6882979199438253,0,13,2,8.223107569721115,0,0,0.0,0.0,6.120377933459343,5.490958352214374,,14.484230055658626,19,10,0.0018552875695732839,9.076411639343132,6.5,13,236.0,472,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,4d3eec7d-4cda-407e-8634-fe7b61e99f43,50,['39a289fb-7538-4f26-9bcc-1789e76a718f']
543,542,15,1,1.996316758747698,1.7274265810635276,0,13,2,8.087301587301587,0,0,0.0,0.0,6.126677918495143,5.4975375220763745,,14.359116022099448,19,10,0.001841620626151013,8.852636371667584,6.5,13,238.0,476,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,4c77dc20-da7b-43cc-9603-5706d651a344,51,['39a289fb-7538-4f26-9bcc-1789e76a718f']
550,549,15,1,1.9963636363636363,1.7272595041322314,0,13,2,8.14453125,0,0,0.0,0.0,6.139134807052261,5.5125764124984125,-inf,14.4,19,10,0.0018181818181818182,8.928816029143897,6.5,13,241.0,482,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,e91c709b-64bf-457c-a8be-251cfe9f5030,52,['39a289fb-7538-4f26-9bcc-1789e76a718f']
556,555,15,1,1.9964028776978417,1.7230086434449563,0,13,2,8.142857142857142,0,0,0.0,0.0,6.150110804612231,5.525085993924991,,14.390287769784173,19,10,0.0017985611510791368,8.917019897595438,6.5,13,244.0,488,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,f09fb927-66cd-4195-a8e7-35fd8fd069c0,53,['39a289fb-7538-4f26-9bcc-1789e76a718f']
543,542,15,1,1.996316758747698,1.7274265810635276,0,13,2,8.087301587301587,0,0,0.0,0.0,6.126677918495143,5.4975375220763745,,14.359116022099448,19,10,0.001841620626151013,8.852636371667584,6.5,13,238.0,476,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,0818c863-6cee-4da3-bc8c-cf2a3a67f527,54,['39a289fb-7538-4f26-9bcc-1789e76a718f']
550,549,15,1,1.9963636363636363,1.7272595041322314,0,13,2,8.109375,0,0,0.0,0.0,6.139134807052261,5.513581480034778,-inf,14.381818181818181,19,10,0.0018181818181818182,8.904103328365624,6.5,13,241.0,482,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,76f96d85-19e8-41bf-9168-393f6b2c6451,55,['39a289fb-7538-4f26-9bcc-1789e76a718f']
550,549,15,1,1.9963636363636363,1.7490776859504131,0,13,2,8.070866141732283,0,0,0.0,0.0,6.139474490153875,5.504416518541408,,13.74909090909091,18,9,0.0018181818181818182,8.840615996025832,6.0,12,232.0,464,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,980672df-9eb7-4235-9cc6-b1ea6cfda844,56,['39a289fb-7538-4f26-9bcc-1789e76a718f']
559,558,15,1,1.996422182468694,1.7244952493111583,0,13,2,8.160919540229886,0,0,0.0,0.0,6.1551672889941385,5.5328363328651005,inf,14.404293381037567,19,10,0.0017889087656529517,8.944377119921006,6.5,13,247.0,494,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,7d7cd465-30df-4eaa-9dba-3cdeba915e88,57,['39a289fb-7538-4f26-9bcc-1789e76a718f']
553,552,15,1,1.996383363471971,1.728739180338054,0,15,2,8.193798449612403,0,0,0.0,0.0,6.144246991027819,5.518884352704369,inf,15.763110307414104,21,11,0.0018083182640144665,8.992937075765914,6.5,13,242.0,484,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034046-LLaMEA-gpt-4o-ellipsometry,83809702-0fc6-4cce-b4d6-5bb322a8d142,58,['39a289fb-7538-4f26-9bcc-1789e76a718f']
