Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
618,617,12,1,1.9967637540453074,1.6634199474240945,0,12,2,6.8936170212765955,0,0,0.0,0.0,6.25956543484199,5.605248315098979,,16.203883495145632,22,11,0.0016181229773462784,9.592841444928744,2.4285714285714284,17,79.85714285714286,559,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f4888a57-964f-4ee8-9435-7069b8aa8027,27,['e1289126-bb48-40a4-a437-f7827dfae1ac']
629,628,12,1,1.9968203497615262,1.6629469645461419,0,12,2,6.853658536585366,0,0,0.0,0.0,6.277146462292274,5.623838047347666,-inf,16.165341812400637,22,11,0.001589825119236884,9.548530171235305,2.4285714285714284,17,81.0,567,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8b0c7ef6-a03e-4733-abfd-01900cebb94a,28,['e1289126-bb48-40a4-a437-f7827dfae1ac']
618,617,12,1,1.9967637540453074,1.6634199474240945,0,12,2,6.872340425531915,0,0,0.0,0.0,6.25956543484199,5.606003153698394,,16.186084142394822,22,11,0.0016181229773462784,9.559089025611975,2.4285714285714284,17,80.14285714285714,561,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",827e62cf-ae3e-4c74-a273-c49391a5c57a,29,['e1289126-bb48-40a4-a437-f7827dfae1ac']
615,614,12,1,1.9967479674796749,1.668282107211316,0,12,2,6.8612099644128115,0,0,0.0,0.0,6.25430976466142,5.602698753819975,,16.1739837398374,22,11,0.0016260162601626016,9.538084266836155,2.4285714285714284,17,79.71428571428571,558,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",9cd7107b-9d50-40bf-b574-d52135f22a89,30,['e1289126-bb48-40a4-a437-f7827dfae1ac']
625,624,12,1,1.9968,1.6895897599999996,0,12,2,6.853146853146853,0,0,0.0,0.0,6.269523838846453,5.619640020699103,2.0359802866833866e-08,16.168,22,11,0.0016,9.530810256410257,2.4285714285714284,17,81.28571428571429,569,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",6b502b9b-a8e8-4982-83b4-99fdb0008494,31,['e1289126-bb48-40a4-a437-f7827dfae1ac']
638,637,12,1,1.9968652037617556,1.6833757529898485,0,12,2,6.860068259385666,0,0,0.0,0.0,6.290135242700729,5.644570847349263,1.9376299289931947e-08,16.177115987460816,22,11,0.001567398119122257,9.567452252181317,2.4285714285714284,17,83.0,581,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8cb5a097-0b9e-4287-9f8b-621a19a01eba,32,['6b502b9b-a8e8-4982-83b4-99fdb0008494']
642,641,12,1,1.9968847352024923,1.6822332857794469,0,12,2,6.871186440677966,0,0,0.0,0.0,6.296353531523381,5.651479362794269,,16.18847352024922,22,11,0.001557632398753894,9.594184515044153,2.4285714285714284,17,82.85714285714286,580,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f779d0c2-9e7a-4278-a98c-7c40cce4c499,33,['6b502b9b-a8e8-4982-83b4-99fdb0008494']
625,624,12,1,1.9968,1.6895897599999996,0,12,2,6.853146853146853,0,0,0.0,0.0,6.269523838846453,5.619640020699103,2.0359802866833866e-08,16.168,22,11,0.0016,9.530810256410257,2.4285714285714284,17,81.28571428571429,569,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",91e54c04-af26-4563-a409-0ce57db75f9f,34,['6b502b9b-a8e8-4982-83b4-99fdb0008494']
623,622,12,1,1.9967897271268058,1.6629110424626865,0,12,2,6.859649122807017,0,0,0.0,0.0,6.2674303086482475,5.617324375419032,,16.173354735152486,22,11,0.0016051364365971107,9.548817308635222,2.4285714285714284,17,81.0,567,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",0e3b6bab-2c97-4988-b9dc-7797471ba6a4,35,['9cd7107b-9d50-40bf-b574-d52135f22a89']
640,639,12,1,1.996875,1.6843652343750002,0,12,2,6.8979591836734695,0,0,0.0,0.0,6.293116278934999,5.647451999427304,,16.2140625,22,11,0.0015625,9.62204127543036,2.4285714285714284,17,83.28571428571429,583,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",20dbdd4f-4e30-42bf-aa18-887527fd5c92,36,['6b502b9b-a8e8-4982-83b4-99fdb0008494']
645,644,12,1,1.9968992248062016,1.6589051138753683,0,12,2,6.946127946127946,0,0,0.0,0.0,6.3016489283541635,5.657923349424631,,16.26356589147287,22,11,0.0015503875968992248,9.723318407241562,2.4285714285714284,17,83.71428571428571,586,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",c9cb90ae-e0c9-403c-9283-1f4de24b8376,37,['9cd7107b-9d50-40bf-b574-d52135f22a89']
633,632,12,1,1.9968404423380726,1.658757789707229,0,12,2,6.882758620689655,0,0,0.0,0.0,6.283390969878564,5.635204600808628,1.7597177325919798e-08,16.194312796208532,22,11,0.001579778830963665,9.601475793388925,2.4285714285714284,17,81.85714285714286,573,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",643dace6-d6dd-4474-97d3-ec994031b2e3,38,['9cd7107b-9d50-40bf-b574-d52135f22a89']
631,630,12,1,1.9968304278922346,1.6640153103895157,0,13,2,6.920415224913495,0,0,0.0,0.0,6.279841598588,5.6296455939456775,,17.18066561014263,23,12,0.001584786053882726,9.669670213568788,2.4285714285714284,17,82.0,574,2.4285714285714284,17,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",44d7397a-445d-4ebc-8b6d-2d59ae712bf3,39,['9cd7107b-9d50-40bf-b574-d52135f22a89']
626,625,12,1,1.9968051118210863,1.6645265339035817,0,12,2,6.86411149825784,0,0,0.0,0.0,6.271927277120211,5.62440261734257,1.8727584275557457e-08,16.180511182108628,22,11,0.001597444089456869,9.566747603833866,2.4285714285714284,17,81.28571428571429,569,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",c841b33e-da3b-489d-86fb-2b70f3d1f6cc,40,['9cd7107b-9d50-40bf-b574-d52135f22a89']
658,657,12,1,1.9969604863221884,1.6808418251863897,0,12,2,6.966996699669967,0,0,0.0,0.0,6.320654805894792,5.6763763971822545,,16.279635258358663,22,11,0.001519756838905775,9.746707193515704,2.4285714285714284,17,85.85714285714286,601,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",38bfc9c7-4c60-4bc5-889a-c74be36caf93,41,['6b502b9b-a8e8-4982-83b4-99fdb0008494']
638,637,12,1,1.9968652037617556,1.6833757529898485,0,12,2,6.860068259385666,0,0,0.0,0.0,6.290135242700729,5.644570847349263,1.9376299289931947e-08,16.177115987460816,22,11,0.001567398119122257,9.567452252181317,2.4285714285714284,17,83.0,581,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",40d04f29-5119-4800-be92-ad0f04fab663,42,['8cb5a097-0b9e-4287-9f8b-621a19a01eba']
641,640,12,1,1.9968798751950079,1.6786174099070046,0,12,2,6.880952380952381,0,0,0.0,0.0,6.295206074680302,5.647179936258755,,16.202808112324494,22,11,0.0015600624024961,9.61777496099844,2.4285714285714284,17,83.42857142857143,584,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",40d5281d-b0a6-4c81-89e0-9a2c2ce62d9b,43,['8cb5a097-0b9e-4287-9f8b-621a19a01eba']
646,645,12,1,1.9969040247678018,1.6842009412531511,0,12,2,6.8686868686868685,0,0,0.0,0.0,6.302337524346423,5.658433527851509,,16.187306501547987,22,11,0.0015479876160990713,9.593332853337174,2.4285714285714284,17,83.42857142857143,584,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",34e92de8-2f42-4cbb-8ea4-f92437a0091c,44,['f779d0c2-9e7a-4278-a98c-7c40cce4c499']
642,641,12,1,1.9968847352024923,1.6822332857794469,0,12,2,6.871186440677966,0,0,0.0,0.0,6.296353531523381,5.651479362794269,,16.18847352024922,22,11,0.001557632398753894,9.594184515044153,2.4285714285714284,17,82.85714285714286,580,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",8382ca50-6b7d-43a2-9326-65762460bd9e,45,['f779d0c2-9e7a-4278-a98c-7c40cce4c499']
627,626,12,1,1.996810207336523,1.6746309735481226,0,12,2,6.7979094076655056,0,0,0.0,0.0,6.27351873392559,5.62612071124143,,15.797448165869218,21,11,0.001594896331738437,9.428354505199973,2.6666666666666665,16,92.0,552,2.3333333333333335,14,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",f07f85de-504a-4a37-b686-30786db741b7,46,['8cb5a097-0b9e-4287-9f8b-621a19a01eba']
662,661,12,1,1.9969788519637461,1.667664588676628,0,12,2,6.973684210526316,0,0,0.0,0.0,6.3277877552268915,5.679639533288602,,16.297583081571,22,11,0.0015105740181268882,9.80283009813018,2.5714285714285716,18,84.85714285714286,594,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",a43b0ab7-9205-4145-8fb4-855c31176be3,47,['f779d0c2-9e7a-4278-a98c-7c40cce4c499']
649,648,12,1,1.9969183359013867,1.6825791011892184,0,12,2,6.882943143812709,0,0,0.0,0.0,6.306875939344893,5.665224272490937,,16.203389830508474,22,11,0.0015408320493066256,9.627575186897221,2.4285714285714284,17,83.42857142857143,584,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",5acfd374-1572-4471-8631-a1047d445047,48,['f779d0c2-9e7a-4278-a98c-7c40cce4c499']
641,640,12,1,1.9968798751950079,1.6786174099070046,0,12,2,6.880952380952381,0,0,0.0,0.0,6.295206074680302,5.647179936258755,,16.202808112324494,22,11,0.0015600624024961,9.61777496099844,2.4285714285714284,17,83.42857142857143,584,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",82a33cf7-8da6-41d3-ab81-b37d98a26100,49,['8cb5a097-0b9e-4287-9f8b-621a19a01eba']
652,651,12,1,1.9969325153374233,1.6779047009672925,0,12,2,6.926666666666667,0,0,0.0,0.0,6.311862658164538,5.667453674698157,,16.242331288343557,22,11,0.0015337423312883436,9.693845240451218,2.5714285714285716,18,84.14285714285714,589,2.2857142857142856,16,-inf,"bragg_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_180651-LLaMEA-gpt-4o-bragg_with_description_insight_(2, 10)",245a5e8a-01a1-4429-8c32-f54ba55f4d81,50,['8cb5a097-0b9e-4287-9f8b-621a19a01eba']
