Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
672,671,15,1,1.9970238095238095,1.8720149518140592,0,15,2,7.2052117263843645,0,0,0.0,0.0,6.334408698364767,5.686383841372613,,16.891369047619047,23,12,0.001488095238095238,9.144241004896742,5.0,15,187.33333333333334,562,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,06be283e-2bd8-49ae-9f6a-d3e7a90be274,10,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
563,562,16,1,1.9964476021314388,1.7832911104871458,0,14,2,8.042307692307693,0,0,0.0,0.0,6.159690490720886,5.511385681133852,,15.02486678507993,19,10,0.0017761989342806395,9.305917081218434,6.0,12,232.0,464,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,fd94cdee-560d-4263-b898-b2051fc6ce5d,11,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
711,710,15,1,1.9971870604781998,1.856532171759433,0,13,2,7.3932926829268295,0,0,0.0,0.0,6.389574422627288,5.753674823723421,,15.781997187060478,21,11,0.0014064697609001407,9.287795408173372,5.0,15,196.66666666666666,590,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,7f18c819-9896-4df4-ad79-2939b785bfc3,12,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
727,726,15,1,1.9972489683631363,1.8486856917974226,0,13,2,7.407738095238095,0,0,0.0,0.0,6.41129339560168,5.777843110333974,,15.76203576341128,21,11,0.001375515818431912,9.305193993201996,5.0,15,202.66666666666666,608,4.0,12,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,225aeb2f-2986-4d3a-ab13-07d80939dc84,13,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
711,710,15,1,1.9971870604781998,1.8312157160632303,0,13,2,7.3810975609756095,0,0,0.0,0.0,6.390257931886952,5.753317683240278,2.4513463258816695e-08,15.772151898734178,21,11,0.0014064697609001407,9.284190091321488,5.0,15,196.66666666666666,590,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,f021116a-1d41-4f0a-9186-57e7e8af8eef,14,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
711,710,15,1,1.9971870604781998,1.8312157160632303,0,13,2,7.3810975609756095,0,0,0.0,0.0,6.390257931886952,5.753317683240278,2.4513463258816695e-08,15.772151898734178,21,11,0.0014064697609001407,9.284190091321488,5.0,15,196.66666666666666,590,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,72941d37-fe37-49fa-866a-2904f17bd2ba,15,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
723,722,15,1,1.9972337482710927,1.8644460131349132,0,13,2,7.3552238805970145,0,0,0.0,0.0,6.404852365639647,5.774780586599578,,15.80359612724758,21,11,0.0013831258644536654,9.32590046857699,5.0,15,201.66666666666666,605,4.0,12,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,a1c8d912-3fd2-4090-86a7-6180f763ba1b,16,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
720,719,15,1,1.9972222222222222,1.849992283950617,0,13,2,7.376506024096385,0,0,0.0,0.0,6.401816835892309,5.765942331792926,1.621377476799196e-08,15.741666666666667,21,11,0.001388888888888889,9.253492505022407,5.0,15,198.33333333333334,595,4.0,12,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,69dfb793-5b9d-4d2b-bce1-1d0bfc557996,17,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
738,737,15,1,1.997289972899729,1.8157108129346875,0,13,2,7.464912280701754,0,0,0.0,0.0,6.42786980633357,5.795859942069194,2.4924473136639044e-08,15.807588075880759,21,11,0.0013550135501355014,9.372630564840248,5.0,15,204.0,612,3.6666666666666665,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,c085eb30-2138-49a5-a4c1-ce9463437205,18,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
570,569,15,1,1.9964912280701754,1.7648999692212988,0,12,2,7.448275862068965,0,0,0.0,0.0,6.174292756371802,5.5276296551930075,-inf,14.573684210526316,19,10,0.0017543859649122807,8.884124194493262,3.6666666666666665,11,158.0,474,3.3333333333333335,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034044-LLaMEA-gpt-4o-ellipsometry,222fd4e9-c194-412d-9fd4-d993653dd034,19,['a678b9e1-63b5-48b5-bb60-a482f2b48517']
