Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
440,439,10,1,1.9954545454545454,1.4499793388429751,0,14,2,7.9504950495049505,0,0,0.0,0.0,5.929257260383167,5.264722706191698,2.7614014349015548e-08,15.459090909090909,20,10,0.0022727272727272726,9.310706150341685,4.5,9,189.0,378,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,dddc7d23-07f8-45fc-9a31-e58c4e7842a5,10,['da4fe1c5-c977-482c-8e22-7bd18ec92a91']
442,441,10,1,1.995475113122172,1.4569931000593763,0,14,2,8.117647058823529,0,0,0.0,0.0,5.932935006484602,5.271567277250557,2.149240154390675e-08,15.461538461538462,20,10,0.0022624434389140274,9.389314700239069,4.5,9,188.0,376,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,fcf05674-bd0a-4f09-8671-6103ae5a9b4a,11,['da4fe1c5-c977-482c-8e22-7bd18ec92a91']
450,449,10,1,1.9955555555555555,1.435535802469136,0,14,2,8.135922330097088,0,0,0.0,0.0,5.952907517320609,5.281953043935933,,15.457777777777778,20,10,0.0022222222222222222,9.399415986142044,4.5,9,193.0,386,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,57e17735-188c-404d-848c-a487e9f6847c,12,['da4fe1c5-c977-482c-8e22-7bd18ec92a91']
422,421,10,1,1.995260663507109,1.4502145055142517,0,13,2,8.005208333333334,0,0,0.0,0.0,5.88817827975701,5.2150184720292145,2.0607888453140044e-08,14.748815165876778,19,10,0.002369668246445498,9.14376737850525,4.5,9,175.0,350,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,3cf698b8-57b1-4f56-bb16-bad0aa3d32ba,13,['57e17735-188c-404d-848c-a487e9f6847c']
457,456,10,1,1.9956236323851204,1.466063998391182,0,14,2,8.09047619047619,0,0,0.0,0.0,5.966605001930706,5.300765094377694,,15.426695842450766,20,10,0.002188183807439825,9.350474106491612,4.5,9,197.0,394,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,98a963ab-581b-4281-8403-0bed149a53d3,14,['57e17735-188c-404d-848c-a487e9f6847c']
468,467,10,1,1.9957264957264957,1.4572466944261815,0,14,2,8.116279069767442,0,0,0.0,0.0,5.990948401877966,5.32546042885267,-inf,15.446581196581196,20,10,0.002136752136752137,9.404354032833691,4.5,9,202.5,405,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,d8894b14-3fe6-4dab-af6b-c40466df8222,15,['57e17735-188c-404d-848c-a487e9f6847c']
450,449,10,1,1.9955555555555555,1.435535802469136,0,14,2,8.135922330097088,0,0,0.0,0.0,5.952907517320609,5.281953043935933,,15.457777777777778,20,10,0.0022222222222222222,9.399415986142044,4.5,9,193.0,386,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,c8cce1c7-f100-4b50-b6c9-b1ed50aab07a,16,['57e17735-188c-404d-848c-a487e9f6847c']
453,452,10,1,1.9955849889624724,1.439274105911534,0,14,2,8.1875,0,0,0.0,0.0,5.959056187575863,5.2904263356238905,,15.492273730684326,20,10,0.002207505518763797,9.46851862704878,4.5,9,195.0,390,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,da7960c7-5abb-4f6e-883e-ce5c0ab096c2,17,['57e17735-188c-404d-848c-a487e9f6847c']
466,465,10,1,1.9957081545064377,1.3991232109635472,0,14,2,8.272300469483568,0,0,0.0,0.0,5.989878277163195,5.314864906301311,-inf,16.066523605150216,21,11,0.002145922746781116,9.68244958235267,4.5,9,202.0,404,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,c0c7acd9-b841-483a-b6e6-cd6b11ceae3e,18,['57e17735-188c-404d-848c-a487e9f6847c']
469,468,10,1,1.995735607675906,1.4541395974740976,0,14,2,8.116279069767442,0,0,0.0,0.0,5.993419450502334,5.325943052840763,,15.437100213219615,20,10,0.0021321961620469083,9.386747580777431,4.5,9,202.5,405,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,50c735b8-7d15-4584-9f94-a44120596671,19,['57e17735-188c-404d-848c-a487e9f6847c']
486,485,10,1,1.9958847736625513,1.4238513776693933,0,14,2,8.231818181818182,0,0,0.0,0.0,6.031791192834756,5.350083473886629,1.3050301347014317e-08,15.407407407407407,20,10,0.00205761316872428,9.374298926647151,5.0,10,208.0,416,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,3f9ed7d7-9886-4b7c-a838-c1e94df84d6c,20,['57e17735-188c-404d-848c-a487e9f6847c']
468,467,10,1,1.9957264957264957,1.4401526773321642,0,14,2,8.153488372093022,0,0,0.0,0.0,5.991386324300485,5.326214638030373,,15.399572649572649,20,10,0.002136752136752137,9.398350994710738,4.5,9,200.5,401,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,029dd48e-422d-443b-ad7f-2bc14d6e0f34,21,['57e17735-188c-404d-848c-a487e9f6847c']
450,449,10,1,1.9955555555555555,1.435535802469136,0,14,2,8.135922330097088,0,0,0.0,0.0,5.952907517320609,5.281953043935933,,15.457777777777778,20,10,0.0022222222222222222,9.399415986142044,4.5,9,193.0,386,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,a1289faf-5436-41f8-9782-c7a4388945e2,22,['57e17735-188c-404d-848c-a487e9f6847c']
450,449,10,1,1.9955555555555555,1.435535802469136,0,14,2,8.135922330097088,0,0,0.0,0.0,5.952907517320609,5.281953043935933,,15.457777777777778,20,10,0.0022222222222222222,9.399415986142044,4.5,9,193.0,386,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,1b12b1ee-005a-41ac-954a-43dc3b58c0a8,23,['57e17735-188c-404d-848c-a487e9f6847c']
513,512,14,1,1.996101364522417,1.4970608240332255,0,14,2,7.866379310344827,0,0,0.0,0.0,6.084876081919963,5.411000488556231,,15.311890838206628,20,10,0.001949317738791423,9.433525219298245,4.5,9,216.5,433,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,a73b39f4-14c3-47f0-9eff-f257dfcf5afd,24,['57e17735-188c-404d-848c-a487e9f6847c']
450,449,10,1,1.9955555555555555,1.435535802469136,0,14,2,8.135922330097088,0,0,0.0,0.0,5.952907517320609,5.281953043935933,,15.457777777777778,20,10,0.0022222222222222222,9.399415986142044,4.5,9,193.0,386,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,659be0b2-2c4f-4b9b-8068-77d6f9fdca75,25,['57e17735-188c-404d-848c-a487e9f6847c']
450,449,10,1,1.9955555555555555,1.435535802469136,0,14,2,8.135922330097088,0,0,0.0,0.0,5.952907517320609,5.281953043935933,,15.457777777777778,20,10,0.0022222222222222222,9.399415986142044,4.5,9,193.0,386,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,ac551def-ac7b-4196-a8f3-e1f98173bf40,26,['57e17735-188c-404d-848c-a487e9f6847c']
458,457,10,1,1.9956331877729259,1.4235617169771744,0,14,2,8.200956937799043,0,0,0.0,0.0,5.971548437863644,5.295934589517014,,15.486899563318778,20,10,0.002183406113537118,9.469647310636102,4.5,9,195.5,391,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,2df42c59-4212-4f04-9e9e-b810ce3032b5,27,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
470,469,10,1,1.995744680851064,1.4382797645993666,0,15,2,8.255813953488373,0,0,0.0,0.0,5.996105908210025,5.324445489217165,,16.02127659574468,21,11,0.002127659574468085,9.477076622964207,4.5,9,200.5,401,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,5b5e0c13-620a-4f5c-8c9b-8ed8098eca04,28,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
483,482,10,1,1.9958592132505175,1.457539789702901,0,14,2,8.150684931506849,0,0,0.0,0.0,6.023552554458096,5.346615908563857,,15.339544513457557,20,10,0.002070393374741201,9.24333565286118,5.0,10,206.5,413,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,f867610d-d8f6-46ca-8058-aa6b4d3c9251,29,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
496,495,10,1,1.9959677419354838,1.4717579344432883,0,11,2,6.7657657657657655,0,0,0.0,0.0,6.049817151615428,5.373415227178405,,14.836693548387096,19,10,0.0020161290322580645,9.290053763440861,2.1666666666666665,13,73.66666666666667,442,2.5,15,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,cea8c13c-4df9-4cb8-adab-3944b27b0489,30,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
500,499,10,1,1.996,1.4559839999999993,0,14,2,8.155172413793103,0,0,0.0,0.0,6.056233624614971,5.403924700258868,2.6193866891941168e-08,15.494,20,10,0.002,9.511847695390781,5.5,11,214.0,428,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,6408c269-ab75-4ae6-a647-e3971951577d,31,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
488,487,11,1,1.9959016393442623,1.4589995968825582,0,14,2,8.153153153153154,0,0,0.0,0.0,6.034023968173924,5.358949417430339,,15.454918032786885,20,10,0.0020491803278688526,9.432625307166662,4.5,9,209.5,419,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,626c31a2-54a2-40e8-bbff-3be22df0d44e,32,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
451,450,10,1,1.9955654101995566,1.4279182501560956,0,14,2,8.150485436893204,0,0,0.0,0.0,5.955852244358757,5.281423460468325,,15.470066518847007,20,10,0.0022172949002217295,9.42450849963045,4.5,9,194.5,389,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,be5f0848-120e-4436-9399-ce58af3ff028,33,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
478,477,10,1,1.99581589958159,1.3932879326342325,0,16,2,8.458333333333334,0,0,0.0,0.0,6.016962943638568,5.32121571185138,,16.748953974895397,22,11,0.0020920502092050207,9.88517846021596,5.5,11,207.0,414,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,eb595da5-cc0a-4149-917b-bbf1bac1af6d,34,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
462,461,10,1,1.9956709956709957,1.4242236839639435,0,14,2,8.127962085308058,0,0,0.0,0.0,5.980088236672296,5.307168191521706,,16.0021645021645,21,11,0.0021645021645021645,9.517489740917073,4.5,9,198.0,396,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,3a426385-d607-4fd6-944e-e5c7ebae9016,35,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
453,452,10,1,1.9955849889624724,1.4304440838364787,0,15,2,8.173913043478262,0,0,0.0,0.0,5.960010884718955,5.285566682611958,,16.037527593818986,21,11,0.002207505518763797,9.462911953740061,4.5,9,195.0,390,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,ad25e33d-f5b5-4b7e-89e8-8c5e9b9d5660,36,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
453,452,10,1,1.9955849889624724,1.439274105911534,0,14,2,8.153846153846153,0,0,0.0,0.0,5.959056187575863,5.291865328977661,,15.461368653421633,20,10,0.002207505518763797,9.412158862255563,4.5,9,196.0,392,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,5724e1cf-7b88-40d1-bfd4-79972893d36d,37,['ac551def-ac7b-4196-a8f3-e1f98173bf40']
470,469,10,1,1.995744680851064,1.4382797645993666,0,14,2,8.23041474654378,0,0,0.0,0.0,5.995474277492748,5.334999462134611,,16.53191489361702,22,11,0.002127659574468085,9.67779340380166,4.5,9,205.5,411,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,ac1f27e2-0f39-441f-8a71-49cd7c77d013,38,['5724e1cf-7b88-40d1-bfd4-79972893d36d']
490,489,12,1,1.9959183673469387,1.493860891295294,0,14,2,8.04954954954955,0,0,0.0,0.0,6.036605173065174,5.360767605869327,inf,15.33061224489796,20,10,0.0020408163265306124,9.205442176870749,4.5,9,205.0,410,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,d77443d6-fe4f-4486-bcae-05bb3a3517b5,39,['5724e1cf-7b88-40d1-bfd4-79972893d36d']
479,478,12,1,1.9958246346555324,1.5198155517104617,0,13,2,7.986238532110092,0,0,0.0,0.0,6.011747490837892,5.343276734352072,-inf,14.709812108559499,19,10,0.0020876826722338203,9.12457088949258,4.5,9,194.0,388,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,afaee57d-3aa6-4d19-b126-6980f6b04021,40,['d77443d6-fe4f-4486-bcae-05bb3a3517b5']
498,497,13,1,1.9959839357429718,1.530104353155594,0,14,2,8.017699115044248,0,0,0.0,0.0,6.051266720822995,5.378697611663132,inf,15.303212851405622,20,10,0.002008032128514056,9.159398156004299,4.5,9,207.5,415,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e,41,['d77443d6-fe4f-4486-bcae-05bb3a3517b5']
515,514,13,1,1.996116504854369,1.5223150155528322,0,15,2,8.188034188034187,0,0,0.0,0.0,6.085039661551584,5.410389814124513,,15.990291262135923,21,11,0.001941747572815534,9.361429488874618,4.5,9,214.5,429,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,dbb8dfeb-4916-4752-a44b-f6de1e3bc667,42,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
507,506,13,1,1.9960552268244576,1.5226668845239624,0,14,2,8.11304347826087,0,0,0.0,0.0,6.0696076612927605,5.3944002882070645,1.0647321229111454e-08,15.35897435897436,20,10,0.0019723865877712033,9.270825050089265,4.5,9,211.5,423,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,eb7ad4c8-2b68-4707-9af1-8ebbbc412888,43,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
521,520,13,1,1.9961612284069097,1.52013881469638,0,16,2,8.265822784810126,0,0,0.0,0.0,6.096622766077621,5.42108298192088,,16.616122840690977,22,11,0.0019193857965451055,9.463959840543334,4.5,9,219.0,438,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,c150803f-6802-4f20-865a-7232fb91fbe6,44,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
520,519,13,1,1.9961538461538462,1.5384467455621305,0,14,2,7.978813559322034,0,0,0.0,0.0,6.094261561146765,5.422301114106895,,15.35,20,10,0.0019230769230769232,9.215117830146731,4.5,9,217.5,435,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,8df1b22b-3f33-4d57-acd3-1acdf5f14d5d,45,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
506,505,13,1,1.9960474308300395,1.5375337843115813,0,14,2,8.116883116883116,0,0,0.0,0.0,6.0661277358282435,5.398895413461208,inf,15.355731225296443,20,10,0.001976284584980237,9.264352522208743,4.5,9,210.0,420,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,f751516a-1b67-45b5-ab8a-0d6244490b12,46,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
501,500,13,1,1.996007984031936,1.532918195545038,0,14,2,8.026315789473685,0,0,0.0,0.0,6.0568424386190785,5.387727774673271,inf,15.315369261477047,20,10,0.001996007984031936,9.184558882235528,4.5,9,208.5,417,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,62ee3cb4-2279-4ca6-84f1-bc2cc8292b98,47,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
501,500,14,1,1.996007984031936,1.5608623073214851,0,13,2,7.903083700440528,0,0,0.0,0.0,6.056605035986511,5.384712773382313,,14.644710578842316,19,10,0.001996007984031936,9.078962075848304,4.5,9,209.5,419,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,0059a57f-acaa-400d-95bf-2b83910e1e64,48,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
580,579,14,1,1.9965517241379311,1.5172294887039244,0,14,2,8.087452471482889,0,0,0.0,0.0,6.204926728437301,5.53491710692049,inf,15.372413793103448,20,10,0.0017241379310344827,9.296873324995534,5.5,11,242.0,484,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,b22cb91b-3f69-4d7d-835b-4ce9b27c5b50,49,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
487,486,13,1,1.995893223819302,1.5400242021512087,0,13,2,7.923076923076923,0,0,0.0,0.0,6.028365695248664,5.357536199934751,-inf,14.661190965092402,19,10,0.002053388090349076,9.060224267160155,4.5,9,202.0,404,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,38d48b4b-667e-449b-bd94-dca25549d866,50,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
520,519,14,1,1.9961538461538462,1.5615236686390535,0,14,2,8.021097046413502,0,0,0.0,0.0,6.093091351656346,5.42717634672967,,15.311538461538461,20,10,0.0019230769230769232,9.189447161701496,4.5,9,215.5,431,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,ba22f785-c3bf-4c2a-ae57-d3eefc808f91,51,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
509,508,13,1,1.9960707269155207,1.520613244506544,0,14,2,8.043290043290042,0,0,0.0,0.0,6.073655262308398,5.401441899173347,,15.371316306483301,20,10,0.0019646365422396855,9.26816515322618,4.5,9,213.0,426,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,ff600794-c74e-422c-98e7-8afcbaa94ecd,52,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
506,505,13,1,1.9960474308300395,1.5375337843115813,0,14,2,8.116883116883116,0,0,0.0,0.0,6.0661277358282435,5.398895413461208,inf,15.355731225296443,20,10,0.001976284584980237,9.264352522208743,4.5,9,210.0,420,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,f2b9f31c-4419-434c-96e2-1c3abcef0dc0,53,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
511,510,14,1,1.9960861056751467,1.5811979886719179,0,14,2,7.910256410256411,0,0,0.0,0.0,6.074001449885821,5.416897237045404,inf,15.250489236790607,20,10,0.0019569471624266144,9.046959057595641,4.5,9,214.0,428,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,fc0ae368-fbf6-409a-a2e3-91ef7b6092c3,54,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
514,513,13,1,1.9961089494163424,1.571969295523021,0,14,2,7.910638297872341,0,0,0.0,0.0,6.079599939116061,5.421896707203497,,15.249027237354085,20,10,0.0019455252918287938,9.043772422842666,4.5,9,213.5,427,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,f3d11be3-3460-4938-a6d1-8bd3b3a2a1a7,55,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
494,493,13,1,1.9959514170040487,1.5303479814453602,0,13,2,7.973214285714286,0,0,0.0,0.0,6.043315389985009,5.370812320114982,,14.686234817813766,19,10,0.0020242914979757085,9.10128027198594,4.5,9,207.0,414,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,791cd76a-98ba-44f0-936a-d381fb15bec9,56,['7602f0c3-85b4-45bc-8ff5-9cb7e0f10c9e']
537,536,14,1,1.9962756052141526,1.5493343597959566,0,13,2,7.9714285714285715,0,0,0.0,0.0,6.125819805656435,5.463173963243928,,14.655493482309124,19,10,0.00186219739292365,9.122738263987326,5.0,10,228.0,456,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,31b6fe98-7d8a-4e46-bc2a-443cd4558bed,57,['791cd76a-98ba-44f0-936a-d381fb15bec9']
519,518,14,1,1.9961464354527938,1.5452645334699529,0,12,2,7.539748953974895,0,0,0.0,0.0,6.0921419242292725,5.443869079371343,,14.732177263969172,19,10,0.0019267822736030828,9.24138341479382,3.5,7,223.5,447,2.5,5,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034009-LLaMEA-gpt-4o-ellipsometry,4559e42d-c3a7-4b96-a196-58112c37eb88,58,['791cd76a-98ba-44f0-936a-d381fb15bec9']
