Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
210,209,13,1,1.9904761904761905,1.6760997732426304,0,9,2,6.382022471910112,0,0,0.0,0.0,5.1874626190866575,4.4555223094976615,1.717201495587297e-08,10.9,14,7,0.004761904761904762,7.353429027113237,2.0,6,66.0,198,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",e5409131-6e08-413c-acc2-04bae712e7c9,0,[None]
204,203,10,1,1.9901960784313726,1.4999038831218763,0,10,2,6.51685393258427,0,0,0.0,0.0,5.1615712999568135,4.453118283538697,,11.848039215686274,15,8,0.004901960784313725,7.534724234521395,3.0,6,89.5,179,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",1c34df37-9bae-4eee-b9cb-84ac6efc44a6,1,[None]
227,226,11,1,1.9911894273127753,1.5065303033243411,0,12,2,6.63265306122449,0,0,0.0,0.0,5.269779928085775,4.541260232175446,,13.929515418502202,18,9,0.004405286343612335,7.852013566722545,3.0,6,98.5,197,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",07117541-1b83-4164-9566-5f23ad66a1dc,2,['1c34df37-9bae-4eee-b9cb-84ac6efc44a6']
206,205,10,1,1.9902912621359223,1.5338863229333586,0,10,2,6.527472527472527,0,0,0.0,0.0,5.1680284091812725,4.476121006756922,,11.849514563106796,15,8,0.0048543689320388345,7.545725787354961,3.0,6,91.5,183,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",75d91a5c-9e5c-48f2-8f09-1350a7393db2,3,['1c34df37-9bae-4eee-b9cb-84ac6efc44a6']
206,205,10,1,1.9902912621359223,1.5338863229333586,0,10,2,6.527472527472527,0,0,0.0,0.0,5.1680284091812725,4.476121006756922,,11.849514563106796,15,8,0.0048543689320388345,7.545725787354961,3.0,6,91.5,183,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",499b9246-f461-4807-be0d-f0276c7a4815,4,['1c34df37-9bae-4eee-b9cb-84ac6efc44a6']
210,209,13,1,1.9904761904761905,1.6760997732426304,0,9,2,6.382022471910112,0,0,0.0,0.0,5.1874626190866575,4.4555223094976615,1.717201495587297e-08,10.9,14,7,0.004761904761904762,7.353429027113237,2.0,6,66.0,198,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",51bd8e88-24ef-4058-815a-7f612a2aad85,5,['e5409131-6e08-413c-acc2-04bae712e7c9']
210,209,13,1,1.9904761904761905,1.6760997732426304,0,9,2,6.382022471910112,0,0,0.0,0.0,5.1874626190866575,4.4555223094976615,1.717201495587297e-08,10.9,14,7,0.004761904761904762,7.353429027113237,2.0,6,66.0,198,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",95174d71-3412-4cde-8f4d-881baeb3d83e,6,['e5409131-6e08-413c-acc2-04bae712e7c9']
210,209,13,1,1.9904761904761905,1.6760997732426304,0,9,2,6.382022471910112,0,0,0.0,0.0,5.1874626190866575,4.4555223094976615,1.717201495587297e-08,10.9,14,7,0.004761904761904762,7.353429027113237,2.0,6,66.0,198,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",f665b817-b227-4539-8406-b0597cce01d0,7,['e5409131-6e08-413c-acc2-04bae712e7c9']
210,209,13,1,1.9904761904761905,1.6760997732426304,0,9,2,6.382022471910112,0,0,0.0,0.0,5.1874626190866575,4.4555223094976615,1.717201495587297e-08,10.9,14,7,0.004761904761904762,7.353429027113237,2.0,6,66.0,198,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",270cd880-3228-4269-b595-402d940699f4,8,['e5409131-6e08-413c-acc2-04bae712e7c9']
210,209,13,1,1.9904761904761905,1.6760997732426304,0,9,2,6.382022471910112,0,0,0.0,0.0,5.1874626190866575,4.4555223094976615,1.717201495587297e-08,10.9,14,7,0.004761904761904762,7.353429027113237,2.0,6,66.0,198,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190346-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",ab372419-b7e5-42dd-8bb6-d224083b454e,9,['e5409131-6e08-413c-acc2-04bae712e7c9']
