Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
352,351,14,1,1.9943181818181819,1.6420131714876036,0,12,2,7.31875,0,0,0.0,0.0,5.6987181251372885,5.03113050843514,,14.039772727272727,18,9,0.002840909090909091,8.796134421134422,3.0,6,153.0,306,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",f8d247ae-1c63-4023-beba-fb0f13c28d18,10,['d6029e5e-f4dd-403d-a806-e6f02ef4c03a']
337,336,12,1,1.9940652818991098,1.572665075856968,0,12,2,7.438709677419355,0,0,0.0,0.0,5.65603281610654,4.994629866153348,,13.875370919881306,18,9,0.002967359050445104,8.834251801610852,3.0,6,141.0,282,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",f50d91e5-8d33-4ea0-a7fa-9e495e260bdc,11,['077055a9-b00d-457f-bf62-9dc58b47ad77']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",5d10c7a7-213f-4b21-a0f8-46e4e023f884,12,['077055a9-b00d-457f-bf62-9dc58b47ad77']
387,386,14,1,1.9948320413436693,1.6433841449165048,0,12,2,7.410112359550562,0,0,0.0,0.0,5.792051095736442,5.140196805831449,inf,14.049095607235142,18,9,0.002583979328165375,8.941371785087895,3.0,6,166.5,333,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",dba504d8-1aec-43a4-944d-7e6700e011e2,13,['077055a9-b00d-457f-bf62-9dc58b47ad77']
374,373,14,1,1.9946524064171123,1.6149446652749582,0,12,2,7.452941176470588,0,0,0.0,0.0,5.760688767250951,5.092030657339256,inf,14.882352941176471,20,10,0.00267379679144385,9.07324626170234,3.0,6,158.5,317,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",9ae89c64-acd2-4a91-a272-55b74951153c,14,['077055a9-b00d-457f-bf62-9dc58b47ad77']
368,367,14,1,1.9945652173913044,1.6304052457466915,0,12,2,7.333333333333333,0,0,0.0,0.0,5.7432675913821605,5.082247809066198,-inf,14.046195652173912,18,9,0.002717391304347826,8.835786636654424,3.5,7,158.0,316,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",d9278b4b-c056-4837-bcc0-268f63c03365,15,['077055a9-b00d-457f-bf62-9dc58b47ad77']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",5313cea2-2105-43c9-b44b-4f43a8438663,16,['5d10c7a7-213f-4b21-a0f8-46e4e023f884']
392,391,14,1,1.9948979591836735,1.6428311120366512,0,12,2,7.478021978021978,0,0,0.0,0.0,5.803830428956461,5.163350756913813,inf,14.53061224489796,19,10,0.002551020408163265,9.093741844563912,3.0,6,170.5,341,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",09467527-56fc-4dab-95f5-e0754f4fefc7,17,['5d10c7a7-213f-4b21-a0f8-46e4e023f884']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",a641599c-16e8-4079-9354-9188bcda4185,18,['5d10c7a7-213f-4b21-a0f8-46e4e023f884']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",83e414ae-8cba-4655-9cd3-a39c00618171,19,['5d10c7a7-213f-4b21-a0f8-46e4e023f884']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",c27d7cc8-0eb2-4841-b9a5-adee193a61fc,20,['5d10c7a7-213f-4b21-a0f8-46e4e023f884']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",31882bd0-8f78-4280-b365-a35d95510c44,21,['c27d7cc8-0eb2-4841-b9a5-adee193a61fc']
393,392,14,1,1.994910941475827,1.6182947121703606,0,12,2,7.480662983425415,0,0,0.0,0.0,5.808661838981225,5.157798719943929,,14.162849872773537,18,9,0.002544529262086514,9.107623201952537,3.0,6,166.5,333,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",2477b09d-3f5a-428b-b202-ec64b5e2f5f1,22,['c27d7cc8-0eb2-4841-b9a5-adee193a61fc']
390,389,14,1,1.994871794871795,1.625614727153189,0,12,2,7.455555555555556,0,0,0.0,0.0,5.800397913681843,5.152482231480839,,14.13076923076923,18,9,0.002564102564102564,9.052494891569442,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",55d96df7-3eea-401e-ad33-5af3a36a7806,23,['c27d7cc8-0eb2-4841-b9a5-adee193a61fc']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",8f2996b5-c7c9-4670-807b-83a01e30c46e,24,['c27d7cc8-0eb2-4841-b9a5-adee193a61fc']
406,405,14,1,1.9950738916256157,1.6502220388750033,0,12,2,7.390374331550802,0,0,0.0,0.0,5.839348487331062,5.191445632743531,-inf,13.972906403940886,18,9,0.0024630541871921183,8.893401447424436,3.0,6,175.0,350,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",fb33df31-bcb4-4086-b0dc-6ba17a321aab,25,['c27d7cc8-0eb2-4841-b9a5-adee193a61fc']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",289f4ec3-689d-4e90-81a8-ad08b7944f49,26,['8f2996b5-c7c9-4670-807b-83a01e30c46e']
384,383,14,1,1.9947916666666667,1.6197645399305556,0,12,2,7.448863636363637,0,0,0.0,0.0,5.785916759717933,5.1290942290528285,inf,14.109375,18,9,0.0026041666666666665,9.022410791993037,3.0,6,169.5,339,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",eecaf422-12eb-4333-ab31-631bd6a24629,27,['8f2996b5-c7c9-4670-807b-83a01e30c46e']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",d59a289c-656e-4ca9-9eaa-a64b8cb6ea27,28,['8f2996b5-c7c9-4670-807b-83a01e30c46e']
381,380,14,1,1.994750656167979,1.6272690323158425,0,12,2,7.422857142857143,0,0,0.0,0.0,5.777461626898494,5.12333275615027,,14.083989501312336,18,9,0.0026246719160104987,8.978422434037851,3.0,6,163.5,327,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",fe55bfb2-c45b-4fc6-965d-ab78922c19f5,29,['8f2996b5-c7c9-4670-807b-83a01e30c46e']
393,392,14,1,1.994910941475827,1.6182947121703606,0,12,2,7.43646408839779,0,0,0.0,0.0,5.808661838981225,5.158309462879988,,14.122137404580153,18,9,0.002544529262086514,9.039933530664173,3.0,6,167.0,334,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",6c0aa1ab-6c93-4d9f-86f5-7653dd61d0b8,30,['8f2996b5-c7c9-4670-807b-83a01e30c46e']
386,385,14,1,1.994818652849741,1.6372788531235738,0,12,2,7.443820224719101,0,0,0.0,0.0,5.789397454102897,5.1408105029390185,,14.1139896373057,18,9,0.0025906735751295338,9.026875714958617,3.0,6,171.5,343,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",89e8e890-e05b-4599-9fe9-5ea116cf598c,31,['eecaf422-12eb-4333-ab31-631bd6a24629']
384,383,14,1,1.9947916666666667,1.6197645399305556,0,12,2,7.448863636363637,0,0,0.0,0.0,5.785916759717933,5.1290942290528285,inf,14.109375,18,9,0.0026041666666666665,9.022410791993037,3.0,6,169.5,339,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",b7e030d8-0692-43c8-a02c-91d1c651e3e5,32,['eecaf422-12eb-4333-ab31-631bd6a24629']
420,419,14,1,1.9952380952380953,1.6047392290249431,0,12,2,7.580310880829016,0,0,0.0,0.0,5.875892346767574,5.222185430153177,1.942085698136923e-08,14.116666666666667,18,9,0.002380952380952381,9.195601772928741,3.0,6,186.5,373,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",4ca781af-1101-4876-9ee1-91f601b35131,33,['eecaf422-12eb-4333-ab31-631bd6a24629']
384,383,14,1,1.9947916666666667,1.6197645399305556,0,12,2,7.448863636363637,0,0,0.0,0.0,5.785916759717933,5.1290942290528285,inf,14.109375,18,9,0.0026041666666666665,9.022410791993037,3.0,6,169.5,339,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",85b3cbf5-5da3-43e0-ac0a-10072fb369ff,34,['eecaf422-12eb-4333-ab31-631bd6a24629']
384,383,14,1,1.9947916666666667,1.6197645399305556,0,12,2,7.448863636363637,0,0,0.0,0.0,5.785916759717933,5.1290942290528285,inf,14.109375,18,9,0.0026041666666666665,9.022410791993037,3.0,6,169.5,339,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",434538d9-003d-4750-b36e-9de6709d43c4,35,['eecaf422-12eb-4333-ab31-631bd6a24629']
382,381,14,1,1.9947643979057592,1.6230092376853706,0,12,2,7.445714285714286,0,0,0.0,0.0,5.7805168086901215,5.123157453109101,-inf,14.112565445026178,18,9,0.002617801047120419,9.019348366794464,3.0,6,168.5,337,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",b1732628-1555-4731-aea5-1f2bdac4ba3a,36,['b7e030d8-0692-43c8-a02c-91d1c651e3e5']
384,383,14,1,1.9947916666666667,1.6197645399305556,0,12,2,7.448863636363637,0,0,0.0,0.0,5.785916759717933,5.1290942290528285,inf,14.109375,18,9,0.0026041666666666665,9.022410791993037,3.0,6,169.5,339,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",3032fce3-e2ee-486f-8cb3-d6f940541128,37,['b7e030d8-0692-43c8-a02c-91d1c651e3e5']
384,383,14,1,1.9947916666666667,1.6197645399305556,0,12,2,7.448863636363637,0,0,0.0,0.0,5.785916759717933,5.1290942290528285,inf,14.109375,18,9,0.0026041666666666665,9.022410791993037,3.0,6,169.5,339,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",a6c716ec-e337-48ae-a107-925b97f86e07,38,['b7e030d8-0692-43c8-a02c-91d1c651e3e5']
388,387,14,1,1.9948453608247423,1.6546126049527046,0,12,2,7.45,0,0,0.0,0.0,5.792869018977727,5.152442768680929,inf,14.11340206185567,18,9,0.002577319587628866,9.03359173126615,3.0,6,175.5,351,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",51b383ee-e61d-41d8-a383-a00dda668f42,39,['b7e030d8-0692-43c8-a02c-91d1c651e3e5']
451,450,14,1,1.9955654101995566,1.6540823299787115,0,12,2,7.64622641509434,0,0,0.0,0.0,5.941816803170415,5.318232635730847,,14.077605321507761,18,9,0.0022172949002217295,9.223631436314363,3.0,6,197.5,395,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",59a897d7-2373-434f-968f-8f8475649989,40,['b7e030d8-0692-43c8-a02c-91d1c651e3e5']
401,400,14,1,1.9950124688279303,1.6209227554555008,0,12,2,7.52972972972973,0,0,0.0,0.0,5.828334970988109,5.180808113699131,-inf,14.226932668329177,18,9,0.0024937655860349127,9.186982543640898,3.0,6,179.0,358,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",6a41a934-0c38-4809-b6f9-42b1a64a338d,41,['b1732628-1555-4731-aea5-1f2bdac4ba3a']
399,398,14,1,1.994987468671679,1.6190224935773017,0,12,2,7.428571428571429,0,0,0.0,0.0,5.824438286061649,5.1641876370856155,,14.037593984962406,18,9,0.002506265664160401,8.961474036850921,3.0,6,173.5,347,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",a6964410-7818-4ffa-a2fc-caa9da752fae,42,['b1732628-1555-4731-aea5-1f2bdac4ba3a']
399,398,14,1,1.994987468671679,1.6140099622489812,0,13,2,7.625,0,0,0.0,0.0,5.823904338023979,5.171072580033517,,15.922305764411028,21,11,0.002506265664160401,9.352778932255262,3.0,6,177.0,354,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",51c17e2d-0fb1-46de-94c9-3f5362bbdd4e,43,['b1732628-1555-4731-aea5-1f2bdac4ba3a']
382,381,14,1,1.9947643979057592,1.6230092376853706,0,12,2,7.445714285714286,0,0,0.0,0.0,5.7805168086901215,5.123157453109101,-inf,14.112565445026178,18,9,0.002617801047120419,9.019348366794464,3.0,6,168.5,337,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",1685051f-e8d6-43d5-a71f-75ce79d397b3,44,['b1732628-1555-4731-aea5-1f2bdac4ba3a']
462,461,14,1,1.9956709956709957,1.6623189220591816,0,12,2,7.732718894009216,0,0,0.0,0.0,5.964891506372188,5.342469088687969,,14.166666666666666,18,9,0.0021645021645021645,9.349099923937235,3.5,7,214.0,428,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",d5dffdd2-158d-420c-a2e2-fc7bc39322c6,45,['b1732628-1555-4731-aea5-1f2bdac4ba3a']
412,411,15,1,1.9951456310679612,1.6407531341313977,0,12,2,7.558510638297872,0,0,0.0,0.0,5.856388262980668,5.192674493317995,-inf,14.970873786407767,20,10,0.0024271844660194173,9.271206859896534,3.0,6,181.0,362,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",41ad0a13-862b-4fc8-b365-2626b52e7ffb,46,['6a41a934-0c38-4809-b6f9-42b1a64a338d']
401,400,14,1,1.9950124688279303,1.6209227554555008,0,12,2,7.52972972972973,0,0,0.0,0.0,5.828334970988109,5.180808113699131,-inf,14.226932668329177,18,9,0.0024937655860349127,9.186982543640898,3.0,6,179.0,358,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",4b05e6b4-595b-4998-bf0c-d03e6d2cf0a8,47,['6a41a934-0c38-4809-b6f9-42b1a64a338d']
403,402,14,1,1.9950372208436724,1.6178413757858245,0,12,2,7.532258064516129,0,0,0.0,0.0,5.833483296281133,5.1864145738703264,inf,14.22332506203474,18,9,0.0024813895781637717,9.18951149957409,3.0,6,180.0,360,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",f0701ca0-380e-4d66-a99c-2c987c99dadf,48,['6a41a934-0c38-4809-b6f9-42b1a64a338d']
401,400,14,1,1.9950124688279303,1.6209227554555008,0,12,2,7.52972972972973,0,0,0.0,0.0,5.828334970988109,5.180808113699131,-inf,14.226932668329177,18,9,0.0024937655860349127,9.186982543640898,3.0,6,179.0,358,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",f9f208f4-912d-4e8d-be15-ac1f8979d979,49,['6a41a934-0c38-4809-b6f9-42b1a64a338d']
408,407,14,1,1.9950980392156863,1.627426951172626,0,12,2,7.51063829787234,0,0,0.0,0.0,5.845379921253006,5.197179386348863,-inf,14.181372549019608,18,9,0.0024509803921568627,9.138314785373609,3.0,6,181.5,363,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",93403439-9dcf-49be-82dc-90c4b01d7786,50,['6a41a934-0c38-4809-b6f9-42b1a64a338d']
413,412,15,1,1.9951573849878934,1.6416230381839605,0,12,2,7.529100529100529,0,0,0.0,0.0,5.8585770892893825,5.196011103091798,,14.968523002421307,20,10,0.002421307506053269,9.268765133171913,3.0,6,181.0,362,2.5,5,-inf,"ellipsometry_with_description_insight_(1, 5)","exp_data_CAI_clip_exp-02-23_185820-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1, 5)",e5b83cdf-27cd-4168-a4b8-15d257929863,51,['41ad0a13-862b-4fc8-b365-2626b52e7ffb']
