Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
506,505,12,1,1.9960474308300395,1.6284428752206719,0,11,2,7.319148936170213,0,0,0.0,0.0,6.0590662324531515,5.4295945468043385,,12.399209486166008,15,8,0.001976284584980237,8.638312526904864,3.5,7,207.0,414,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,d282fac2-3d15-455f-af44-40e2817eec90,10,['0a9a26e5-4294-4aa0-8d57-c18ebe1133b5']
539,538,12,1,1.9962894248608534,1.6289287177174798,0,11,2,7.428,0,0,0.0,0.0,6.122478456063728,5.491516209091415,,12.40074211502783,15,8,0.0018552875695732839,8.723534564214331,4.0,8,223.0,446,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,634b0725-2bda-47f9-98a0-6efaf143c11e,11,['d282fac2-3d15-455f-af44-40e2817eec90']
558,557,12,1,1.996415770609319,1.6379799848408934,0,11,2,7.398467432950191,0,0,0.0,0.0,6.155881768172503,5.535840644572369,,12.376344086021506,15,8,0.0017921146953405018,8.695089541385945,4.0,8,234.5,469,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,c92ee8f9-8156-4317-90be-d072611a1950,12,['634b0725-2bda-47f9-98a0-6efaf143c11e']
548,547,12,1,1.9963503649635037,1.6569209867334431,0,11,2,7.419607843137255,0,0,0.0,0.0,6.137459512256102,5.511688660557796,,12.372262773722628,15,8,0.0018248175182481751,8.688706814876099,4.0,8,227.5,455,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,e7a6f456-8ce1-4310-ab9f-97436e6412fa,13,['634b0725-2bda-47f9-98a0-6efaf143c11e']
557,556,12,1,1.9964093357271095,1.6552833369325932,0,12,2,7.492307692307692,0,0,0.0,0.0,6.153518186060406,5.530252326536405,,13.014362657091562,16,8,0.0017953321364452424,8.77527349753949,4.0,8,231.5,463,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,ca1f027d-dd38-4003-8ff3-7e891f2e16c3,14,['634b0725-2bda-47f9-98a0-6efaf143c11e']
574,573,12,1,1.9965156794425087,1.665493085991089,0,11,2,7.407547169811321,0,0,0.0,0.0,6.184435172240368,5.552234986176672,,12.304878048780488,15,8,0.0017421602787456446,8.601881411484271,4.0,8,234.5,469,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,2afb4b86-4163-4a3a-a737-b781821d4f34,15,['634b0725-2bda-47f9-98a0-6efaf143c11e']
546,545,12,1,1.9963369963369964,1.630023212440795,0,11,2,7.456692913385827,0,0,0.0,0.0,6.1349861793130165,5.507589622164873,,12.404761904761905,15,8,0.0018315018315018315,8.744329065429984,4.0,8,226.0,452,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,4076fb25-cfa0-48ab-9dce-71b7f438b1e0,16,['634b0725-2bda-47f9-98a0-6efaf143c11e']
559,558,12,1,1.996422182468694,1.656516716216346,0,11,2,7.4423076923076925,0,0,0.0,0.0,6.157400336420269,5.530947202057613,,12.400715563506262,15,8,0.0017889087656529517,8.725450593417586,4.0,8,234.5,469,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,fdded1ef-a3b3-40cd-b0f5-861970088594,17,['634b0725-2bda-47f9-98a0-6efaf143c11e']
575,574,12,1,1.9965217391304348,1.6556400756143668,0,11,2,7.447761194029851,0,0,0.0,0.0,6.185545004752177,5.561355973328041,inf,12.384347826086957,15,8,0.0017391304347826088,8.725053779730343,4.5,9,237.0,474,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,44e521f8-73ca-4c1a-afbf-9d3e64b2d85d,18,['634b0725-2bda-47f9-98a0-6efaf143c11e']
699,698,13,1,1.9971387696709586,1.6423380222308184,0,11,2,7.6234567901234565,0,0,0.0,0.0,6.382107589456425,5.753852902443814,2.1895696921659387e-08,12.781115879828326,16,8,0.001430615164520744,8.929440748347004,4.5,9,286.0,572,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,f49a7cac-2c88-4f12-8bb6-e7bf7e80a2aa,19,['634b0725-2bda-47f9-98a0-6efaf143c11e']
558,557,12,1,1.996415770609319,1.6451484436222554,0,11,2,7.362934362934363,0,0,0.0,0.0,6.1561346187792845,5.5284548206174495,inf,12.32616487455197,15,8,0.0017921146953405018,8.599891893978882,4.0,8,228.0,456,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,af8701dd-579e-4aaf-ab87-12a1e605f414,20,['634b0725-2bda-47f9-98a0-6efaf143c11e']
565,564,12,1,1.9964601769911505,1.6495449917769602,0,11,2,7.390151515151516,0,0,0.0,0.0,6.167767417433452,5.546947395482862,-inf,12.343362831858407,15,8,0.0017699115044247787,8.645477938869014,4.0,8,236.0,472,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,82e60551-c4c8-4807-a0e1-856a49110bb5,21,['634b0725-2bda-47f9-98a0-6efaf143c11e']
567,566,12,1,1.9964726631393297,1.6437265349669818,0,11,2,7.469465648854962,0,0,0.0,0.0,6.173045202852664,5.5373595673756775,4.9608942993859565e-09,12.409171075837742,15,8,0.001763668430335097,8.767713026841413,4.5,9,234.0,468,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,2f20dfe8-eae2-42a3-9f8f-a40c8a9f809b,22,['634b0725-2bda-47f9-98a0-6efaf143c11e']
587,586,12,1,1.9965928449744463,1.6490514236626053,0,11,2,7.43956043956044,0,0,0.0,0.0,6.206375998879714,5.580984074544903,-inf,12.354344122657581,15,8,0.0017035775127768314,8.689536080376298,4.0,8,247.0,494,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,b7bca337-6fde-4167-b26b-b0972997530e,23,['634b0725-2bda-47f9-98a0-6efaf143c11e']
566,565,12,1,1.9964664310954063,1.6642984679544004,0,12,2,7.481060606060606,0,0,0.0,0.0,6.169080207279639,5.5452684330010475,,13.035335689045937,16,8,0.0017667844522968198,8.770280496575879,4.0,8,235.0,470,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,7fde03a4-549c-4518-b207-7aaa47457548,24,['634b0725-2bda-47f9-98a0-6efaf143c11e']
566,565,12,1,1.9964664310954063,1.657231330145213,0,11,2,7.492424242424242,0,0,0.0,0.0,6.169482000797093,5.5457845890251205,2.092228789999994e-08,12.462897526501767,15,8,0.0017667844522968198,8.824522342787454,4.0,8,237.5,475,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,5f109c5e-6456-45cb-8b0e-02daa095dacd,25,['634b0725-2bda-47f9-98a0-6efaf143c11e']
577,576,12,1,1.9965337954939342,1.6221716942651434,0,11,2,7.5767790262172285,0,0,0.0,0.0,6.191485388722083,5.556595243053212,,12.436741767764298,15,8,0.0017331022530329288,8.862639611014828,4.0,8,236.0,472,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,07e079e7-97c4-458d-ae99-776a79eff8b0,26,['634b0725-2bda-47f9-98a0-6efaf143c11e']
580,579,13,1,1.9965517241379311,1.6861950059453032,0,11,2,7.407407407407407,0,0,0.0,0.0,6.192919536015211,5.569494185704899,,12.377586206896552,15,8,0.0017241379310344827,8.671216723244596,4.0,8,237.0,474,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,b2e5dd11-9273-4402-b6ba-b25c572d7ae6,27,['634b0725-2bda-47f9-98a0-6efaf143c11e']
552,551,12,1,1.9963768115942029,1.6267984667086743,0,12,2,7.501945525291829,0,0,0.0,0.0,6.146007837068854,5.51850866505964,1.948215595242544e-08,13.043478260869565,16,8,0.0018115942028985507,8.805097451274364,4.0,8,230.0,460,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,3e433b7f-557b-40df-8e26-05f4a27b327d,28,['634b0725-2bda-47f9-98a0-6efaf143c11e']
573,572,12,1,1.9965095986038395,1.6230244663127533,0,14,2,7.772388059701493,0,0,0.0,0.0,6.182980037545883,5.552113677447,-inf,15.214659685863875,20,10,0.0017452006980802793,9.19656085624672,5.0,10,242.0,484,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,ffdd47f4-3954-40e5-9127-69f5ccc0d8c2,29,['634b0725-2bda-47f9-98a0-6efaf143c11e']
546,545,12,1,1.9963369963369964,1.630023212440795,0,11,2,7.456692913385827,0,0,0.0,0.0,6.1349861793130165,5.507589622164873,,12.404761904761905,15,8,0.0018315018315018315,8.744329065429984,4.0,8,226.0,452,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,1d51e9ec-73be-4cf4-b5f0-4a78a1cbf7b9,30,['634b0725-2bda-47f9-98a0-6efaf143c11e']
550,549,12,1,1.9963636363636363,1.6545322314049589,0,11,2,7.42578125,0,0,0.0,0.0,6.141240944619517,5.5162370705822426,,12.363636363636363,15,8,0.0018181818181818182,8.678681900976983,4.0,8,227.5,455,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,9ef575ec-0e63-49bc-ae5b-54498d652e65,31,['634b0725-2bda-47f9-98a0-6efaf143c11e']
549,548,12,1,1.9963570127504553,1.6320450164398925,0,11,2,7.48046875,0,0,0.0,0.0,6.140118466607807,5.5151767151784945,inf,12.415300546448087,15,8,0.0018214936247723133,8.769773842287902,4.0,8,229.0,458,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,1f3f0dcb-4f4f-494b-be25-9ebaabfeb2d6,32,['634b0725-2bda-47f9-98a0-6efaf143c11e']
656,655,12,1,1.9969512195121952,1.6066980220107079,0,11,2,7.237623762376238,0,0,0.0,0.0,6.3199219631347265,5.682860153865771,,14.879573170731707,19,10,0.001524390243902439,9.258168869856638,2.5,10,139.75,559,3.0,12,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,43f6cf18-f2f9-4ec6-a678-99edb07f0da3,33,['634b0725-2bda-47f9-98a0-6efaf143c11e']
567,566,12,1,1.9964726631393297,1.629617187524301,0,12,2,7.593984962406015,0,0,0.0,0.0,6.171898363693574,5.551515826693546,2.432555656472111e-08,13.102292768959435,16,8,0.001763668430335097,8.947607206735594,4.0,8,235.5,471,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,cf579d99-a604-4444-b368-83e7266a75d1,34,['634b0725-2bda-47f9-98a0-6efaf143c11e']
564,563,12,1,1.99645390070922,1.6241009003571245,0,12,2,7.484732824427481,0,0,0.0,0.0,6.167907838016609,5.5383711462214915,,13.051418439716311,16,8,0.0017730496453900709,8.783914692062533,4.0,8,232.5,465,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,9b186f93-bfbe-4df3-b599-4af233b29425,35,['634b0725-2bda-47f9-98a0-6efaf143c11e']
576,575,12,1,1.9965277777777777,1.6180434992283952,0,12,2,7.544776119402985,0,0,0.0,0.0,6.189128544546604,5.560449983975971,,13.819444444444445,18,9,0.001736111111111111,8.87512077294686,4.5,9,238.5,477,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,b7fbc6c5-33ed-4cc3-9859-6e58439a9704,36,['9b186f93-bfbe-4df3-b599-4af233b29425']
586,585,12,1,1.9965870307167235,1.6313876690468145,0,12,2,7.534798534798535,0,0,0.0,0.0,6.205433918736531,5.578776746055698,inf,13.066552901023892,16,8,0.0017064846416382253,8.841171494413816,4.0,8,240.0,480,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,816cf880-bd68-48e5-9f45-c220de0f9099,37,['9b186f93-bfbe-4df3-b599-4af233b29425']
561,560,12,1,1.9964349376114081,1.6220906771394346,0,13,2,7.572519083969466,0,0,0.0,0.0,6.162156168940424,5.53697078618308,inf,14.506238859180035,19,10,0.0017825311942959,8.94374840845429,4.0,8,232.0,464,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,a4d646c1-0e39-47d6-93f7-b2164e4b9694,38,['9b186f93-bfbe-4df3-b599-4af233b29425']
571,570,12,1,1.9964973730297724,1.6252066457899468,0,12,2,7.511278195488722,0,0,0.0,0.0,6.179863356968218,5.5537396777389425,2.4801872289389698e-08,13.047285464098074,16,8,0.0017513134851138354,8.80312163947522,4.0,8,235.5,471,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,9675124d-3e3a-4fbc-bfef-68308732fe49,39,['9b186f93-bfbe-4df3-b599-4af233b29425']
608,607,12,1,1.9967105263157894,1.6348576004155126,0,12,2,7.545774647887324,0,0,0.0,0.0,6.242059723163432,5.619168986739027,-inf,13.764802631578947,18,9,0.001644736842105263,8.875709919361832,4.0,8,248.5,497,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,581585dc-821f-40a5-889e-888bf66b07a1,40,['9b186f93-bfbe-4df3-b599-4af233b29425']
630,629,12,1,1.9968253968253968,1.6444343663391283,0,12,2,7.569491525423729,0,0,0.0,0.0,6.277032799262413,5.657558889802258,,13.755555555555556,18,9,0.0015873015873015873,8.896499861205744,4.0,8,257.5,515,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,0a073187-e0fd-4ec4-9e35-1d16e07e3728,41,['581585dc-821f-40a5-889e-888bf66b07a1']
763,762,12,1,1.9973787680209698,1.6199144921835413,0,13,2,7.7134986225895315,0,0,0.0,0.0,6.467738804185139,5.862070035547889,,17.293577981651374,23,12,0.001310615989515072,9.892550128481647,3.3333333333333335,10,214.33333333333334,643,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,7ca20620-6da7-42ff-8242-6b2d5d89d1ad,42,['581585dc-821f-40a5-889e-888bf66b07a1']
912,911,12,1,1.9978070175438596,1.6556969452139116,0,13,2,7.596774193548387,0,0,0.0,0.0,6.643476635072609,6.040984020721717,,17.289473684210527,23,12,0.0010964912280701754,10.15518901534847,3.25,13,195.5,782,3.25,13,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,2e12b4a2-3068-4418-9696-020ba8deb992,43,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
768,767,12,1,1.9973958333333333,1.6093682183159723,0,13,2,7.728021978021978,0,0,0.0,0.0,6.475255990833702,5.864676847027152,,17.311197916666668,23,12,0.0013020833333333333,9.92098883637549,3.3333333333333335,10,215.33333333333334,646,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,312af75e-6ea2-4e95-a103-8e652386fe4d,44,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
771,770,12,1,1.9974059662775616,1.6057001451784112,0,13,2,7.759562841530054,0,0,0.0,0.0,6.479048404775433,5.870470768821505,inf,17.342412451361866,23,12,0.0012970168612191958,9.963973251132785,3.3333333333333335,10,216.66666666666666,650,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,44cef3c3-8525-4226-86d9-de1555d07753,45,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
762,761,12,1,1.9973753280839894,1.6167910113598005,0,13,2,7.718232044198895,0,0,0.0,0.0,6.4667716186560735,5.85905940946814,,17.29790026246719,23,12,0.0013123359580052493,9.902059384495466,3.3333333333333335,10,214.33333333333334,643,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,bf228229-34f4-4e97-ae7d-48dc1eda9358,46,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
766,765,12,1,1.9973890339425588,1.621403104527265,0,13,2,7.728767123287671,0,0,0.0,0.0,6.47142164582038,5.867403514666615,2.5574936100889772e-08,17.30809399477807,23,12,0.0013054830287206266,9.918189730200174,3.3333333333333335,10,215.66666666666666,647,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,455aebc6-2dc2-471b-a8c0-ad4de370a31f,47,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
791,790,12,1,1.9974715549936788,1.6030277409734355,0,15,2,7.88563829787234,0,0,0.0,0.0,6.5048365952218195,5.893136723263453,2.380008223281556e-08,18.146649810366625,25,13,0.0012642225031605564,10.151777112771848,3.3333333333333335,10,224.33333333333334,673,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,a2d685cd-5486-487a-8853-e26f5e44f284,48,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
799,798,12,1,1.997496871088861,1.6270275265859544,0,13,2,7.689473684210526,0,0,0.0,0.0,6.513732668294888,5.907604393004074,,17.284105131414268,23,12,0.0012515644555694619,9.898162176404716,2.75,11,171.0,684,2.25,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,f32fa882-fd3b-414a-b665-aa4bb4efdb34,49,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
690,689,12,1,1.9971014492753623,1.660861163621088,0,13,2,7.6523076923076925,0,0,0.0,0.0,6.366939326009401,5.75321863732332,inf,14.5,19,10,0.0014492753623188406,9.038606676342525,3.3333333333333335,10,190.33333333333334,571,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,17a12e33-f2d5-4051-994e-2287b1881206,50,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
763,762,12,1,1.9973787680209698,1.6199144921835413,0,13,2,7.7134986225895315,0,0,0.0,0.0,6.467738804185139,5.862070035547889,,17.293577981651374,23,12,0.001310615989515072,9.892550128481647,3.3333333333333335,10,214.33333333333334,643,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,6ee3f511-b5e2-42e0-bc18-5e255bea4ec3,51,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
771,770,14,1,1.9974059662775616,1.6964913254637548,0,12,2,7.5683060109289615,0,0,0.0,0.0,6.475308447943374,5.8705966832143694,1.3650752700231172e-08,16.88715953307393,22,11,0.0012970168612191958,9.679680630653394,3.3333333333333335,10,214.33333333333334,643,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,d76dcf08-fa3b-42a3-8f20-b5b3422ab36c,52,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
717,716,13,1,1.99721059972106,1.6122655804734198,0,12,2,7.596969696969697,0,0,0.0,0.0,6.408857302909313,5.772536670780687,inf,13.680613668061367,18,9,0.001394700139470014,8.854826519560865,7.5,15,297.5,595,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,ceb21a31-3bb5-4632-ae56-222300ad8ec6,53,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
763,762,12,1,1.9973787680209698,1.6199144921835413,0,13,2,7.7134986225895315,0,0,0.0,0.0,6.467738804185139,5.862070035547889,,17.293577981651374,23,12,0.001310615989515072,9.892550128481647,3.3333333333333335,10,214.33333333333334,643,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,93f2d6ce-d753-451c-824f-492243922c92,54,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
792,791,12,1,1.9974747474747474,1.6186804917865523,0,13,2,7.823218997361478,0,0,0.0,0.0,6.504461577057373,5.904681365026196,,17.392676767676768,23,12,0.0012626262626262627,10.019132539044044,3.3333333333333335,10,222.33333333333334,667,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,a6ec0410-6ab7-4b5f-8657-110121f32a77,55,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
779,778,12,1,1.9974326059050065,1.6097495060485367,0,13,2,7.815013404825737,0,0,0.0,0.0,6.488013010891039,5.889784889430748,,17.390243902439025,23,12,0.0012836970474967907,10.035316518772007,3.3333333333333335,10,220.33333333333334,661,2.3333333333333335,7,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-23_142546-LLaMEA-gpt-4o-bragg_with_description,1b3b41a5-ff22-49e8-a9f5-e08a894323af,56,['7ca20620-6da7-42ff-8242-6b2d5d89d1ad']
