Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
399,398,13,1,1.994987468671679,1.7443357767853218,0,12,2,7.489473684210527,0,0,0.0,0.0,5.812359878701168,5.212218239878635,1.9613239206194953e-08,14.844611528822055,20,10,0.002506265664160401,9.122051359554666,3.0,9,135.0,405,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",510531c8-f0db-46e6-b6b4-0435dd2a7b33,26,['354fb57a-c603-472b-9f6a-722558b0f00e']
325,324,9,1,1.9938461538461538,1.5384236686390529,0,15,2,8.848684210526315,0,0,0.0,0.0,5.6182916620208,4.964585018507644,-inf,15.953846153846154,20,10,0.003076923076923077,10.001481481481482,3.6666666666666665,11,106.66666666666667,320,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",d1e7d271-8c6f-4c45-bb9b-159416328a81,27,['e91997e1-7af2-4cfb-b485-9866d5353d58']
347,346,9,1,1.994236311239193,1.5446353677881222,0,15,2,8.938650306748466,0,0,0.0,0.0,5.683136467587685,5.037023531408823,,15.881844380403459,20,10,0.002881844380403458,10.058036681048126,3.6666666666666665,11,113.66666666666667,341,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",fd4245b2-782d-41e7-84d8-df95b7d8cd3d,28,['e91997e1-7af2-4cfb-b485-9866d5353d58']
379,378,9,1,1.9947229551451187,1.5461462952778102,0,15,2,8.926553672316384,0,0,0.0,0.0,5.771426602344607,5.122629323558241,,16.949868073878626,22,11,0.002638522427440633,10.310340495037066,4.666666666666667,14,125.0,375,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",60235e03-33ae-4296-8488-94d0770f5e0d,29,['e91997e1-7af2-4cfb-b485-9866d5353d58']
325,324,9,1,1.9938461538461538,1.5384236686390529,0,15,2,8.848684210526315,0,0,0.0,0.0,5.6182916620208,4.964585018507644,-inf,15.953846153846154,20,10,0.003076923076923077,10.001481481481482,3.6666666666666665,11,106.66666666666667,320,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",89f6a13d-055b-4006-aea0-c9e3478f291e,30,['e91997e1-7af2-4cfb-b485-9866d5353d58']
337,336,9,1,1.9940652818991098,1.542991485352517,0,15,2,8.853503184713375,0,0,0.0,0.0,5.65463182698776,4.99823000402335,inf,15.87833827893175,20,10,0.002967359050445104,9.963119966087325,4.0,12,109.66666666666667,329,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",199e5cc5-d3c0-49ec-9f26-61622b0d4ee5,31,['e91997e1-7af2-4cfb-b485-9866d5353d58']
399,398,13,1,1.994987468671679,1.7443357767853218,0,12,2,7.489473684210527,0,0,0.0,0.0,5.812359878701168,5.212218239878635,1.9613239206194953e-08,14.844611528822055,20,10,0.002506265664160401,9.122051359554666,3.0,9,135.0,405,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",c2e9b842-fbed-4392-ba52-3b5dc46fa248,32,['510531c8-f0db-46e6-b6b4-0435dd2a7b33']
406,405,14,1,1.9950738916256157,1.788153073357762,0,12,2,7.520618556701031,0,0,0.0,0.0,5.828022412375123,5.232257733001025,inf,14.874384236453203,20,10,0.0024630541871921183,9.209158912607188,3.0,9,137.0,411,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",b0fe7e63-b729-45ee-8421-856a5fcb2854,33,['510531c8-f0db-46e6-b6b4-0435dd2a7b33']
414,413,13,1,1.9951690821256038,1.7342761791407033,0,12,2,7.565656565656566,0,0,0.0,0.0,5.84937651289908,5.253754808449451,,14.920289855072463,20,10,0.0024154589371980675,9.266741528348014,3.0,9,139.66666666666666,419,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",a0bb233a-1d31-455e-a684-b807e955c1d1,34,['510531c8-f0db-46e6-b6b4-0435dd2a7b33']
415,414,14,1,1.9951807228915663,1.7782900275802003,0,12,2,7.47979797979798,0,0,0.0,0.0,5.8505811519408795,5.253811844394935,,14.836144578313252,20,10,0.0024096385542168677,9.135766253419474,3.0,9,141.0,423,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",29d5c3ec-b137-478b-8365-a5d81cb4b8f8,35,['510531c8-f0db-46e6-b6b4-0435dd2a7b33']
384,383,11,1,1.9947916666666667,1.5676812065972223,0,15,2,8.792134831460674,0,0,0.0,0.0,5.785298625027258,5.126714368354312,inf,15.96875,20,10,0.0026041666666666665,10.052572889469104,4.0,12,124.33333333333333,373,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",13f66315-d622-4a3e-a94f-1ed36a1e538f,36,['fd4245b2-782d-41e7-84d8-df95b7d8cd3d']
422,421,14,1,1.995260663507109,1.7677500505379489,0,12,2,7.502487562189055,0,0,0.0,0.0,5.867891145369352,5.267474497055653,1.844601831543462e-08,14.867298578199053,20,10,0.002369668246445498,9.202800824036654,3.0,9,141.0,423,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",83ba89a5-ca9c-41e1-a24e-567a58629b90,37,['510531c8-f0db-46e6-b6b4-0435dd2a7b33']
417,416,14,1,1.9952038369304557,1.7841496586903136,0,12,2,7.467336683417085,0,0,0.0,0.0,5.854902146947703,5.25886254431739,,14.824940047961631,20,10,0.002398081534772182,9.117667404537908,3.0,9,141.66666666666666,425,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",d53aa0cc-ce80-4384-b071-cccab15c1660,38,['510531c8-f0db-46e6-b6b4-0435dd2a7b33']
364,363,9,1,1.9945054945054945,1.5549148653544256,0,15,2,8.964912280701755,0,0,0.0,0.0,5.7305248771688015,5.087384054379182,,15.782967032967033,20,10,0.0027472527472527475,10.004858777586051,3.6666666666666665,11,118.0,354,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",93c02d3f-1d4c-4823-8b70-3b5dba88eee3,39,['fd4245b2-782d-41e7-84d8-df95b7d8cd3d']
393,392,9,1,1.994910941475827,1.5775822439769762,0,15,2,8.881720430107526,0,0,0.0,0.0,5.8052017896460395,5.173826505689771,,15.760814249363868,20,10,0.002544529262086514,9.926468297242561,3.6666666666666665,11,128.66666666666666,386,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",8d10c3eb-c3f4-4697-81bb-b2f2b1565ee0,40,['fd4245b2-782d-41e7-84d8-df95b7d8cd3d']
367,366,10,1,1.994550408719346,1.574902182063866,0,15,2,8.913294797687861,0,0,0.0,0.0,5.7375362962484555,5.098045887796399,,16.501362397820163,21,11,0.0027247956403269754,10.224147943002636,3.6666666666666665,11,120.33333333333333,361,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",2962b345-73ce-4567-b659-1829fd6bc2a4,41,['fd4245b2-782d-41e7-84d8-df95b7d8cd3d']
415,414,14,1,1.9951807228915663,1.7782900275802003,0,12,2,7.47979797979798,0,0,0.0,0.0,5.8505811519408795,5.253811844394935,,14.836144578313252,20,10,0.0024096385542168677,9.135766253419474,3.0,9,141.0,423,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",2ec0012e-9828-4bc2-893f-f7e257b7115c,42,['29d5c3ec-b137-478b-8365-a5d81cb4b8f8']
415,414,14,1,1.9951807228915663,1.7782900275802003,0,12,2,7.47979797979798,0,0,0.0,0.0,5.8505811519408795,5.253811844394935,,14.836144578313252,20,10,0.0024096385542168677,9.135766253419474,3.0,9,141.0,423,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",034a99ad-f287-4b2d-a4bf-f6f702d87064,43,['29d5c3ec-b137-478b-8365-a5d81cb4b8f8']
393,392,11,1,1.994910941475827,1.5775822439769762,0,14,2,8.262295081967213,0,0,0.0,0.0,5.8074787805019135,5.163263617471101,,15.381679389312977,19,10,0.002544529262086514,9.654515241210989,3.6666666666666665,11,125.0,375,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",dbd796fd-2c12-4817-b304-d6f5fd2c5a07,44,['13f66315-d622-4a3e-a94f-1ed36a1e538f']
399,398,14,1,1.994987468671679,1.7944610900685298,0,12,2,7.505263157894737,0,0,0.0,0.0,5.810550523269617,5.210725144988611,,14.87719298245614,20,10,0.002506265664160401,9.172176672837873,3.0,9,134.66666666666666,404,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",77eb9194-f011-4d66-8845-f2dd85f59829,45,['29d5c3ec-b137-478b-8365-a5d81cb4b8f8']
415,414,14,1,1.9951807228915663,1.7782900275802003,0,12,2,7.47979797979798,0,0,0.0,0.0,5.8505811519408795,5.253811844394935,,14.836144578313252,20,10,0.0024096385542168677,9.135766253419474,3.0,9,141.0,423,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",162746e4-d1a9-46f5-934a-3fbfb2077d9e,46,['29d5c3ec-b137-478b-8365-a5d81cb4b8f8']
417,416,14,1,1.9952038369304557,1.7841496586903136,0,12,2,7.455,0,0,0.0,0.0,5.854576934682621,5.263473759764032,,14.827338129496402,20,10,0.002398081534772182,9.121956281128943,3.0,9,142.33333333333334,427,2.3333333333333335,7,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",3d4c83d9-3da2-4523-b569-f162a53c38b2,47,['29d5c3ec-b137-478b-8365-a5d81cb4b8f8']
399,398,11,1,1.994987468671679,1.5638846489657727,0,15,2,8.908602150537634,0,0,0.0,0.0,5.823309499866871,5.171690466790993,-inf,15.969924812030076,20,10,0.002506265664160401,10.168007959597487,4.0,12,128.33333333333334,385,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",59344423-b0d5-4bc1-95e3-22a734f37e80,48,['13f66315-d622-4a3e-a94f-1ed36a1e538f']
388,387,11,1,1.9948453608247423,1.5669837389733232,0,15,2,8.772222222222222,0,0,0.0,0.0,5.795579280494104,5.138129609716706,-inf,15.943298969072165,20,10,0.002577319587628866,10.016569434454833,4.0,12,125.66666666666667,377,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",a1f87ae8-2bfe-4e34-9a46-6bf017d1b638,49,['13f66315-d622-4a3e-a94f-1ed36a1e538f']
455,454,11,1,1.9956043956043956,1.5516290303103488,0,16,2,9.55188679245283,0,0,0.0,0.0,5.95532821951427,5.296989018727398,,16.725274725274726,21,11,0.002197802197802198,10.612034661373869,5.333333333333333,16,145.0,435,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190355-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",8e44b024-5a20-457a-a608-21cdeddd12b9,50,['13f66315-d622-4a3e-a94f-1ed36a1e538f']
