Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
302,301,9,1,1.9933774834437086,1.5694925661155212,0,11,2,6.916666666666667,0,0,0.0,0.0,5.541586667856841,4.934037265090442,,12.698675496688741,16,8,0.0033112582781456954,8.403797496204705,2.3333333333333335,7,91.0,273,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),cc92186c-876d-4264-b05b-7f693770bb5f,0,[None]
307,306,9,1,1.993485342019544,1.596048764443124,0,11,2,6.821917808219178,0,0,0.0,0.0,5.557046461471601,4.9508951742039535,,12.579804560260586,16,8,0.003257328990228013,8.221370632943731,2.3333333333333335,7,92.0,276,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),86cd93b9-066b-433d-bd95-1bb20b8e0ed6,1,['cc92186c-876d-4264-b05b-7f693770bb5f']
301,300,9,1,1.9933554817275747,1.5149060164898844,0,12,2,7.3776223776223775,0,0,0.0,0.0,5.541456033405318,4.918566477234178,inf,13.67109634551495,17,9,0.0033222591362126247,8.844606866002215,2.3333333333333335,7,90.66666666666667,272,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),ae264754-fdaf-484f-af2f-4311585bba49,2,['cc92186c-876d-4264-b05b-7f693770bb5f']
478,477,11,1,1.99581589958159,1.5690201502074541,0,12,2,7.449074074074074,0,0,0.0,0.0,6.006969117108975,5.343052300897224,,13.778242677824268,18,9,0.0020920502092050207,8.708788365218458,4.333333333333333,13,139.66666666666666,419,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),50ea179e-1dcb-4ea5-921e-46c6f25102bc,3,['cc92186c-876d-4264-b05b-7f693770bb5f']
308,307,9,1,1.9935064935064934,1.5648928993084834,0,11,2,6.945578231292517,0,0,0.0,0.0,5.561449135479886,4.955102716904056,inf,12.7012987012987,16,8,0.003246753246753247,8.436820508481746,2.6666666666666665,8,92.33333333333333,277,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),45f6abc9-551d-4d00-8980-cff9b1a4f521,4,['cc92186c-876d-4264-b05b-7f693770bb5f']
322,321,9,1,1.9937888198757765,1.5838123529184829,0,11,2,6.987012987012987,0,0,0.0,0.0,5.605105875043512,5.0014264787961515,-inf,12.68944099378882,16,8,0.003105590062111801,8.485516921112207,2.6666666666666665,8,97.33333333333333,292,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),0001cbd7-46c1-4b3c-8709-adb5d61c5ad3,5,['cc92186c-876d-4264-b05b-7f693770bb5f']
314,313,10,1,1.9936305732484076,1.6369021055620918,0,11,2,6.8,0,0,0.0,0.0,5.577360177997155,4.9783320736475165,,12.535031847133759,16,8,0.0031847133757961785,8.171954172686759,2.6666666666666665,8,94.0,282,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),4bddf35e-34b3-40f5-a335-98048f8b2fe8,6,['cc92186c-876d-4264-b05b-7f693770bb5f']
302,301,9,1,1.9933774834437086,1.5694925661155212,0,11,2,6.916666666666667,0,0,0.0,0.0,5.541586667856841,4.934037265090442,,12.698675496688741,16,8,0.0033112582781456954,8.403797496204705,2.3333333333333335,7,91.0,273,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),4f160af0-be8f-484e-ba99-aca06174f87b,7,['cc92186c-876d-4264-b05b-7f693770bb5f']
302,301,9,1,1.9933774834437086,1.6092276654532698,0,11,2,6.798611111111111,0,0,0.0,0.0,5.539543567594876,4.93668608977032,,12.582781456953642,16,8,0.0033112582781456954,8.20003960308904,2.3333333333333335,7,90.66666666666667,272,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),6757904f-ca74-4069-8af1-32244f976bc4,8,['cc92186c-876d-4264-b05b-7f693770bb5f']
314,313,9,1,1.9936305732484076,1.5349912775366141,0,12,2,7.1866666666666665,0,0,0.0,0.0,5.58214652979383,4.969785530020958,,13.643312101910828,17,9,0.0031847133757961785,8.725097169369773,3.0,9,94.33333333333333,283,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),53512c89-b9ae-46fc-869c-876b072898de,9,['cc92186c-876d-4264-b05b-7f693770bb5f']
302,301,9,1,1.9933774834437086,1.5562475330029386,0,11,2,6.680851063829787,0,0,0.0,0.0,5.544973359620204,4.919539833593265,,12.506622516556291,16,8,0.0033112582781456954,8.076895997887835,2.6666666666666665,8,89.33333333333333,268,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),3f319738-e2a7-4a6d-9e74-a1ca3b2a4664,10,['cc92186c-876d-4264-b05b-7f693770bb5f']
342,341,12,1,1.9941520467836258,1.6841763277589683,0,11,2,6.722222222222222,0,0,0.0,0.0,5.662467349647676,5.059745198991074,,12.385964912280702,16,8,0.0029239766081871343,8.017732503301264,2.6666666666666665,8,100.66666666666667,302,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),64b9d48d-e6c9-49ef-9995-12058d1feb96,11,['3f319738-e2a7-4a6d-9e74-a1ca3b2a4664']
302,301,9,1,1.9933774834437086,1.5562475330029386,0,11,2,6.680851063829787,0,0,0.0,0.0,5.544973359620204,4.919539833593265,,12.506622516556291,16,8,0.0033112582781456954,8.076895997887835,2.6666666666666665,8,89.33333333333333,268,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),1c42bb71-4222-4df1-930d-dfeb7e06f4cf,12,['3f319738-e2a7-4a6d-9e74-a1ca3b2a4664']
302,301,9,1,1.9933774834437086,1.5562475330029386,0,11,2,6.680851063829787,0,0,0.0,0.0,5.544973359620204,4.919539833593265,,12.506622516556291,16,8,0.0033112582781456954,8.076895997887835,2.6666666666666665,8,89.33333333333333,268,2.6666666666666665,8,-inf,ellipsometry_with_description_insight_(1 + 5),exp_data_CAI_clip_exp-02-23_185932-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(1 + 5),7263b08b-5c31-4359-a873-212e29d66e32,13,['3f319738-e2a7-4a6d-9e74-a1ca3b2a4664']
