Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
699,698,15,1,1.9971387696709586,1.7625096960505608,0,12,2,7.52887537993921,0,0,0.0,0.0,6.375641629016023,5.7636568676866995,8.59757958210247e-09,14.725321888412017,19,10,0.001430615164520744,9.050292886686261,3.6666666666666665,11,195.0,585,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,58eaf369-8d1d-4f3d-9510-59a92d7d77a9,10,['0afe4a61-fc9a-4fdc-8a6c-3de57369dcc8']
756,755,15,1,1.9973544973544974,1.7460247473474986,0,13,2,7.657303370786517,0,0,0.0,0.0,6.455055762111487,5.839875080212835,-inf,15.224867724867725,20,10,0.0013227513227513227,9.317369214057956,3.6666666666666665,11,208.66666666666666,626,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,59762514-77e1-43f5-8ba7-66e652076a53,11,['0afe4a61-fc9a-4fdc-8a6c-3de57369dcc8']
756,755,15,1,1.9973544973544974,1.7460247473474986,0,13,2,7.657303370786517,0,0,0.0,0.0,6.455055762111487,5.839875080212835,-inf,15.224867724867725,20,10,0.0013227513227513227,9.317369214057956,3.6666666666666665,11,208.66666666666666,626,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,10e341ad-8bab-4d4e-bc3f-a2c9a0237c1f,12,['59762514-77e1-43f5-8ba7-66e652076a53']
786,785,16,1,1.9974554707379135,1.7608077747347017,0,13,2,7.743935309973046,0,0,0.0,0.0,6.49355082665952,5.880437336604404,,15.26590330788804,20,10,0.001272264631043257,9.397089188181715,3.6666666666666665,11,217.33333333333334,652,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,3a5d87c6-a1a3-4747-90f0-fba6e10101cb,13,['59762514-77e1-43f5-8ba7-66e652076a53']
756,755,15,1,1.9973544973544974,1.7460247473474986,0,13,2,7.657303370786517,0,0,0.0,0.0,6.455055762111487,5.839875080212835,-inf,15.224867724867725,20,10,0.0013227513227513227,9.317369214057956,3.6666666666666665,11,208.66666666666666,626,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,3a9e6ad5-f2fd-4af7-985b-3caa86d6768a,14,['59762514-77e1-43f5-8ba7-66e652076a53']
812,811,17,1,1.9975369458128078,1.8004865442015092,0,13,2,7.734210526315789,0,0,0.0,0.0,6.525652723429465,5.904884851387566,inf,15.235221674876847,20,10,0.0012315270935960591,9.335221371171029,3.6666666666666665,11,224.66666666666666,674,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,f5accdb6-3fe3-4dff-aa6b-260d38eef6ff,15,['59762514-77e1-43f5-8ba7-66e652076a53']
786,785,16,1,1.9974554707379135,1.7608077747347017,0,13,2,7.743935309973046,0,0,0.0,0.0,6.49355082665952,5.880437336604404,,15.26590330788804,20,10,0.001272264631043257,9.397089188181715,3.6666666666666665,11,217.33333333333334,652,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,86fa176b-d257-415d-ae48-eea55a9228ac,16,['59762514-77e1-43f5-8ba7-66e652076a53']
405,404,12,1,1.9950617283950618,1.6542966011278768,0,12,2,7.4866310160427805,0,0,0.0,0.0,5.835885374469549,5.1954431268244115,-inf,13.844444444444445,18,9,0.0024691358024691358,8.565921036548099,3.5,7,170.5,341,2.5,5,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,1eabfbc3-b584-4f62-8731-9b43c172e119,17,['59762514-77e1-43f5-8ba7-66e652076a53']
756,755,15,1,1.9973544973544974,1.7460247473474986,0,13,2,7.657303370786517,0,0,0.0,0.0,6.455055762111487,5.839875080212835,-inf,15.224867724867725,20,10,0.0013227513227513227,9.317369214057956,3.6666666666666665,11,208.66666666666666,626,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,56687510-4412-4cc5-bc4c-cc900871a08b,18,['59762514-77e1-43f5-8ba7-66e652076a53']
866,865,15,1,1.997690531177829,1.7297868141597637,0,13,2,7.7936117936117935,0,0,0.0,0.0,6.59153033940081,5.973981847689972,,15.263279445727482,20,10,0.0011547344110854503,9.508913481691119,4.0,12,241.0,723,3.3333333333333335,10,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,00216faf-5242-46aa-9383-c6aa2d4b1b89,19,['56687510-4412-4cc5-bc4c-cc900871a08b']
756,755,15,1,1.9973544973544974,1.7460247473474986,0,13,2,7.657303370786517,0,0,0.0,0.0,6.455055762111487,5.839875080212835,-inf,15.224867724867725,20,10,0.0013227513227513227,9.317369214057956,3.6666666666666665,11,208.66666666666666,626,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,c52f9ff2-eacd-4747-a2fd-8d75ff19aedf,20,['56687510-4412-4cc5-bc4c-cc900871a08b']
786,785,16,1,1.9974554707379135,1.7608077747347017,0,13,2,7.743935309973046,0,0,0.0,0.0,6.49355082665952,5.880437336604404,,15.26590330788804,20,10,0.001272264631043257,9.397089188181715,3.6666666666666665,11,217.33333333333334,652,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,86970118-641f-417e-b8dc-7c46b93b7f4d,21,['56687510-4412-4cc5-bc4c-cc900871a08b']
791,790,16,1,1.9974715549936788,1.7547344413527024,0,13,2,7.7801608579088475,0,0,0.0,0.0,6.500327163593685,5.884873594928936,,15.29582806573957,20,10,0.0012642225031605564,9.454163132711358,3.6666666666666665,11,218.33333333333334,655,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,135c2c7d-366e-47dd-811d-2057493f9014,22,['86970118-641f-417e-b8dc-7c46b93b7f4d']
791,790,16,1,1.9974715549936788,1.7547344413527024,0,13,2,7.7801608579088475,0,0,0.0,0.0,6.500327163593685,5.884873594928936,,15.29582806573957,20,10,0.0012642225031605564,9.454163132711358,3.6666666666666665,11,218.33333333333334,655,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,bb9f0bcb-ddef-4ad0-aa30-f0ed42091bcd,23,['135c2c7d-366e-47dd-811d-2057493f9014']
795,794,16,1,1.9974842767295597,1.7534527906332822,0,13,2,7.789333333333333,0,0,0.0,0.0,6.505369714577372,5.890330132412709,,15.939622641509434,21,11,0.0012578616352201257,9.496988419435072,3.6666666666666665,11,219.33333333333334,658,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,f47440cc-dfa6-4afb-bbb7-0e5b51c53894,24,['135c2c7d-366e-47dd-811d-2057493f9014']
800,799,17,1,1.9975,1.78749375,0,13,2,7.76984126984127,0,0,0.0,0.0,6.510341773673218,5.898461110390958,2.400324814136922e-08,15.2775,20,10,0.00125,9.418423028785982,3.6666666666666665,11,221.33333333333334,664,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,25a9617e-01b1-41d7-b30f-6bfc55909c93,25,['135c2c7d-366e-47dd-811d-2057493f9014']
809,808,17,1,1.9975278121137205,1.7799691664081918,0,15,2,7.832460732984293,0,0,0.0,0.0,6.521964640418774,5.907158674777106,-inf,16.23238566131026,22,11,0.0012360939431396785,9.5165832405243,3.6666666666666665,11,224.0,672,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,ccef7781-e247-4ff0-9993-0751a7145c98,26,['25a9617e-01b1-41d7-b30f-6bfc55909c93']
815,814,17,1,1.9975460122699387,1.776681094508638,0,15,2,7.87012987012987,0,0,0.0,0.0,6.5294622270847045,5.914084894585996,inf,16.25398773006135,22,11,0.001226993865030675,9.569213608477412,3.6666666666666665,11,225.33333333333334,676,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,0ea60f23-feb2-488a-80ba-29a1c78edc4e,27,['ccef7781-e247-4ff0-9993-0751a7145c98']
821,820,17,1,1.997563946406821,1.7734410814772397,0,15,2,7.889175257731959,0,0,0.0,0.0,6.536904027658835,5.922075755466444,-inf,16.259439707673568,22,11,0.001218026796589525,9.590778645910698,3.6666666666666665,11,228.0,684,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,e99ec2de-cbe5-498c-b702-22044b2368d5,28,['ccef7781-e247-4ff0-9993-0751a7145c98']
836,835,17,1,1.9976076555023923,1.7679368604198622,0,15,2,7.941919191919192,0,0,0.0,0.0,6.555011430219712,5.941853067730048,,16.27511961722488,22,11,0.0011961722488038277,9.651943958972009,3.6666666666666665,11,231.66666666666666,695,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,733f7c10-c0d8-45f1-9bbc-a78f6e78b532,29,['ccef7781-e247-4ff0-9993-0751a7145c98']
875,874,17,1,1.9977142857142858,1.785137632653061,0,14,2,7.696601941747573,0,0,0.0,0.0,6.600022751075892,5.986084857833492,,15.795428571428571,21,11,0.001142857142857143,9.509361229159856,3.6666666666666665,11,243.0,729,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,7f2d1475-57cb-4e11-b074-998e436b31e2,30,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
832,831,17,1,1.9975961538461537,1.776436529215976,0,15,2,7.931645569620253,0,0,0.0,0.0,6.549489938078171,5.939048452466709,-inf,16.251201923076923,22,11,0.001201923076923077,9.617568615199481,3.6666666666666665,11,231.0,693,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,f5461aa3-b474-4e27-9ee7-c9e4a5caa5cf,31,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
848,847,17,1,1.9976415094339623,1.7617868903524387,0,15,2,8.034825870646767,0,0,0.0,0.0,6.569468712926093,5.954347352474081,2.2580840653472728e-08,16.337264150943398,22,11,0.0011792452830188679,9.791216502194203,3.6666666666666665,11,235.66666666666666,707,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,bf627d22-873b-4617-95cf-952f4bcb0239,32,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
885,884,17,1,1.9977401129943504,1.7536672092949028,0,15,2,7.973871733966746,0,0,0.0,0.0,6.612065673212091,6.0048274180728605,1.254595905961418e-08,16.310734463276837,22,11,0.0011299435028248588,9.709630084106655,4.0,12,245.0,735,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,2d2b3b5a-cfdc-4efd-8334-3b9f302fcb09,33,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
869,868,18,1,1.997698504027618,1.792860065601905,0,15,2,7.9709443099273605,0,0,0.0,0.0,6.592562169256752,5.9859867099336865,-inf,18.07825086306099,25,13,0.0011507479861910242,9.704077466021117,3.6666666666666665,11,242.0,726,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,9583a54a-ee99-480f-a6a8-a1b87adaf9b0,34,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
836,835,17,1,1.9976076555023923,1.7679368604198622,0,15,2,7.941919191919192,0,0,0.0,0.0,6.555011430219712,5.941853067730048,,16.27511961722488,22,11,0.0011961722488038277,9.651943958972009,3.6666666666666665,11,231.66666666666666,695,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,29f74b30-089b-4368-bb0c-d7e060b7456f,35,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
849,848,17,1,1.9976442873969376,1.7597117651057639,0,15,2,7.997512437810945,0,0,0.0,0.0,6.570851757817977,5.9563416983126345,,16.33097762073027,22,11,0.001177856301531213,9.754861435206791,3.6666666666666665,11,235.33333333333334,706,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,07325e5b-f22e-45f4-939b-6b08b87b6a9d,36,['733f7c10-c0d8-45f1-9bbc-a78f6e78b532']
849,848,17,1,1.9976442873969376,1.7597117651057639,0,15,2,7.997512437810945,0,0,0.0,0.0,6.570851757817977,5.9563416983126345,,16.33097762073027,22,11,0.001177856301531213,9.754861435206791,3.6666666666666665,11,235.33333333333334,706,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,cf0824fe-1638-483e-aa84-446db609ed94,37,['07325e5b-f22e-45f4-939b-6b08b87b6a9d']
872,871,17,1,1.9977064220183487,1.766049785371602,0,16,2,8.04611650485437,0,0,0.0,0.0,6.597790097925215,5.979321884831499,inf,17.30848623853211,23,12,0.0011467889908256881,9.828671568059491,3.6666666666666665,11,241.66666666666666,725,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,1692d656-6516-474f-b538-04710dad9dca,38,['07325e5b-f22e-45f4-939b-6b08b87b6a9d']
835,834,17,1,1.9976047904191616,1.7772397719531,0,14,2,7.919395465994962,0,0,0.0,0.0,6.552885239094383,5.945719078328885,-inf,15.827544910179641,21,11,0.0011976047904191617,9.632809201740404,3.6666666666666665,11,231.66666666666666,695,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,ddb1b5cd-6b12-4153-ae9b-4a7e8206fd1d,39,['07325e5b-f22e-45f4-939b-6b08b87b6a9d']
811,810,17,1,1.997533908754624,1.7903761625370027,0,15,2,7.932467532467532,0,0,0.0,0.0,6.5232109804814264,5.913235165779291,1.7124376730956445e-08,16.278668310727497,22,11,0.0012330456226880395,9.641704343060693,3.6666666666666665,11,228.0,684,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,5c6e375b-512c-44a5-891b-516909a77001,40,['07325e5b-f22e-45f4-939b-6b08b87b6a9d']
843,842,17,1,1.9976275207591934,1.7627464472615875,0,15,2,7.987468671679198,0,0,0.0,0.0,6.563659209884314,5.948610110933662,,16.334519572953738,22,11,0.0011862396204033216,9.75093476245622,3.6666666666666665,11,234.0,702,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,aa754622-4ec3-4bba-a60c-671d9f25e44a,41,['07325e5b-f22e-45f4-939b-6b08b87b6a9d']
864,863,17,1,1.9976851851851851,1.756939086076817,0,15,2,8.048780487804878,0,0,0.0,0.0,6.5882136320139715,5.97594859916946,,16.34837962962963,22,11,0.0011574074074074073,9.812714583065105,3.6666666666666665,11,241.0,723,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,28935660-2a91-4856-9e4d-313f563c0378,42,['07325e5b-f22e-45f4-939b-6b08b87b6a9d']
896,895,18,1,1.9977678571428572,1.7767807318239797,0,15,2,8.07981220657277,0,0,0.0,0.0,6.623921381710845,6.0152829174330575,,16.3125,22,11,0.0011160714285714285,9.798428770949721,4.0,12,252.33333333333334,757,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,0c8f6293-ae89-417a-a978-4dcec99b4947,43,['28935660-2a91-4856-9e4d-313f563c0378']
921,920,17,1,1.997828447339848,1.758952939082171,0,15,2,7.97254004576659,0,0,0.0,0.0,6.651829383541451,6.04048320445175,,16.522258414766558,22,11,0.0010857763300760044,9.979469385828258,4.0,12,258.6666666666667,776,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,6b013d4a-829e-4d9f-a137-91deda8dcaf6,44,['28935660-2a91-4856-9e4d-313f563c0378']
860,859,17,1,1.9976744186046511,1.7581341265548946,0,15,2,8.026960784313726,0,0,0.0,0.0,6.583572918728863,5.971403539551363,,16.336046511627906,22,11,0.0011627906976744186,9.783044102119826,3.6666666666666665,11,240.0,720,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,8724376c-ceb4-410d-b42f-2dcdae2c62fd,45,['28935660-2a91-4856-9e4d-313f563c0378']
911,910,17,1,1.9978046103183316,1.8155824470039919,0,14,2,8.497641509433961,0,0,0.0,0.0,6.640185238690072,6.007070381101629,2.135798203867816e-08,16.43358946212953,21,11,0.0010976948408342481,10.09463335786058,4.666666666666667,14,248.33333333333334,745,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,9b8ca3fa-aff3-427d-8b02-96b81493460a,46,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
857,856,17,1,1.9976662777129521,1.7596211581743593,0,15,2,7.975369458128079,0,0,0.0,0.0,6.580163019618874,5.967352569849555,1.3379665040641176e-08,16.338389731621938,22,11,0.0011668611435239206,9.738546767140317,3.6666666666666665,11,236.66666666666666,710,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,8f5993d1-1f42-4802-aa64-16a4ceaf237f,47,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
860,859,17,1,1.9976744186046511,1.7581341265548946,0,15,2,8.026960784313726,0,0,0.0,0.0,6.583572918728863,5.971403539551363,,16.336046511627906,22,11,0.0011627906976744186,9.783044102119826,3.6666666666666665,11,240.0,720,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,96289c6c-ef30-4122-a18e-1bebf142dfde,48,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
887,886,17,1,1.9977452085682075,1.7474582755548325,0,16,2,8.154028436018958,0,0,0.0,0.0,6.614675642493669,6.003328459173573,,17.329199549041714,23,12,0.0011273957158962795,9.943864346046862,3.6666666666666665,11,247.0,741,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,a070c83f-d23e-4273-84cf-178931c885ec,49,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
882,881,17,1,1.997732426303855,1.7596320463181498,0,15,2,8.009569377990431,0,0,0.0,0.0,6.608772025965635,5.995877924704964,inf,16.961451247165535,23,12,0.0011337868480725624,9.871888520826417,3.6666666666666665,11,246.33333333333334,739,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,417ee1fc-d6bd-492a-afe7-e661313a8ff8,50,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
866,865,18,1,1.997690531177829,1.7805951282475239,0,15,2,8.019512195121951,0,0,0.0,0.0,6.590336858055709,5.976388908033388,inf,16.31408775981524,22,11,0.0011547344110854503,9.754833197613104,3.6666666666666665,11,240.33333333333334,721,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,71c45eca-4bee-4d52-a72b-160d159a052f,51,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
886,885,18,1,1.997742663656885,1.7742612701211218,0,15,2,8.071428571428571,0,0,0.0,0.0,6.613224013467251,6.000761132860974,1.089339513428309e-08,16.322799097065463,22,11,0.001128668171557562,9.803160270880362,3.6666666666666665,11,246.0,738,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,d3c21726-6770-4974-98cb-0f1413a449c3,52,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
860,859,17,1,1.9976744186046511,1.7581341265548946,0,15,2,8.026960784313726,0,0,0.0,0.0,6.583572918728863,5.971403539551363,,16.336046511627906,22,11,0.0011627906976744186,9.783044102119826,3.6666666666666665,11,240.0,720,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,ef19b61e-68f1-4a10-9a27-0723038fbb3f,53,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
877,876,17,1,1.9977194982896238,1.7468591094601817,0,15,2,8.103365384615385,0,0,0.0,0.0,6.603734632665807,5.989863433875379,inf,16.37400228050171,22,11,0.0011402508551881414,9.882075152423944,3.6666666666666665,11,244.0,732,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,d455b0ab-cdde-437d-bdbd-60f3c823d764,54,['8724376c-ceb4-410d-b42f-2dcdae2c62fd']
907,906,17,1,1.9977949283351708,1.737591609544289,0,15,2,8.127610208816705,0,0,0.0,0.0,6.637571285022447,6.02566927897309,,16.40463065049614,22,11,0.0011025358324145535,9.936125937337996,3.6666666666666665,11,252.66666666666666,758,3.0,9,-inf,bragg_with_description,exp_data_CAI_clip_exp-02-09_021033-LLaMEA-gpt-4o-bragg_with_description,aece0772-edb4-41d6-8a83-3b3eebf1b258,55,['d455b0ab-cdde-437d-bdbd-60f3c823d764']
