0	0.36986346548484444	[0.637279867174811, 0.4053215964810908, 0.2544308184204385, 0.3927383652425529, 0.16663830630457807]
0	0.32026958152243296	[0.44963678263637813, 0.37572918540757905, 0.3052252087679806, 0.1989795364477422, 0.282869115129514]
0	0.20494516136946678	[0.24217417399470456, 0.20478394633841793, 0.17356269649802591, 0.20339067078274395, 0.20078207622723146]
0	0.28169073788794663	[0.509645717894395, 0.2280170956814739, 0.13968997284404086, 0.2059745535586039, 0.314391621019925]
0	0.16788994193507586	[0.29115638214490797, 0.1061094071044947, 0.08955772209149566, 0.15484341355871753, 0.18542667780964742]
0	0.07510681598339583	[0.056769654404698056, 0.03684214997567385, 0.04259383324108079, 0.12974388644099624, 0.10193162265298579]
0	0.07611167703172794	[0.055830085827789255, 0.04207789358781992, 0.042592263841038376, 0.12890375258953146, 0.10434763262367908]
0	0.10018476821340808	[0.1296527478655236, 0.04975304357976699, 0.04755073100977399, 0.11923251828215918, 0.1446484554030884]
0	0.07791518368103027	[0.06848761530200935, 0.035002002362850414, 0.049541931554961796, 0.11134360432601938, 0.11661812859567446]
0	0.07901267734355033	[0.0680276169219846, 0.03496085217624826, 0.05195563625987049, 0.11240303687897622, 0.11890587944721172]
0	0.0753306467481279	[0.06021918926886746, 0.035309630691144345, 0.04179426085999964, 0.11675135269709042, 0.11457459701214086]
0	0.12503213162074256	[0.10975819328182176, 0.1170050280847752, 0.07705229492932215, 0.14444679076393083, 0.1752929303366694]
0	0.1160298662594173	[0.19876088471918685, 0.05705265672687189, 0.053470843302620835, 0.11179388796917916, 0.14727561667271863]
0	0.12011546415699813	[0.18654820689832924, 0.07107198430203329, 0.0615682696600453, 0.12275369072505143, 0.14882647322853843]
0	0.1224531682566533	[0.19627076341138155, 0.07564233315144467, 0.05803234679082736, 0.12667287458615156, 0.14628535632241965]
0	0.1224531682566533	[0.19627076341138155, 0.07564233315144467, 0.05803234679082736, 0.12667287458615156, 0.14628535632241965]
0	0.10904473836810596	[0.16454706692695598, 0.05124826497148503, 0.04832540125341838, 0.12189952286656461, 0.14764414114278163]
0	0.10759910845887725	[0.16516642198353035, 0.05330711385851436, 0.04726775477685982, 0.12599700666923186, 0.13539884608617742]
0	0.12330038857098972	[0.1928477149719037, 0.07856399790013285, 0.06148822623412104, 0.12166277045099846, 0.15299195516362113]
0	0.30022934107218696	[0.5073176939402547, 0.32496871509636743, 0.2366179241267232, 0.20131596270613722, 0.23587428429628846]
0	0.1162786097474998	[0.19292812385592356, 0.05834125335656057, 0.05174097007491224, 0.11735330384580595, 0.14944192632610878]
0	0.282395774111043	[0.4841134171983798, 0.30643948306585156, 0.18392186056446086, 0.19170839878259668, 0.25060445273488785]
0	0.15699362473306416	[0.2799850829749588, 0.11085905965729728, 0.08368382712703813, 0.13660856157100668, 0.16460467931986655]
0	0.1376551106806091	[0.2473259990953185, 0.08730559623765027, 0.07018527544750766, 0.12461903858432549, 0.14876974114965189]
0	0.15342243969463137	[0.2520417948172284, 0.11916002903530017, 0.09283306568656319, 0.13880135292764145, 0.15742347387455738]
0	0.15335759694661685	[0.25039071455868556, 0.12044261958377052, 0.09257821029648987, 0.14041434702065833, 0.15637909780091072]
0	0.12018987834173284	[0.18834428843994083, 0.07730885358468013, 0.06163672342126761, 0.12455341038145068, 0.14052991092991446]
0	0.1047640014677861	[0.15150696612101863, 0.05223552381575779, 0.05016596376108829, 0.11641383529141436, 0.14299202281924583]
0	0.10600383110959559	[0.18044104751250328, 0.04212757819723635, 0.04174047045797364, 0.11518892997037536, 0.13774587882741748]
0	0.10600383110959559	[0.18044104751250328, 0.04212757819723635, 0.04174047045797364, 0.11518892997037536, 0.13774587882741748]
0	0.10433456123335762	[0.15904131501586588, 0.051882157756113316, 0.04981938389593742, 0.11427056523628762, 0.13616890356713496]
0	0.10189528604008921	[0.18042899507446652, 0.040184088407821124, 0.04758696593503991, 0.10812961386640381, 0.12080452739026097]
0	0.10303373385894264	[0.1474347380669828, 0.05190388473907483, 0.051554088652381286, 0.11487063844292575, 0.13917934956937492]
