0	0.1386372926665598	[0.24073997740175201, 0.10093448062658263, 0.06843032470626399, 0.13004163132841767, 0.14549948686178732]
0	0.14060055697472698	[0.24710478065387792, 0.1073148056852446, 0.06926241200542453, 0.13289710280469075, 0.13976653346650064]
0	0.13556916795851257	[0.24510165204872728, 0.09485649857074192, 0.06520499178482758, 0.12973782690011998, 0.13480233661059193]
0	0.13579279298694946	[0.24124229525554464, 0.09945711267649436, 0.06302586207295827, 0.12219436618516223, 0.14577719268249678]
0	0.13805065832953106	[0.23813196287160734, 0.10064582013433829, 0.06990147357293011, 0.12230988578861031, 0.1517831816411307]
0	0.14245155287490888	[0.25172558345490653, 0.11258942747729844, 0.06148210894920257, 0.1284672326735925, 0.1520209867400223]
0	0.136845485782791	[0.2636711216754236, 0.08660178826767845, 0.06357781025726171, 0.12507712716213537, 0.13525084204843327]
0	0.14436068108269332	[0.27335836520476603, 0.09714482951775963, 0.0731967465417904, 0.13025228045249065, 0.13840801338367323]
0	0.1403332624923703	[0.26572854431005455, 0.09027493454274546, 0.07018971658139765, 0.12143899728230777, 0.14402245415542111]
0	0.15017845742540892	[0.2623513490632703, 0.12416158341705234, 0.07732323094297679, 0.13621480772867692, 0.1456379411733971]
0	0.13214560662936495	[0.2306614240604344, 0.09820799858394581, 0.06791251555913563, 0.1242510097831618, 0.13290756355106337]
0	0.13353969230083537	[0.23688884730821935, 0.10563386607685715, 0.06585455888930201, 0.12481990820650943, 0.1289201157784933]
0	0.13044525511719415	[0.22545111639987517, 0.10404306715304679, 0.07384555534325406, 0.11816955197042382, 0.12543654712654143]
0	0.13090938234674734	[0.23411662258772933, 0.09288179862059665, 0.06862755325667055, 0.12241495529536262, 0.1289004652281475]
0	0.13207499953291424	[0.23022496607156487, 0.1074390504680291, 0.07018932412191224, 0.12140199630187362, 0.12619247088821425]
0	0.12928704852275813	[0.22910600986187243, 0.09028253135517855, 0.0699202326761831, 0.12473362145328198, 0.12459194383375881]
0	0.1280958389857675	[0.23009133701509377, 0.08445808804066274, 0.06856624877420921, 0.11709730632659902, 0.13153866458325186]
0	0.1345321012879063	[0.2396896721678011, 0.1080498586155021, 0.0740321123781709, 0.11994133310900927, 0.12565108163456723]
0	0.13259999884004936	[0.23894812674812652, 0.10136820739635394, 0.055720507162312485, 0.1274761311941756, 0.1332406634105391]
0	0.13176080717213282	[0.23386691387571237, 0.09761444220094113, 0.05808412591817047, 0.129050665835193, 0.1333586150364088]
0	0.17367720688354688	[0.2906352585836421, 0.15751212305407514, 0.09877203454112843, 0.14515983989559594, 0.1730737615773985]
0	0.17367720688354688	[0.2906352585836421, 0.15751212305407514, 0.09877203454112843, 0.14515983989559594, 0.1730737615773985]
0	0.1640281165649556	[0.281553427592638, 0.14856365592328316, 0.09651885593463021, 0.1431183976932993, 0.14729335355259285]
0	0.15465559775200594	[0.2707246020174956, 0.1307075001079222, 0.07982778613502514, 0.14002217193565272, 0.14720630903511714]
0	0.15465559775200594	[0.2707246020174956, 0.1307075001079222, 0.07982778613502514, 0.14002217193565272, 0.14720630903511714]
0	0.17700613809816518	[0.29622354324649375, 0.1569705112717393, 0.0946219069062312, 0.136835924100632, 0.1963716796004446]
0	0.17700613809816518	[0.29622354324649375, 0.1569705112717393, 0.0946219069062312, 0.136835924100632, 0.1963716796004446]
0	0.1699175305317576	[0.29456344108886995, 0.15771140183321491, 0.08879376658109739, 0.13669043599979003, 0.1693873814161072]
0	0.1699175305317576	[0.29456344108886995, 0.15771140183321491, 0.08879376658109739, 0.13669043599979003, 0.1693873814161072]
0	0.10484279469703063	[0.1549122562619785, 0.060780578933778986, 0.045402373713852355, 0.11947771522480516, 0.13482860619808787]
0	0.17700613809816518	[0.29622354324649375, 0.1569705112717393, 0.0946219069062312, 0.136835924100632, 0.1963716796004446]
0	0.17210600460477674	[0.2949311300609417, 0.1518710117783371, 0.09971251034175306, 0.14888279260404003, 0.1610855796735238]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
0	0.10872465487057402	[0.18698345645268938, 0.06219025814621115, 0.054432695000758015, 0.11466261091216394, 0.11604737449617505]
0	0.13127242264550873	[0.2270432343426475, 0.09239616622379931, 0.08083114184664436, 0.1258308776946502, 0.12248544183546038]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
0	0.21158182282606713	[0.35964454875577556, 0.19536515295504753, 0.14337352653220167, 0.1750732412067795, 0.1812093107063273]
0	0.19281321163334125	[0.3245491182697608, 0.16928780079051553, 0.1425269644932232, 0.15275519163820744, 0.1702419008064343]
0	0.17522789365692293	[0.30007823836028263, 0.13597936051447806, 0.10787624400375281, 0.1539019102749289, 0.17045400850268325]
0	0.19281321163334125	[0.3245491182697608, 0.16928780079051553, 0.1425269644932232, 0.15275519163820744, 0.1702419008064343]
0	0.18414605912825213	[0.30143063628281713, 0.15832187647532375, 0.12404693916832513, 0.15719812292586952, 0.17456788425833955]
0	0.19281321163334125	[0.3245491182697608, 0.16928780079051553, 0.1425269644932232, 0.15275519163820744, 0.1702419008064343]
0	0.1889293445474496	[0.3058593011342473, 0.17152052042409593, 0.13962542000568673, 0.14804196698624034, 0.17611774936230695]
0	0.18174899968093006	[0.3047586622820092, 0.15392872659269982, 0.11444849823750197, 0.15401023860295515, 0.1760348180718381]
0	0.127816865806431	[0.24977411293291205, 0.06255011963296858, 0.05686919337305765, 0.1251733669467191, 0.13166418691180526]
0	0.127816865806431	[0.24977411293291205, 0.06255011963296858, 0.05686919337305765, 0.1251733669467191, 0.13166418691180526]
0	0.15812069114101024	[0.27281549387955667, 0.12876427509535734, 0.07733166045198962, 0.14725949418210638, 0.15856124888691062]
0	0.16348561294921224	[0.285966544528908, 0.12600504280283462, 0.08727537369072166, 0.14845515886365745, 0.1622298308306639]
0	0.16348561294921224	[0.285966544528908, 0.12600504280283462, 0.08727537369072166, 0.14845515886365745, 0.1622298308306639]
0	0.16348561294921224	[0.285966544528908, 0.12600504280283462, 0.08727537369072166, 0.14845515886365745, 0.1622298308306639]
0	0.18203495830782593	[0.3077362501147993, 0.15477617130129168, 0.12009781113751843, 0.15379815877015376, 0.16831464281405953]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
0	0.2099003369628031	[0.3641826780333601, 0.19371652636993603, 0.15530262886240434, 0.17393153769584235, 0.15913155173389923]
0	0.2099003369628031	[0.3641826780333601, 0.19371652636993603, 0.15530262886240434, 0.17393153769584235, 0.15913155173389923]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
0	0.21508775776691746	[0.3551092723764842, 0.19981774360262655, 0.15450323351895168, 0.16094685684325788, 0.20200767966040878]
1	0.09113398610296741	[0.24867403072402014, 0.003300724964342697, 0.052722411670832525, 0.04717525092122828, 0.08623086000668853]
1	0.11002337943312822	[0.22134581239089238, 0.04033377413176594, 0.0443533297213343, 0.11625080411519903, 0.11389525574617697]
1	0.09728509133679929	[0.20222320680383163, 0.026300621273878753, 0.03421597391332569, 0.10654806993238802, 0.10294069074798824]
1	0.15126607953159	[0.2727405712391811, 0.10584352505190103, 0.09093263466037485, 0.13915253545300063, 0.13857662035755444]
1	0.1470414555085128	[0.27662280737718004, 0.0945725757773609, 0.07680164049305631, 0.13524952811274762, 0.1414669498359888]
1	0.141479085198448	[0.26701546655094643, 0.0863223329949701, 0.0766915081885269, 0.1313678221265593, 0.13496694569054182]
1	0.13252523396010504	[0.25677114151687147, 0.0736877135059628, 0.06605168991003821, 0.12311543141734585, 0.1312326893594785]
1	0.12721596067110674	[0.2471384698247886, 0.06874099332103879, 0.056652289021817834, 0.11930667233750716, 0.13254638538036778]
1	0.13184497732473263	[0.25603489381994987, 0.0758325313347509, 0.06153933453589571, 0.12091835454106621, 0.13369728319400404]
1	0.14318835411836073	[0.2648031538487945, 0.08859425129991884, 0.07432893933379596, 0.13528402906578824, 0.1420125764798177]
1	0.14281824752126945	[0.2683275478450187, 0.09304005824167401, 0.07360293835560452, 0.12989246101813573, 0.13927259428999517]
1	0.14281824752126945	[0.2683275478450187, 0.09304005824167401, 0.07360293835560452, 0.12989246101813573, 0.13927259428999517]
1	0.1424244332490438	[0.26864872205450735, 0.09191563392945898, 0.07465879265881699, 0.1325277823638365, 0.13426947537468212]
1	0.14071596359198113	[0.2680795522456163, 0.08814482834717935, 0.06967293398856692, 0.13080112248562445, 0.13636715384395828]
1	0.15189253450685622	[0.27124106778105683, 0.11079112586690809, 0.09189951825391464, 0.13827864906301315, 0.13903202984139887]
1	0.1323461774562396	[0.2578348577663246, 0.07520365214282294, 0.0651850836002456, 0.12109994829413732, 0.13097884041498428]
1	0.11414670644185293	[0.2353429212623818, 0.046550793939014894, 0.04637351279659873, 0.11205671321187732, 0.1168904084988242]
1	0.11940455333697686	[0.24392833885753293, 0.0528917483424923, 0.047942688425035324, 0.11813777604292264, 0.12081965401800422]
1	0.13806061285923132	[0.26868484144937194, 0.08455317770004529, 0.06541013319523252, 0.1291450715993546, 0.13180835332031499]
1	0.14229561041095132	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13797562105069427]
1	0.13505840308385417	[0.2604610004800884, 0.08273245423628338, 0.06088844157334216, 0.12367258330211978, 0.137072346057923]
1	0.13552231970317982	[0.259402680121661, 0.07588882944466503, 0.06653041142731199, 0.12510605605716857, 0.13875692341338958]
1	0.14550164705116894	[0.3072180827025596, 0.07580392897453662, 0.07173162497058463, 0.12307155662641883, 0.13574349836641852]
1	0.14550164705116894	[0.3072180827025596, 0.07580392897453662, 0.07173162497058463, 0.12307155662641883, 0.13574349836641852]
1	0.14550164705116894	[0.3072180827025596, 0.07580392897453662, 0.07173162497058463, 0.12307155662641883, 0.13574349836641852]
1	0.14671306856005964	[0.31474072606589065, 0.07898997993909859, 0.06876353000084087, 0.1215392909450296, 0.1359871981252463]
1	0.14671306856005964	[0.31474072606589065, 0.07898997993909859, 0.06876353000084087, 0.1215392909450296, 0.1359871981252463]
1	0.14671306856005964	[0.31474072606589065, 0.07898997993909859, 0.06876353000084087, 0.1215392909450296, 0.1359871981252463]
1	0.14671306856005964	[0.31474072606589065, 0.07898997993909859, 0.06876353000084087, 0.1215392909450296, 0.1359871981252463]
1	0.130354325176233	[0.25937819033531023, 0.07122554542458143, 0.06147856693489408, 0.11717385568458999, 0.130689711551459]
1	0.13235513109413446	[0.25926965550756065, 0.07327434849477212, 0.06509638815991943, 0.12170188219394165, 0.13061722459460595]
1	0.13235840685050407	[0.25926965550756065, 0.07327434849477212, 0.06509638815991943, 0.12171760582451573, 0.13061722459460595]
1	0.13235840685050407	[0.25926965550756065, 0.07327434849477212, 0.06509638815991943, 0.12171760582451573, 0.13061722459460595]
1	0.1310164533186168	[0.25721871571472116, 0.06878430569516591, 0.0661261379430467, 0.11937978541044747, 0.13112689230501276]
1	0.13078199592452217	[0.2553076511273748, 0.0757337799696393, 0.06369431641239126, 0.11868602479757415, 0.1294785641246547]
1	0.14620450921037487	[0.31602783412274515, 0.07418981138551606, 0.07080613463610802, 0.12167322804514254, 0.13392259829739084]
1	0.14620450921037487	[0.31602783412274515, 0.07418981138551606, 0.07080613463610802, 0.12167322804514254, 0.13392259829739084]
1	0.14620450921037487	[0.31602783412274515, 0.07418981138551606, 0.07080613463610802, 0.12167322804514254, 0.13392259829739084]
1	0.14722101899674833	[0.3209012160961768, 0.07464935329393403, 0.07201250347334343, 0.1216151021833468, 0.13241258679637774]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.15191882655849534	[0.27124106778105683, 0.11079112586690809, 0.09189951825391464, 0.13827864906301315, 0.1391582316892666]
1	0.15191882655849534	[0.27124106778105683, 0.11079112586690809, 0.09189951825391464, 0.13827864906301315, 0.1391582316892666]
1	0.12659445050454304	[0.24958865849018302, 0.06273676373928246, 0.05353420231365451, 0.12359755109401126, 0.13074353953253182]
1	0.13077512810999947	[0.2572747608177275, 0.06997628228265605, 0.05062062856290243, 0.12879697241998245, 0.13504722730126018]
1	0.14296882283842824	[0.27260424319952237, 0.09245308677339975, 0.07057758409464157, 0.13136846265895866, 0.13773759025261326]
1	0.13922102619230076	[0.2641261135852555, 0.08481315768424559, 0.0710482256605403, 0.12901709900503414, 0.13621896132481723]
1	0.14320823999337814	[0.2666005891805751, 0.0906730694900805, 0.07198263337963307, 0.13586208402361472, 0.1404157897923278]
1	0.14177324298155528	[0.2649017747814755, 0.08850985290665775, 0.07365582008248282, 0.13299866014973208, 0.13814742897244875]
1	0.14426120624941488	[0.2652943092846185, 0.09780709375989338, 0.07551002559025197, 0.13550792741700649, 0.13789585269739996]
1	0.14426120624941488	[0.2652943092846185, 0.09780709375989338, 0.07551002559025197, 0.13550792741700649, 0.13789585269739996]
1	0.15064792738288618	[0.2758016236838076, 0.0970727462412565, 0.09159372266121284, 0.13966471754602452, 0.1383917905538035]
1	0.12895198766504998	[0.25627798871048074, 0.06816255744322056, 0.05870214150644281, 0.12510235130965525, 0.1243570133110846]
1	0.14015495000214506	[0.2693512001684876, 0.08602937057984225, 0.07138733730342825, 0.12739288761904916, 0.13578883845545753]
1	0.12641063705875139	[0.25353271372729314, 0.05742750769616432, 0.05653075611888661, 0.12271844149193421, 0.12804714038696127]
1	0.13816720865032742	[0.2632695894297055, 0.08277093529878743, 0.06852455370913435, 0.13117831616649114, 0.13401339397721065]
1	0.13816720865032742	[0.2632695894297055, 0.08277093529878743, 0.06852455370913435, 0.13117831616649114, 0.13401339397721065]
1	0.13816720865032742	[0.2632695894297055, 0.08277093529878743, 0.06852455370913435, 0.13117831616649114, 0.13401339397721065]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.14229561041095132	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13797562105069427]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.14075236093730237	[0.2680795522456163, 0.08814482834717935, 0.06967293398856692, 0.13080112248562445, 0.1365418611015001]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.14233200806685886	[0.27118889801232526, 0.08874703825097728, 0.07238383137781282, 0.13047294893095224, 0.13815032979905045]
1	0.14210136524414277	[0.27204201077946477, 0.08706336217512128, 0.07214239915839067, 0.130264281745367, 0.13798717174856587]
1	0.14210136524414277	[0.27204201077946477, 0.08706336217512128, 0.07214239915839067, 0.130264281745367, 0.13798717174856587]
1	0.1384554609622809	[0.2638268229292402, 0.08252530624586724, 0.06843595284264614, 0.131683799958747, 0.13461939189162117]
1	0.1384554609622809	[0.2638268229292402, 0.08252530624586724, 0.06843595284264614, 0.131683799958747, 0.13461939189162117]
1	0.1384554609622809	[0.2638268229292402, 0.08252530624586724, 0.06843595284264614, 0.131683799958747, 0.13461939189162117]
1	0.1384554609622809	[0.2638268229292402, 0.08252530624586724, 0.06843595284264614, 0.131683799958747, 0.13461939189162117]
1	0.1239062083326644	[0.24108483900890745, 0.061098493403451574, 0.05895673324877762, 0.12025341319970696, 0.12557601981663594]
1	0.16169674937974193	[0.28994669079627916, 0.11367173579691313, 0.09874347473945938, 0.14323666966834522, 0.15328017318114698]
1	0.1486974095530694	[0.2725249651741165, 0.09990935756765355, 0.0861498004943247, 0.1352354337951678, 0.13990988033700122]
1	0.1486974095530694	[0.2725249651741165, 0.09990935756765355, 0.0861498004943247, 0.1352354337951678, 0.13990988033700122]
1	0.1422113946707053	[0.26613704793034976, 0.0898586908932917, 0.07400812296547801, 0.13373867578695928, 0.13684389502196498]
1	0.12506321855071098	[0.24658102991667855, 0.0560887852889091, 0.05650298813226778, 0.1198251475607939, 0.13252325520254515]
1	0.1276874568538764	[0.24797971328528112, 0.06553255088320958, 0.05847846447967494, 0.12238665427042315, 0.13162892015665983]
1	0.14377173891093847	[0.27047719212729016, 0.08884779381830296, 0.08294441905690676, 0.13379722561626636, 0.1318072749173991]
1	0.14641655111810464	[0.27110560505923165, 0.09638112435566276, 0.08477925626595703, 0.1337434639276343, 0.13606622062954907]
1	0.14408243609791457	[0.2556719773907639, 0.09785964364544944, 0.08353163670100804, 0.1299031466591068, 0.1442012176027517]
1	0.1293571166010368	[0.25128683842324445, 0.06791084006048792, 0.05524618344001128, 0.12708273800305764, 0.13296972777027294]
1	0.14476137040236087	[0.26192308065570385, 0.0936383748853567, 0.08493532392244424, 0.1358154315223868, 0.1372700419225118]
1	0.14476137040236087	[0.26192308065570385, 0.0936383748853567, 0.08493532392244424, 0.1358154315223868, 0.1372700419225118]
1	0.14444937681946116	[0.26501365525690773, 0.097756363730134, 0.08107060990451448, 0.1326226889718368, 0.1364449636160473]
1	0.13878516758209494	[0.26112934828798573, 0.08441684728703497, 0.07011709058899998, 0.1317824614403202, 0.13560642624712188]
1	0.15194373653166948	[0.27616151775704945, 0.10167975846009433, 0.08381294738554695, 0.13784183057994015, 0.15016983286140156]
1	0.14854890088789197	[0.2678809863890791, 0.10202055740130855, 0.08764007243271889, 0.13741574766658504, 0.1384814718524516]
1	0.14650016833744842	[0.26557461073088434, 0.09905187100639894, 0.08489920064982018, 0.1363029314797301, 0.13718256835419862]
1	0.14650016833744842	[0.26557461073088434, 0.09905187100639894, 0.08489920064982018, 0.1363029314797301, 0.13718256835419862]
1	0.14414543220214757	[0.2636468810653974, 0.09003079765525412, 0.07988786988655773, 0.13813173685592378, 0.13820694863822613]
1	0.13937370588686643	[0.2616749571073529, 0.08595690384910643, 0.07621815090597027, 0.12959440261605537, 0.13274075454829534]
1	0.1438340549433162	[0.26605940221915864, 0.0948638588434336, 0.0779961592928988, 0.13200958431408433, 0.13844723082702906]
1	0.1438340549433162	[0.26605940221915864, 0.0948638588434336, 0.0779961592928988, 0.13200958431408433, 0.13844723082702906]
1	0.1507301828943976	[0.2755689748038338, 0.10120786792125175, 0.08422585860021381, 0.1416524550713525, 0.14109129508070695]
1	0.1372622360588015	[0.25906371210191986, 0.08226602052458921, 0.06960461140571769, 0.1325182067339294, 0.13185938642100903]
1	0.13427424048006079	[0.2554338646403895, 0.08272980373655596, 0.06413903466417888, 0.1270307918088046, 0.13172882020167404]
1	0.129264309977383	[0.2501906168983837, 0.06752830371557346, 0.059317008192962026, 0.1252029394553105, 0.13173548037232344]
1	0.13104135734920652	[0.2540340575259777, 0.07609536088180996, 0.06352399674921574, 0.11974210681210515, 0.1308220654834448]
2	0.30990735993560536	[0.527341387367589, 0.31343458522540585, 0.23959342175126944, 0.22090863204569264, 0.24896421834603022]
2	0.41382140048358945	[0.8083826528820179, 0.43414924963167434, 0.2733051504207914, 0.2557664397728862, 0.3015690795401943]
2	0.41198943349188216	[0.8064745967979798, 0.4286635035922415, 0.2733051504207914, 0.25574751589914835, 0.29909121476932177]
2	0.40483480714989073	[0.7860917097075463, 0.4494061593104814, 0.2787663609932872, 0.2496276732856548, 0.2691964028846019]
2	0.29004599195255454	[0.5810800195121958, 0.30518045898605545, 0.18710030299453473, 0.19404987385482972, 0.18584619782185716]
2	0.29004599195255454	[0.5810800195121958, 0.30518045898605545, 0.18710030299453473, 0.19404987385482972, 0.18584619782185716]
2	0.19167948265062004	[0.30661511970405797, 0.21080721958437076, 0.1288363768880988, 0.13317808040023196, 0.18278616406309092]
2	0.18143109086676362	[0.3556317373925278, 0.16837669695543478, 0.113028896210832, 0.10439411112074513, 0.16311313387201262]
2	0.17618268693919642	[0.34668095570600593, 0.15553097241841143, 0.11131891904381228, 0.10392651272355749, 0.15932573190003804]
2	0.2964661114117889	[0.4837290755176995, 0.24232317618456378, 0.2610260879180648, 0.25629990972753647, 0.22812372066563497]
2	0.3026458658474314	[0.48006231742940425, 0.28486380242616854, 0.28039560732868457, 0.2463238749895819, 0.21802731437906533]
2	0.3026458658474314	[0.48006231742940425, 0.28486380242616854, 0.28039560732868457, 0.2463238749895819, 0.21802731437906533]
2	0.422957615241733	[0.7527027496682556, 0.4333129311274261, 0.3034268158794476, 0.2737351457555196, 0.3536814969551546]
2	0.42406948189204696	[0.7526908134423965, 0.4301717368295964, 0.3034268158794476, 0.27626512177884854, 0.3590133725174555]
2	0.4597224760272495	[0.7878703423266289, 0.5284435415636879, 0.3695614406230765, 0.2931770830614127, 0.3333041856687292]
2	0.43723801715957394	[0.7500822044304929, 0.5186570779695732, 0.2970943172888031, 0.29828866421935907, 0.3383516340516414]
2	0.45962615042637867	[0.7878703423266289, 0.5294976005614253, 0.3695614406230765, 0.29192930969051467, 0.3332463489572573]
2	0.4306114383631265	[0.7426735763013519, 0.4513671576821052, 0.38599605559934597, 0.2845717598749323, 0.2925997862216926]
2	0.13947102780051146	[0.2598064523019762, 0.07839734403117136, 0.06025095931115857, 0.13554487616022554, 0.1511407704441576]
2	0.1359424474483464	[0.2546336191257596, 0.07207089169189486, 0.053717263098673466, 0.13581392994844615, 0.15070222222566768]
2	0.1834453579135863	[0.3399430279388843, 0.14705413162964592, 0.14137328731077534, 0.13371056893544928, 0.1478675284963886]
2	0.255798315217887	[0.48716081649543935, 0.20135515549868646, 0.19283088655798403, 0.18646584800127228, 0.20029023759221268]
2	0.27413846212419235	[0.5529877405726963, 0.21214058968065067, 0.18078867545485855, 0.19895061603990577, 0.21342511438414216]
2	0.4589171252196987	[0.7981925529194405, 0.5116788762376271, 0.35793309235816057, 0.2723141726604027, 0.36501928212644796]
2	0.4589171252196987	[0.7981925529194405, 0.5116788762376271, 0.35793309235816057, 0.2723141726604027, 0.36501928212644796]
2	0.4591218869269953	[0.7981925529194405, 0.5165405178858388, 0.3500111648180094, 0.28061878165700765, 0.36173014354644883]
2	0.4591218869269953	[0.7981925529194405, 0.5165405178858388, 0.3500111648180094, 0.28061878165700765, 0.36173014354644883]
2	0.4591218869269953	[0.7981925529194405, 0.5165405178858388, 0.3500111648180094, 0.28061878165700765, 0.36173014354644883]
2	0.3679703964234883	[0.742106667506702, 0.3988642208475911, 0.22737980571830083, 0.21551911188595976, 0.2621609410437085]
2	0.3832402635244388	[0.7437672809640579, 0.3996597142495032, 0.2529016215466004, 0.2278745716535033, 0.29528201935354187]
2	0.37751907232965426	[0.7622591152729503, 0.3960891869677794, 0.26016870603487086, 0.22001478353034815, 0.25277759276994755]
2	0.4148455183942507	[0.7531771832800381, 0.4549123491854696, 0.2829385942440072, 0.26199830733514534, 0.32921452408483715]
2	0.40464227088926374	[0.7229778305090584, 0.43271419371996767, 0.27003472586227095, 0.2575180577114437, 0.3455809312097186]
2	0.3897652146103199	[0.7186047591595333, 0.3927318074199155, 0.2833936661206927, 0.2670290156357793, 0.28766014327759826]
2	0.435022429027131	[0.7582948465836212, 0.4845628024691229, 0.3511242898741866, 0.29587906592709473, 0.2951592149700279]
2	0.4013739248378826	[0.7294028068519853, 0.3735081354260853, 0.2950439298704843, 0.3070678999454279, 0.2962736942130711]
2	0.2335238730281074	[0.45485419015744954, 0.176482044880825, 0.143158955829492, 0.19548433041266056, 0.18623147823065359]
2	0.16959127169268656	[0.32029844860825024, 0.1210228261250535, 0.08147113356092615, 0.15507862993778335, 0.16037163111789285]
2	0.4597224760272495	[0.7878703423266289, 0.5284435415636879, 0.3695614406230765, 0.2931770830614127, 0.3333041856687292]
2	0.4588365490652255	[0.7876539142864091, 0.528443612387584, 0.36955823326410936, 0.289128039355294, 0.3333203586972028]
