1	0.24180173656764992	[0.46593292754487436, 0.19254138711297195, 0.15890541110684114, 0.18542571596489588, 0.19635117121773066]
1	0.24911568527185943	[0.6076721657699498, 0.17176663664599265, 0.11078560240593911, 0.16136992383222148, 0.17851428798002078]
1	0.13463703666532537	[0.20396940441763567, 0.09920955917323536, 0.08140945735682735, 0.13196586936933072, 0.14954539751117973]
1	0.14377840728048527	[0.22125998370944114, 0.11392561423868591, 0.08694202853387446, 0.14412306693042157, 0.1466707843816434]
1	0.15614128087812926	[0.2903249038389484, 0.10271206198964739, 0.07594728266306752, 0.14575755975959728, 0.1552787523616892]
1	0.14069731255967113	[0.24498519313519737, 0.09771089298342593, 0.07209476285452045, 0.14008523265919492, 0.14001319725076808]
1	0.1671298522816154	[0.2773528728202486, 0.14393159675631587, 0.09411375188045504, 0.1504753890806949, 0.16513599976530277]
1	0.28004122345982824	[0.36818643322581696, 0.33635505330385357, 0.23741293394193327, 0.20599345789766726, 0.26352100489867514]
1	0.11412739607526243	[0.2131983745957474, 0.04512419322713083, 0.04433810188487944, 0.12089669117776432, 0.13327897892116378]
1	0.10624702201472751	[0.17981259276762387, 0.038950128799677776, 0.05478921043054571, 0.13170699657558418, 0.11251680285719602]
1	0.1740020138626571	[0.28923810720181314, 0.1451219431972365, 0.09690667173942759, 0.15637383005587416, 0.17659350298584986]
1	0.38620508457993247	[0.5134755493920239, 0.4657011015780886, 0.539762116182445, 0.20861633157438958, 0.2193695275723466]
1	0.10909908628002972	[0.10383134734260117, 0.06674468163644169, 0.05066187714810004, 0.16361808248345713, 0.15216856186083097]
1	0.10667312670819154	[0.09205759269870165, 0.06579702906626256, 0.0575228808751631, 0.1566306807417132, 0.15318223063073136]
1	0.09342863473889554	[0.1711853524530436, 0.040768957293035896, 0.03834174839966547, 0.1032004348859786, 0.1031147451735821]
1	0.14345859649223863	[0.22868128499035553, 0.09640183532040786, 0.07039710849434394, 0.14963703450162547, 0.1627643669200941]
1	0.2233402523187292	[0.4301160597897736, 0.15750380933982153, 0.12757076737909512, 0.1845829294009034, 0.20376040708827073]
1	0.2870923270384675	[0.4351506358945847, 0.22504395395279136, 0.29502534082408144, 0.2197095428099804, 0.24812248709376433]
1	0.1781470413118375	[0.21428972059208357, 0.11320655662903856, 0.13444105745703194, 0.20629177535262416, 0.2095179995918494]
1	0.37978213499287106	[0.4789771217108036, 0.4266894238262747, 0.4784102506689068, 0.24164804354869066, 0.2825672929763602]
1	0.1975009651118271	[0.3819525623193042, 0.1579080717752482, 0.10658116046628016, 0.1660743304201889, 0.16707012191079826]
1	0.22057363206164585	[0.3878750287000507, 0.21150143736050178, 0.13365192008487503, 0.18139169128301044, 0.18663364393956258]
1	0.3048880106092379	[0.42179375368825417, 0.3563228646134966, 0.28118778852523574, 0.20594861952900118, 0.26947399749105366]
1	0.3541293349944511	[0.4767988357623597, 0.42218873616829844, 0.37438352508056927, 0.22678953054885673, 0.2840979276469409]
1	0.37213090584678016	[0.4943624292338556, 0.48526837157361336, 0.38092062664389975, 0.23316939417179985, 0.2895612007560986]
1	0.20450906597491622	[0.39953641966649855, 0.1623442145972881, 0.10413357197873435, 0.16619597451045398, 0.18190217884608056]
1	0.27607139399398223	[0.4639075585589424, 0.2988585016652585, 0.18021220243989905, 0.1950682995142558, 0.24686782932581094]
1	0.41970290992077786	[0.5850910803026259, 0.5085808023879833, 0.435531210174883, 0.2930822093136651, 0.29400482591817295]
1	0.20653456287610353	[0.3898186346134001, 0.16090441450648912, 0.11425140623800702, 0.17174504070903146, 0.18682728863966722]
1	0.3071691991037406	[0.4302923436663175, 0.3925212510465139, 0.27451754572280485, 0.2086077841695036, 0.2469774813021178]
1	0.1665110853365038	[0.26587467763301514, 0.1381238156015897, 0.09953202880616457, 0.15917778953014258, 0.1641696611646243]
1	0.17318634473276162	[0.30390011011616525, 0.14222093314095688, 0.10236175673279185, 0.15291410450633783, 0.1583417368491954]
1	0.2346159659787612	[0.4936711437138453, 0.17771914539239372, 0.121777600279195, 0.17436039214696628, 0.19417218424413235]
1	0.3313685819217251	[0.586004304836736, 0.39494395400039756, 0.22618120871911734, 0.21627590851628653, 0.2461526079518223]
1	0.13373411878276775	[0.2623070800189522, 0.0630636259222681, 0.050234320844630996, 0.12747562734029888, 0.15145584121558878]
1	0.23699080873824313	[0.5521286238362889, 0.19021491422064582, 0.11294964955738405, 0.14749991007797417, 0.17280576709540335]
1	0.3214958024115187	[0.6148527939020475, 0.34741128971249663, 0.1976057758593446, 0.2045800508431946, 0.2482121992007053]
1	0.2462003062347697	[0.5767467163201195, 0.1923598622361285, 0.11831432881611605, 0.16645130081236884, 0.1663612341893874]
1	0.11688479414175555	[0.11151263519231774, 0.09295054392972003, 0.06350139228352941, 0.15110170501644243, 0.160570844244361]
1	0.18889530039712993	[0.30553217458123244, 0.15630805093205954, 0.10660583781477821, 0.1727940538209728, 0.19671893494359263]
1	0.2064966844327914	[0.38060799090227776, 0.17113789485777606, 0.11267821018215773, 0.16635707447811618, 0.19463049382862624]
1	0.35186989959160553	[0.386857242291457, 0.43198363152515395, 0.4116336036910602, 0.2695922585093551, 0.27530550832771133]
1	0.2390690022426657	[0.3924204727958337, 0.24060383064496815, 0.17983919600701093, 0.1873916894395156, 0.19539678800646076]
1	0.06868465129492289	[0.05521988149252047, 0.029954235495905604, 0.03275046662518646, 0.11343198969030799, 0.10432060001089051]
1	0.34119973522174923	[0.5935813119134667, 0.3258754941709585, 0.2602992861128169, 0.2529309754241593, 0.2702467602771864]
1	0.1523912878143883	[0.27133143052901104, 0.09661789049010955, 0.07630500105811225, 0.14898461540380886, 0.157562822126044]
1	0.20849315720545494	[0.3296035233067869, 0.2027594749326086, 0.14519067464045646, 0.1790447256601093, 0.1847206510327443]
1	0.15853658636072152	[0.2938035790950893, 0.10315651419437473, 0.07770511179562868, 0.14550431516368237, 0.1614373971215633]
1	0.13621260790514148	[0.28774990983667503, 0.0491189963323459, 0.07541530060181491, 0.10999036941256826, 0.14136974102774405]
1	0.18698487380456047	[0.171023690933371, 0.2268186183356029, 0.12658102698492166, 0.1924141377558852, 0.2260536439192302]
1	0.16145112984287002	[0.15242429548268013, 0.18682824491976383, 0.13979678100607748, 0.1734762034722377, 0.15980554734896973]
1	0.15739063602550407	[0.13783386919638344, 0.16990374972909095, 0.10259900974052576, 0.1824143474893578, 0.19670482671287967]
1	0.2796187440611983	[0.31008521701599157, 0.34184367864012644, 0.3358924050616831, 0.2014457849221041, 0.22127162158187177]
1	0.21803454722269694	[0.39417852564237266, 0.21273173733870798, 0.1418996390101961, 0.17091303466342972, 0.16938923748198048]
1	0.2088225093577517	[0.4099549681303917, 0.17182478840461005, 0.11155643863450217, 0.17230735664837407, 0.17106945078025226]
1	0.39381175148705305	[0.392233913783652, 0.4131370978251102, 0.6129868472634071, 0.2848599626873657, 0.2697060051433415]
1	0.1747976194669132	[0.3640862756878483, 0.122728871407413, 0.08236563884469811, 0.1431197417103218, 0.15127382007238468]
1	0.34379083013667316	[0.615170849906475, 0.27517105587802926, 0.21425142284844653, 0.3077747396240016, 0.29286212757468466]
1	0.35138470819680706	[0.625342513894399, 0.3399662798230197, 0.21257257041867053, 0.2880238769602874, 0.28873461421290125]
1	0.3701009043981966	[0.5087124379482966, 0.4128548334938795, 0.3426573999288715, 0.25840008257192004, 0.3364305538671518]
1	0.2503806607173637	[0.3796231413442975, 0.2859452758484319, 0.207002059572764, 0.1951203870571882, 0.19132536279035076]
1	0.14748185854017587	[0.2550993700870105, 0.10000387553388132, 0.06816553617410406, 0.14477260887586368, 0.1598723054287609]
1	0.29574889808963456	[0.667982107904826, 0.20678316876942004, 0.1720119858481084, 0.21289538786137294, 0.20127869420040242]
1	0.2399404493011301	[0.5331752844383527, 0.16165238671972976, 0.11716709731060401, 0.18030420245888037, 0.19174566306180335]
1	0.19387632249138453	[0.37901977180814234, 0.1520835755985457, 0.10273688029840922, 0.16214610159236248, 0.1650367337808951]
1	0.3125964511134035	[0.5886345357313714, 0.3205171407569829, 0.19618065906648843, 0.24538243576565155, 0.21385162217523904]
1	0.1803705920711058	[0.33948056014434913, 0.14459829425522472, 0.10083609771483151, 0.15535856075204177, 0.15442498792590564]
1	0.267860314192955	[0.4858065239563949, 0.2540783614228628, 0.1834075577305738, 0.1817256613839632, 0.2315270759169618]
1	0.36802324660921176	[0.4191904304928729, 0.5741593298010006, 0.4187686730706193, 0.2736872912485089, 0.1955377250714148]
1	0.1601087882769843	[0.16656492800730963, 0.11652188078592937, 0.10596796521941255, 0.2116175469821449, 0.19115423889191405]
2	0.26334969093752314	[0.4335808481640233, 0.2959858116410559, 0.21322529611661617, 0.18055053966111037, 0.19993318324551662]
2	0.2980745263110261	[0.4457999644263254, 0.3121554771643917, 0.2857348227658298, 0.23034917333374924, 0.21914938403550757]
2	0.1844145833527541	[0.33482185926795144, 0.15235517551418526, 0.10977986367802632, 0.16058289811950616, 0.15812123861638744]
2	0.15275850714640396	[0.26742479785396017, 0.11386596880670548, 0.0821159058911996, 0.143104537863678, 0.1495028176485369]
2	0.216888648119709	[0.355248389964824, 0.20820728099429717, 0.14484301063019345, 0.1814989875836345, 0.19290929800051362]
2	0.11200283448969371	[0.2663071634263009, 0.026900791774002994, 0.056575386878955795, 0.0956249322063921, 0.09758548961967865]
2	0.13713320353274092	[0.3599807017643548, 0.026231995720766597, 0.06309546828573533, 0.10318394083397801, 0.11099366949647492]
2	0.0827280309941418	[0.0582439199479285, 0.052406803870033394, 0.04028077733722138, 0.12780560653989792, 0.12883880185080618]
2	0.05959692030601024	[0.04236484161378421, 0.027673228267948585, 0.028818701889284034, 0.10318766523060921, 0.08955542612081284]
2	0.12023694497395793	[0.24565623099775533, 0.02227918733326908, 0.06507562605552329, 0.13505874665723983, 0.11352338229786435]
2	0.20770693047181124	[0.33851736691497986, 0.1835851952485456, 0.1199924463186994, 0.18799295891789009, 0.2036223379142883]
2	0.2924561544733347	[0.32875497831398065, 0.3278896251891654, 0.1989968659864992, 0.35045320951623893, 0.2632727875039554]
2	0.04409960081152998	[0.024626798658401845, 0.012637489127315061, 0.02730755154269428, 0.0824206759204959, 0.06721306647189983]
2	0.24780549176114677	[0.44457220009489296, 0.2771444039067576, 0.16061958556155945, 0.1851077894416548, 0.17745126222999125]
2	0.25430939898533694	[0.5096990560360859, 0.2319623886761503, 0.14407074819721655, 0.1923117794164601, 0.18903362053893444]
2	0.08529261923500851	[0.057912246494440676, 0.055105711748045, 0.04986608345533722, 0.12917229399664198, 0.12836937898318498]
2	0.16649750084527218	[0.15968370074100097, 0.1612582833281754, 0.11269466777986763, 0.19904533242911696, 0.19875767644478065]
2	0.2077926931407139	[0.3125759675612628, 0.19471988002750548, 0.13474727713036003, 0.19693833061283417, 0.1973674477489653]
2	0.22832220702314943	[0.32391771987774826, 0.2256817414267023, 0.15064313429438964, 0.21858371997768644, 0.22225662641993113]
2	0.21778099300426562	[0.23766512808313095, 0.2306839082401003, 0.1606189747144627, 0.22881545110131865, 0.2337020859294823]
2	0.19855772530491492	[0.19448907403711668, 0.20168062448850588, 0.14115442615313947, 0.21691599359590003, 0.2391730880866307]
2	0.18846436128733257	[0.17030598561821414, 0.1935898032492183, 0.14354942066361906, 0.21063701646231228, 0.22526466883567625]
2	0.18045513307100314	[0.2795584380696989, 0.16022066648505595, 0.08549250341140777, 0.17226819740000796, 0.20068896667165576]
2	0.18545865030029465	[0.29374485040099035, 0.17590580655240068, 0.08974389859309592, 0.18524374348423805, 0.18074438372116933]
2	0.1982651007746203	[0.29777663950422373, 0.18966451939950515, 0.10161455168271909, 0.19532869188801685, 0.20522098512361364]
2	0.0021745792381167232	[0.010437980342960273, 0.0, 0.0, 0.0, 0.0]
2	0.19476748196127455	[0.27765325247857336, 0.20047725663503568, 0.11148091282339287, 0.18512094727570944, 0.20024699552841366]
2	0.20643484184361188	[0.3098702640624795, 0.1974214571968322, 0.1257098960542414, 0.2142061720489039, 0.18316374292624665]
2	0.18276204747042982	[0.25750643243724713, 0.1531112958652172, 0.11941416590866154, 0.18712880516037073, 0.19071938765961]
2	0.12784757392262766	[0.13151374891274953, 0.10381099581197378, 0.07567163648749695, 0.1630024850018345, 0.1604316877769527]
2	0.12530846546472946	[0.1285061910121646, 0.10588001120321656, 0.06760179791039911, 0.15875753231874817, 0.16191110402681633]
2	0.11216491620086586	[0.10551454310945968, 0.07761023876271063, 0.06381178656900817, 0.14877904441025336, 0.15819803266526639]
2	0.20087436061112832	[0.3218854456358283, 0.17809384537305317, 0.1437508686900785, 0.1824728122979411, 0.17361272801112565]
2	0.2198937634359415	[0.3162307481307209, 0.2333857239521928, 0.12083263439056423, 0.2128579954436275, 0.2188601073658524]
2	0.21608575507278904	[0.3091585221305513, 0.2324379439379997, 0.12314968442314499, 0.2170529892542976, 0.20190007339099375]
2	0.20179894355164177	[0.28302681873344043, 0.17829415880595173, 0.1470948954861628, 0.210696195389476, 0.18518169239403975]
2	0.22732386710183808	[0.32544087053100035, 0.21939483749646727, 0.14355519243604525, 0.21263560754888605, 0.2340070215757172]
2	0.2135639183799468	[0.32468514782721747, 0.18960433034975646, 0.14183002721057927, 0.20564228777267626, 0.2012658811334665]
2	0.17962616438650011	[0.260318427888919, 0.1610764484821081, 0.0878154744193419, 0.17264779422154808, 0.21256273373970502]
2	0.18717066121262796	[0.2599449821963092, 0.1669560208758672, 0.09707228966570383, 0.1850482064897172, 0.2227888787681904]
2	0.18228742402025233	[0.2520229807745135, 0.1700365061484063, 0.10039509031699073, 0.1876913157701239, 0.19884104351685794]
2	0.1450638595040164	[0.11100329012041968, 0.129965142687315, 0.08973861682106346, 0.17746716704551563, 0.21412533748242804]
2	0.15981888191030671	[0.1152500909102392, 0.16418524338607143, 0.12390531878261367, 0.1966182058365903, 0.20000882293117192]
2	0.14112156096401487	[0.09510920621777359, 0.12513283607768189, 0.09996155023608345, 0.20005679464812082, 0.18214967266314802]
2	0.14692919764819987	[0.14693295474258913, 0.15687864050839137, 0.12677952158114855, 0.13411336170856675, 0.17193139827234177]
2	0.1564524036100174	[0.217477648095374, 0.15268198547321699, 0.12607166870820435, 0.13335544904799196, 0.15192118309793962]
2	0.04366876935531225	[0.030867946807621966, 0.015396248560593712, 0.02442476715349101, 0.08132119474412985, 0.06067918535178097]
2	0.1793830543565901	[0.29172765053922883, 0.1670623046017416, 0.08606271005268237, 0.17531443781813985, 0.17428401882018812]
2	0.10634185845516717	[0.09858447849527627, 0.08095538017891318, 0.06424021050547023, 0.14800925550289704, 0.13484267193802832]
2	0.11962549591241588	[0.1344858904815552, 0.07771546176039318, 0.0701077547887865, 0.1563704931408614, 0.15106587256007858]
2	0.07156772419603111	[0.06904784925917773, 0.027501385617258838, 0.03694268095744521, 0.10862931623858821, 0.10690412119193114]
2	0.07421775904812433	[0.09038112396841005, 0.02445954375741191, 0.036444791311245756, 0.10776579201396715, 0.10208590113144436]
2	0.04449373016500905	[0.022154948687716308, 0.013434779391222324, 0.023984620066501164, 0.08016792788956435, 0.07651458463528377]
2	0.04437707828132172	[0.026176395177454518, 0.014863079290665542, 0.022086701506358417, 0.0790331986459292, 0.0738232169880697]
2	0.0783679492336472	[0.05681552856457696, 0.045945630125385786, 0.04320352981399601, 0.11165459806786819, 0.1277359957747568]
2	0.08485998186448344	[0.06623720201912052, 0.05236627333937348, 0.045608439216434, 0.11787972185982133, 0.13570953118264587]
2	0.08696467580919277	[0.06717507521652501, 0.0545922956154299, 0.047716364405403215, 0.1197760563284407, 0.1390891114414125]
2	0.08710724595492604	[0.06694257264036603, 0.052761495910258166, 0.04964517533866697, 0.12049266652715994, 0.13882516934924546]
2	0.08740685590206211	[0.06652036347164848, 0.05236502544768869, 0.04845226450461792, 0.12222476537891853, 0.1404634946165622]
2	0.08855405845289974	[0.06765494455446228, 0.053604290340617915, 0.05003015095867886, 0.12398395126051402, 0.14050700152776924]
2	0.08937279101965569	[0.06843151898025018, 0.054807052596742484, 0.04963648863355116, 0.12420501117706531, 0.14287073602608671]
2	0.09065152394843656	[0.06778019405053218, 0.05593553299767965, 0.05029517217488992, 0.12647544482322234, 0.14582807750570737]
2	0.12136769356913175	[0.11959974445141787, 0.0994216735114241, 0.0716428278581498, 0.1456336628574165, 0.166151355155709]
2	0.08866534858786689	[0.066241379542578, 0.053155491202278755, 0.04957882890446252, 0.1269455109409071, 0.1403035608719904]
2	0.08821790545222763	[0.06741712602189365, 0.05277524170733639, 0.049081999795590636, 0.12360835923952779, 0.1411182677478115]
2	0.17427204618903397	[0.24824223293040815, 0.1819083763836479, 0.1555232462463549, 0.12349221335502805, 0.16372142806865364]
2	0.04200442804738267	[0.038281129074745186, 0.010843851284981366, 0.02359478566606901, 0.07461315574649317, 0.056457103112144365]
2	0.24401098290610687	[0.2749484833929007, 0.3109109522030111, 0.14242334949810076, 0.2566687161116654, 0.24848340718423734]
2	0.14805560466826767	[0.15161348997066873, 0.13972886025293937, 0.11017471302208531, 0.1546334767041492, 0.18246213450843002]
2	0.1671998857059544	[0.17508457024811877, 0.17251368339179032, 0.1090746787640092, 0.1830736105783452, 0.19731564508467572]
2	0.18482265503426784	[0.22479252668806216, 0.18003216786550658, 0.10316425138963006, 0.18890330168683236, 0.22626293010755577]
2	0.1781317463239437	[0.20322159269313203, 0.1769949827574756, 0.10547827331817476, 0.19386187737357, 0.21087465276407233]
2	0.18127818616368585	[0.21985237113175193, 0.1791945440252344, 0.09804012887813399, 0.19245910144289755, 0.21642805691272113]
2	0.16637478103750253	[0.16163940960789752, 0.16707939154411597, 0.09990912211771356, 0.18919000227837965, 0.2141969017407287]
2	0.15256719231935317	[0.12830399313249707, 0.14587760204125896, 0.09384201127549699, 0.17795942375671003, 0.21551501333518389]
2	0.15114016996927482	[0.16752476416735482, 0.09526974467372236, 0.0707909045868514, 0.19012148892398556, 0.2208198624353495]
2	0.16017879015440137	[0.16783365679195902, 0.17686619754958913, 0.10802814402121803, 0.15979054267361387, 0.19171289121466428]
2	0.15750523559567006	[0.16494168560017794, 0.18359871904219915, 0.1206528726034723, 0.15964444071977657, 0.1639071567020303]
2	0.12331414875479856	[0.1061670180192259, 0.10982178108572924, 0.08092064967247982, 0.14779581933389718, 0.1691670021288468]
2	0.15458261266965645	[0.135039698979538, 0.1453647624978769, 0.12187159329644837, 0.184511790143437, 0.18428164839662603]
2	0.17937955240268938	[0.14199037678450133, 0.22808709543399422, 0.12498700149329814, 0.19796106730705734, 0.21361372960085684]
2	0.17279850092633678	[0.14252113769351052, 0.21626140125937918, 0.12605603559009243, 0.1948677836701648, 0.19297872648514544]
2	0.16850716589107395	[0.15908683073174118, 0.20045938984014003, 0.116504587426982, 0.18961940893781448, 0.18325605730850533]
2	0.1578953526559071	[0.13965763723803296, 0.17499580191389097, 0.10732149160078255, 0.18740508806216422, 0.1835168343162616]
2	0.12737277642175918	[0.10802441804317989, 0.10617384383112355, 0.08457072627153026, 0.16117047464702822, 0.17268463279780674]
2	0.10962998569345622	[0.10839266852983181, 0.07247431977662361, 0.05829220865564305, 0.1500767608641215, 0.15148283745769456]
2	0.10248878966474428	[0.10665582198658924, 0.05928720645828419, 0.04869934148664257, 0.14208603064604855, 0.14707523110486478]
3	0.13445170598405773	[0.20004313907622143, 0.10467183380209703, 0.12297368033209474, 0.10821555622634346, 0.13039834604713987]
3	0.0895633590648909	[0.10674960887892565, 0.04501498589248901, 0.08364759334266846, 0.08963027150772655, 0.11386466106816441]
3	0.15775000026882424	[0.1991348120687028, 0.18174323414940508, 0.13554660863564794, 0.1103926061460599, 0.16673138712042163]
3	0.20505456035886435	[0.32425128605458736, 0.22135643170982494, 0.1211755619631408, 0.1829973641280143, 0.1787525322089464]
3	0.17735655510714118	[0.21382783100720634, 0.28641413175442265, 0.15911135123827935, 0.09135528819906698, 0.15788568866618696]
3	0.17150072074613243	[0.23437690149218318, 0.2557908868501504, 0.16106885729433817, 0.06945669163979719, 0.15366829967499682]
3	0.2243342632020643	[0.2951207878639322, 0.2977350235937419, 0.18641114716701215, 0.15917080298936223, 0.19791370647460854]
3	0.2197517129319248	[0.33405642152224574, 0.27959691896907796, 0.17705398833805688, 0.14389041394743424, 0.1761298630902399]
