Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
517,516,12,1,1.9961315280464216,1.5589792322168141,0,15,2,7.5210084033613445,0,0,0.0,0.0,6.084949656050717,5.428772560666771,,16.591876208897485,22,11,0.0019342359767891683,9.329524837689112,3.25,13,113.75,455,2.75,11,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,7cea0963-8a22-48c4-a79d-cef5aa35f8a9,11,['42ff4d09-599c-4901-9281-544cae27cccf']
442,441,10,1,1.995475113122172,1.4931921950820009,0,15,2,7.643564356435643,0,0,0.0,0.0,5.931540509480404,5.26406564175949,,16.468325791855204,22,11,0.0022624434389140274,9.206379987892593,3.6666666666666665,11,128.0,384,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,2173c8b0-4d6c-488d-b88f-3658c9d32f24,12,['42ff4d09-599c-4901-9281-544cae27cccf']
426,425,10,1,1.9953051643192488,1.4976305406775554,0,15,2,7.623711340206185,0,0,0.0,0.0,5.894779202557928,5.222077312880062,,16.46713615023474,22,11,0.002347417840375587,9.190974868820767,3.6666666666666665,11,123.33333333333333,370,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,d827cf36-a3a6-4c36-a627-3362c5d98f2c,13,['42ff4d09-599c-4901-9281-544cae27cccf']
455,454,11,1,1.9956043956043956,1.5120685907499092,0,15,2,7.657004830917875,0,0,0.0,0.0,5.96035576895941,5.289080879125931,-inf,16.463736263736262,22,11,0.002197802197802198,9.21982862952026,4.0,12,133.0,399,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,77f652de-1ac1-443f-9582-9b2aa5c5e8a5,14,['42ff4d09-599c-4901-9281-544cae27cccf']
454,453,10,1,1.9955947136563876,1.5021832366240364,0,14,2,7.632850241545894,0,0,0.0,0.0,5.958566981270381,5.288768840733408,-inf,16.2863436123348,22,11,0.0022026431718061676,9.373457420427693,3.6666666666666665,11,131.66666666666666,395,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,ad85660c-b27f-4658-bf88-7e39c5894c2c,15,['42ff4d09-599c-4901-9281-544cae27cccf']
498,497,10,1,1.9959839357429718,1.562232867211819,0,15,2,7.850877192982456,0,0,0.0,0.0,6.046983561487284,5.386099449440393,,16.401606425702813,22,11,0.002008032128514056,9.264777419537305,4.0,12,144.0,432,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,7094c113-67fb-40bc-878c-adca3226787e,16,['42ff4d09-599c-4901-9281-544cae27cccf']
449,448,11,1,1.9955456570155903,1.5189111165123188,0,15,2,7.6292682926829265,0,0,0.0,0.0,5.946389159000192,5.279217176828849,-inf,16.443207126948774,22,11,0.0022271714922048997,9.175131244034363,4.0,12,131.0,393,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,e96417dd-06b0-4ee2-ab0b-27d5ebbb4bcf,17,['42ff4d09-599c-4901-9281-544cae27cccf']
498,497,20,1,1.9959839357429718,1.9035983290592093,0,13,2,7.597345132743363,0,0,0.0,0.0,6.0390543416106945,5.391477781613048,1.2797565240840577e-08,14.919678714859439,20,10,0.002008032128514056,8.456651555921876,4.333333333333333,13,139.33333333333334,418,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,2adad702-6af0-45e6-8edb-0757704ef83d,18,['42ff4d09-599c-4901-9281-544cae27cccf']
634,633,20,1,1.996845425867508,1.8170247489775,0,13,2,7.708474576271186,0,0,0.0,0.0,6.280437362809808,5.654805981887299,,17.373817034700316,23,12,0.0015772870662460567,9.71334738688634,3.5,14,136.0,544,2.5,10,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,7eb726a5-7006-4e7e-8d92-3f3355bfd672,19,['2adad702-6af0-45e6-8edb-0757704ef83d']
513,512,20,1,1.996101364522417,1.88692437179151,0,13,2,7.648068669527897,0,0,0.0,0.0,6.069268497039735,5.42221427684129,,14.937621832358674,20,10,0.001949317738791423,8.480141325536062,4.333333333333333,13,144.0,432,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,c901c454-5a3b-4c8a-ab00-e2595ee5a6ce,20,['2adad702-6af0-45e6-8edb-0757704ef83d']
529,528,20,1,1.996219281663516,1.867660564391923,0,14,2,7.804979253112033,0,0,0.0,0.0,6.100555510629494,5.452140418739731,,15.361058601134216,21,11,0.001890359168241966,8.677879933551012,4.333333333333333,13,149.0,447,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,6dcdbf15-ad15-4a8d-a216-e63f3845f0b6,21,['2adad702-6af0-45e6-8edb-0757704ef83d']
498,497,20,1,1.9959839357429718,1.9035983290592093,0,13,2,7.597345132743363,0,0,0.0,0.0,6.0390543416106945,5.391477781613048,1.2797565240840577e-08,14.919678714859439,20,10,0.002008032128514056,8.456651555921876,4.333333333333333,13,139.33333333333334,418,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,dc5bfda9-cbb0-4dc1-b57c-3e2f50fddb02,22,['2adad702-6af0-45e6-8edb-0757704ef83d']
761,760,26,1,1.997371879106439,2.1024898078294525,0,14,2,7.907514450867052,0,0,0.0,0.0,6.458549366295274,5.815736760128681,,16.2838370565046,22,11,0.001314060446780552,9.14408326993568,5.0,15,211.66666666666666,635,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,27511363-9830-40e2-970a-734724264847,23,['2adad702-6af0-45e6-8edb-0757704ef83d']
531,530,22,1,1.9962335216572504,1.996219335298144,0,13,2,7.66390041493776,0,0,0.0,0.0,6.101183055298162,5.456756106680453,1.3476949271290999e-08,14.91713747645951,20,10,0.0018832391713747645,8.441075933624703,4.666666666666667,14,148.66666666666666,446,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,4378a521-9ac2-4d40-bfb5-87541ea4c0ad,24,['2adad702-6af0-45e6-8edb-0757704ef83d']
558,557,23,1,1.996415770609319,2.0179083002530795,0,13,2,7.7976190476190474,0,0,0.0,0.0,6.151438844470301,5.499468695025904,,15.0,20,10,0.0017921146953405018,8.591056800705264,5.0,15,157.0,471,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,3d094c69-3ea3-4311-bb92-e6b452e69ebf,25,['4378a521-9ac2-4d40-bfb5-87541ea4c0ad']
562,561,23,1,1.99644128113879,2.014222210964907,0,13,2,7.807086614173229,0,0,0.0,0.0,6.158579106146405,5.507557534509581,,15.00355871886121,20,10,0.0017793594306049821,8.59698936190458,5.0,15,157.66666666666666,473,2.6666666666666665,8,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034052-LLaMEA-gpt-4o-ellipsometry,438ba3d6-4d64-48ca-8d19-29c7172a6802,26,['3d094c69-3ea3-4311-bb92-e6b452e69ebf']
