Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
579,578,17,1,1.996545768566494,1.6752903135356356,0,13,2,7.847583643122676,0,0,0.0,0.0,6.195658441675015,5.555776871567593,inf,15.343696027633852,20,10,0.0017271157167530224,9.579802905618205,4.5,9,252.0,504,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,7618668c-8f78-411c-95e3-a1d838e4781a,24,['d06512cb-49d7-426e-91e5-2812f84f9fc4']
622,621,17,1,1.9967845659163987,1.6720153844563228,0,13,2,7.979310344827586,0,0,0.0,0.0,6.266993568376476,5.631423932402191,,15.397106109324758,20,10,0.001607717041800643,9.704765159399578,5.0,10,273.5,547,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,cc419149-d735-415f-b4fe-89585e58bc88,25,['d06512cb-49d7-426e-91e5-2812f84f9fc4']
635,634,17,1,1.9968503937007873,1.6692814185628368,0,13,2,7.986531986531986,0,0,0.0,0.0,6.28738860501694,5.6560104004890945,,15.38740157480315,20,10,0.0015748031496062992,9.725219205643459,5.0,10,280.5,561,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,91af02b2-5ad8-4250-bc4f-e2ecb3c835d8,26,['cc419149-d735-415f-b4fe-89585e58bc88']
634,633,17,1,1.996845425867508,1.6656051906178786,0,14,2,8.050675675675675,0,0,0.0,0.0,6.286231656861739,5.651104480480709,1.773822239899455e-08,16.00788643533123,21,11,0.0015772870662460567,9.796477641395189,5.0,10,279.5,559,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,e2baf6e6-f3f1-40f7-a874-cc71db1a536f,27,['cc419149-d735-415f-b4fe-89585e58bc88']
649,648,17,1,1.9969183359013867,1.6610074524989256,0,13,2,8.072368421052632,0,0,0.0,0.0,6.3094372579121085,5.678352565388257,1.4237467961248879e-08,15.449922958397535,20,10,0.0015408320493066256,9.880880366756074,5.0,10,285.0,570,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,9ab02635-ece3-425c-a0e2-4371d2bad4fd,28,['cc419149-d735-415f-b4fe-89585e58bc88']
622,621,17,1,1.9967845659163987,1.6720153844563228,0,13,2,7.979310344827586,0,0,0.0,0.0,6.266993568376476,5.631423932402191,,15.397106109324758,20,10,0.001607717041800643,9.704765159399578,5.0,10,273.5,547,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,29ef453e-596e-4b33-92d5-6905131a1fcf,29,['cc419149-d735-415f-b4fe-89585e58bc88']
633,632,17,1,1.9968404423380726,1.668236462693011,0,13,2,8.033783783783784,0,0,0.0,0.0,6.284390757400366,5.651647899498669,,15.436018957345972,20,10,0.001579778830963665,9.779530865678804,5.0,10,280.0,560,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,331ac348-be2d-4fb7-8f5f-01c96ec0e386,30,['cc419149-d735-415f-b4fe-89585e58bc88']
643,642,17,1,1.9968895800933126,1.654733715645702,0,13,2,8.080267558528428,0,0,0.0,0.0,6.3011647683687375,5.660837158300739,,15.460342146189735,20,10,0.0015552099533437014,9.8262428356177,5.0,10,283.5,567,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,bec23eb6-40cf-466d-a035-aa952014c1d2,31,['cc419149-d735-415f-b4fe-89585e58bc88']
678,677,17,1,1.9970501474926254,1.6607582600221023,0,13,2,8.214511041009464,0,0,0.0,0.0,6.352773312531416,5.718986097951623,,15.53834808259587,20,10,0.0014749262536873156,9.956275081371485,5.0,10,298.5,597,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,08e44a04-e292-4892-9d2f-b4a57cdf54a9,32,['bec23eb6-40cf-466d-a035-aa952014c1d2']
683,682,17,1,1.9970717423133235,1.7247352027593366,0,14,2,8.156739811912226,0,0,0.0,0.0,6.3577903813791625,5.724609220734297,,15.988286969253295,21,11,0.0014641288433382138,9.835794300631594,5.0,10,296.5,593,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,6f879fa8-8041-4d32-b6da-a54693b7313a,33,['bec23eb6-40cf-466d-a035-aa952014c1d2']
705,704,17,1,1.9971631205673759,1.6510557819023188,0,13,2,8.01510574018127,0,0,0.0,0.0,6.392215974678258,5.763931925382472,inf,15.490780141843972,20,10,0.0014184397163120568,9.94468085106383,5.0,10,311.0,622,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,3a4cb0ab-0ab8-469c-9dd8-f78bbe1c0d9a,34,['bec23eb6-40cf-466d-a035-aa952014c1d2']
748,747,19,1,1.9973262032085561,1.743308358832108,0,14,2,8.01699716713881,0,0,0.0,0.0,6.4478739952473845,5.825579534375602,8.493733473255346e-09,16.109625668449198,21,11,0.001336898395721925,9.99467746207647,5.0,10,327.0,654,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,6b9925cb-5e3b-402a-b318-d38856b80970,35,['3a4cb0ab-0ab8-469c-9dd8-f78bbe1c0d9a']
767,766,19,1,1.9973924380704042,1.7314143218724127,0,14,2,8.049723756906078,0,0,0.0,0.0,6.473423510991578,5.8518312884220745,inf,16.121251629726206,21,11,0.001303780964797914,10.041251221230864,5.0,10,336.0,672,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,a83402c5-6d55-489d-9af5-f4c6262f5a72,36,['6b9925cb-5e3b-402a-b318-d38856b80970']
783,782,19,1,1.9974457215836525,1.724131406696254,0,14,2,8.116216216216216,0,0,0.0,0.0,6.494200236341744,5.873603551539809,inf,16.16602809706258,21,11,0.001277139208173691,10.14668482752088,5.0,10,344.5,689,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,265e6b64-9faa-4c4f-b7b5-395778ced16d,37,['a83402c5-6d55-489d-9af5-f4c6262f5a72']
776,775,19,1,1.9974226804123711,1.7757665533000315,0,14,2,7.913279132791328,0,0,0.0,0.0,6.482261751213916,5.872333091900938,inf,16.02319587628866,21,11,0.001288659793814433,9.846222148320585,5.0,10,340.0,680,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,f0c8ffec-139e-43a0-9057-6d8891d6a5a8,38,['a83402c5-6d55-489d-9af5-f4c6262f5a72']
821,820,19,1,1.997563946406821,1.7344642239863743,0,14,2,8.023255813953488,0,0,0.0,0.0,6.541339516150093,5.919961133446352,-inf,16.045066991473814,21,11,0.001218026796589525,9.954255666795401,5.0,10,359.0,718,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,af622e03-a17d-4551-bbd5-c882e89c0271,39,['a83402c5-6d55-489d-9af5-f4c6262f5a72']
772,771,19,1,1.9974093264248705,1.7305632365969554,0,14,2,8.09041095890411,0,0,0.0,0.0,6.479779289446355,5.8597805718009806,1.4360521806731072e-08,16.541450777202073,22,11,0.0012953367875647669,10.131832019515736,5.0,10,339.0,678,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,d7bde9a6-513d-4421-8466-36f48274c766,40,['a83402c5-6d55-489d-9af5-f4c6262f5a72']
809,808,20,1,1.9975278121137205,1.75030291177284,0,14,2,8.162729658792651,0,0,0.0,0.0,6.526781888160335,5.901312730530808,,17.92707045735476,24,12,0.0012360939431396785,10.324805101029263,4.0,12,238.0,714,2.0,6,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,e8a39693-2b46-43b5-bbda-94a70649ddf8,41,['d7bde9a6-513d-4421-8466-36f48274c766']
799,798,19,1,1.997496871088861,1.719643296298095,0,14,2,8.203166226912929,0,0,0.0,0.0,6.514226221454175,5.8965375573528975,1.1690826332433435e-08,16.618272841051315,22,11,0.0012515644555694619,10.283618934695939,5.0,10,351.5,703,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,b421aa2c-7104-48d0-86fa-71ed05016e44,42,['d7bde9a6-513d-4421-8466-36f48274c766']
775,774,19,1,1.9974193548387096,1.7316062434963586,0,14,2,8.100817438692099,0,0,0.0,0.0,6.483418060883335,5.8653037105427845,,16.548387096774192,22,11,0.0012903225806451613,10.151091106109861,5.0,10,342.0,684,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,91056c33-befc-40db-95f2-ea36d867a398,43,['d7bde9a6-513d-4421-8466-36f48274c766']
787,786,19,1,1.9974587039390088,1.7433226396542285,0,14,2,8.083333333333334,0,0,0.0,0.0,6.498514915741103,5.879745112524221,inf,16.513341804320202,22,11,0.0012706480304955528,10.084819797536948,5.0,10,344.5,689,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,d2ae0f59-67c8-475e-b5d6-0cb536901b66,44,['d7bde9a6-513d-4421-8466-36f48274c766']
764,763,19,1,1.9973821989528795,1.7382130424056361,0,14,2,8.046961325966851,0,0,0.0,0.0,6.468839770993834,5.852394326405459,-inf,16.50785340314136,22,11,0.0013089005235602095,10.065544523203393,5.0,10,333.0,666,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,585eea85-fc03-4315-b48d-756e982f07e2,45,['d7bde9a6-513d-4421-8466-36f48274c766']
802,801,19,1,1.9975062344139651,1.7281733322553965,0,14,2,8.062992125984252,0,0,0.0,0.0,6.517476684216837,5.904788850176933,,16.47506234413965,22,11,0.0012468827930174563,10.079006603341833,5.5,11,348.0,696,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,50aac8ef-4abc-4eb3-92b6-85defeef9dea,46,['585eea85-fc03-4315-b48d-756e982f07e2']
773,772,19,1,1.9974126778783958,1.7541977042118455,0,14,2,7.9809264305177114,0,0,0.0,0.0,6.479113522794581,5.868888961495843,,16.42561448900388,22,11,0.00129366106080207,9.905522525119144,5.0,10,336.5,673,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,f21827b1-2a96-4b6f-92ea-f1bf07bea1ce,47,['585eea85-fc03-4315-b48d-756e982f07e2']
794,793,19,1,1.9974811083123425,1.7657367282325247,0,13,2,7.880636604774536,0,0,0.0,0.0,6.504977264163626,5.897988270781333,inf,15.9911838790932,21,11,0.0012594458438287153,9.772372236921933,5.0,10,344.5,689,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,7c9e3f2b-7a1b-4a11-a145-d3f5ba437b80,48,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
810,809,19,1,1.997530864197531,1.7481420515165365,0,14,2,8.0234375,0,0,0.0,0.0,6.526412164231809,5.915182615289611,,16.418518518518518,22,11,0.0012345679012345679,9.900389140685803,5.5,11,353.0,706,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,8c846a5b-47e9-4fd2-95e7-382e013756c4,49,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
849,848,19,1,1.9976442873969376,1.738510351678202,0,14,2,8.11910669975186,0,0,0.0,0.0,6.573504331246506,5.963620860555473,inf,16.468786808009423,22,11,0.001177856301531213,9.989299286619108,5.5,11,370.0,740,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,a4cdf6e4-e6a3-410f-8dbb-649b840b7f98,50,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
813,812,19,1,1.997539975399754,1.744151389853382,0,14,2,8.082687338501293,0,0,0.0,0.0,6.529550487561549,5.92244044689078,-inf,16.47478474784748,22,11,0.0012300123001230013,10.001011882040002,5.0,10,357.5,715,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,628e3462-c9df-4592-9d7c-cc96fd034fca,51,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
791,790,19,1,1.9974715549936788,1.7547344413527015,0,14,2,8.02127659574468,0,0,0.0,0.0,6.501798283890681,5.893375188182108,-inf,16.441213653603032,22,11,0.0012642225031605564,9.931469538638801,5.0,10,343.5,687,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,fa80f8e7-bfab-4ac3-86e6-d28eda255eae,52,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
767,766,19,1,1.9973924380704042,1.7627050650275626,0,14,2,7.972602739726027,0,0,0.0,0.0,6.470663651623169,5.863135502377476,1.9048102790066463e-08,16.427640156453716,22,11,0.001303780964797914,9.897290654647826,5.0,10,337.5,675,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,1a29787d-b6d1-4ce0-b3be-7e68da7147f4,53,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
776,775,19,1,1.9974226804123711,1.7551479965990007,0,14,2,7.989159891598916,0,0,0.0,0.0,6.482755183931062,5.874458039006964,,16.429123711340207,22,11,0.001288659793814433,9.918001330229465,5.0,10,338.5,677,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,2eb5d94f-6529-43da-83f4-9911b00c45d3,54,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
789,788,19,1,1.997465145754119,1.7515778584176271,0,14,2,8.047872340425531,0,0,0.0,0.0,6.499225696690578,5.892790638821157,,16.4702154626109,22,11,0.0012674271229404308,9.998365855384636,5.0,10,345.0,690,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,60ff5b18-bfc6-4d09-894c-b528fcfdcc81,55,['f21827b1-2a96-4b6f-92ea-f1bf07bea1ce']
808,807,19,1,1.9975247524752475,1.7673206058229587,0,14,2,8.044155844155844,0,0,0.0,0.0,6.522386813242649,5.917059574849513,1.8599354985436996e-08,16.445544554455445,22,11,0.0012376237623762376,9.950347822886378,5.5,11,356.5,713,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,b37a30e4-e72c-4b18-b9d3-5be9c23a8830,56,['60ff5b18-bfc6-4d09-894c-b528fcfdcc81']
798,797,19,1,1.9974937343358397,1.7443546208880598,0,15,2,8.147368421052631,0,0,0.0,0.0,6.510978842980733,5.900063650048126,,17.166666666666668,23,12,0.0012531328320802004,10.143479778492656,5.0,10,348.5,697,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,43d6b694-241c-4c44-9065-bbf573bad774,57,['60ff5b18-bfc6-4d09-894c-b528fcfdcc81']
819,818,19,1,1.9975579975579976,1.7313737680038042,0,14,2,8.133333333333333,0,0,0.0,0.0,6.537526176493497,5.929632173384039,,16.51770451770452,22,11,0.001221001221001221,10.095399303223264,5.0,10,356.0,712,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,ec306c0b-a8f4-4771-ae03-be3b7e44bcb4,58,['60ff5b18-bfc6-4d09-894c-b528fcfdcc81']
810,809,19,1,1.997530864197531,1.7456729157140674,0,14,2,8.119170984455959,0,0,0.0,0.0,6.525698397318301,5.918473035280156,,16.511111111111113,22,11,0.0012345679012345679,10.069648552549253,5.0,10,354.0,708,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-23_142621-LLaMEA-gpt-4o-bragg,0c88ba61-94bf-4f9a-9685-2578e9886a64,59,['60ff5b18-bfc6-4d09-894c-b528fcfdcc81']
