Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
323,322,10,1,1.9938080495356036,1.5727170777061026,0,12,2,6.9,0,0,0.0,0.0,5.611643160334771,4.984657683705647,,13.092879256965944,17,9,0.0030959752321981426,7.792473511143588,2.5,5,142.0,284,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,0414f095-13a2-4cf1-95f1-24904972ed79,17,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
345,344,10,1,1.9942028985507247,1.5246040747742071,0,12,2,7.18125,0,0,0.0,0.0,5.680699142965051,5.044924277038142,1.2398942734224393e-08,13.794202898550724,18,9,0.002898550724637681,8.39319177620492,3.0,6,149.5,299,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,2ff43b1e-0924-4fee-8ba8-6fd6f50a2967,18,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
311,310,10,1,1.9935691318327975,1.581952213066449,0,12,2,6.805555555555555,0,0,0.0,0.0,5.573517595761067,4.944879420680273,,12.919614147909968,16,8,0.003215434083601286,7.674971475987968,2.5,5,136.5,273,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,86ecc3ec-bfab-4c75-ac50-eff3c7d3b245,19,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
311,310,10,1,1.9935691318327975,1.581952213066449,0,12,2,6.805555555555555,0,0,0.0,0.0,5.573517595761067,4.944879420680273,,12.919614147909968,16,8,0.003215434083601286,7.674971475987968,2.5,5,136.5,273,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,12e52fc2-de2c-463a-aee8-b3126a5a1038,20,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
322,321,10,1,1.9937888198757765,1.5776011727942594,0,12,2,6.8933333333333335,0,0,0.0,0.0,5.608025235162716,4.984941836470995,-inf,13.083850931677018,17,9,0.003105590062111801,7.775700934579439,2.5,5,144.0,288,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,54a13673-6340-4a66-bdae-161f9479f7cc,21,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
339,338,10,1,1.9941002949852507,1.616484367522037,0,12,2,6.872611464968153,0,0,0.0,0.0,5.658289345378944,5.031090287135996,inf,12.982300884955752,16,8,0.0029498525073746312,7.7641165279014155,2.5,5,147.0,294,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,abeb3410-cc35-4b0f-b11a-11c9099c4612,22,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
320,319,10,1,1.99375,1.5687109374999995,0,12,2,6.878378378378378,0,0,0.0,0.0,5.602923538969975,4.97128321934739,-inf,13.078125,17,9,0.003125,7.765869905956113,2.5,5,140.5,281,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,eb398aaf-0892-49d8-9f12-72d80ffd0263,23,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
323,322,10,1,1.9938080495356036,1.5727170777061026,0,12,2,6.913333333333333,0,0,0.0,0.0,5.611643160334771,4.983812843107907,,13.213622291021672,18,9,0.0030959752321981426,7.816702882526008,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,bcd23446-1736-445b-a727-6759cc282028,24,['a57f8697-8ba3-4910-894b-c9e8f5e596b8']
335,334,10,1,1.9940298507462686,1.5641434617955003,0,12,2,7.012820512820513,0,0,0.0,0.0,5.648368410514461,5.021554533898213,,13.277611940298508,18,9,0.0029850746268656717,7.9444454374832425,2.5,5,148.5,297,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,2a9aad51-e6b3-4796-8b9f-c1853c4e95d1,25,['bcd23446-1736-445b-a727-6759cc282028']
381,380,11,1,1.994750656167979,1.5905236254916955,0,12,2,7.011428571428572,0,0,0.0,0.0,5.777993958977213,5.135862297012224,,13.236220472440944,18,9,0.0026246719160104987,7.9446056085094625,3.5,7,168.0,336,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,f86e195a-e167-47b7-a307-491f23e08302,26,['bcd23446-1736-445b-a727-6759cc282028']
323,322,10,1,1.9938080495356036,1.5727170777061026,0,12,2,6.913333333333333,0,0,0.0,0.0,5.611643160334771,4.983812843107907,,13.213622291021672,18,9,0.0030959752321981426,7.816702882526008,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,b57ed948-60d3-4033-9e94-436a44ea696c,27,['bcd23446-1736-445b-a727-6759cc282028']
323,322,10,1,1.9938080495356036,1.5727170777061026,0,12,2,6.913333333333333,0,0,0.0,0.0,5.611643160334771,4.983812843107907,,13.213622291021672,18,9,0.0030959752321981426,7.816702882526008,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,009aeaa7-258a-4b0c-8a90-62f76ca5ce34,28,['bcd23446-1736-445b-a727-6759cc282028']
338,337,10,1,1.9940828402366864,1.568012324498442,0,13,2,7.056962025316456,0,0,0.0,0.0,5.656702545417798,5.033060017161759,,14.05621301775148,19,10,0.0029585798816568047,8.006373676540305,2.5,5,151.5,303,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,e69bf148-2643-45c8-bbea-cbdcc09acb52,29,['bcd23446-1736-445b-a727-6759cc282028']
332,331,10,1,1.9939759036144578,1.5602046741181594,0,13,2,7.032467532467533,0,0,0.0,0.0,5.639964612954622,5.006641589443306,-inf,14.066265060240964,19,10,0.0030120481927710845,7.993775707057838,2.5,5,146.5,293,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,68151acf-2ec0-4ca8-9fe5-f0b68087e0d5,30,['bcd23446-1736-445b-a727-6759cc282028']
332,331,10,1,1.9939759036144578,1.5602046741181594,0,12,2,6.98051948051948,0,0,0.0,0.0,5.639964612954622,5.009402059604298,-inf,13.25301204819277,18,9,0.0030120481927710845,7.897462963637025,2.5,5,146.5,293,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,96479039-2858-48f3-b926-fe6b1c3731e2,31,['bcd23446-1736-445b-a727-6759cc282028']
352,351,12,1,1.9943181818181819,1.556785898760331,0,12,2,6.853503184713376,0,0,0.0,0.0,5.704280961832669,5.030712357356283,,13.09375,16,8,0.002840909090909091,7.927010489510489,3.0,6,146.5,293,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,df174657-7194-4ab1-93fe-a2589f48cc18,32,['bcd23446-1736-445b-a727-6759cc282028']
311,310,10,1,1.9935691318327975,1.581952213066449,0,12,2,6.791666666666667,0,0,0.0,0.0,5.573517595761067,4.945577138219461,,12.665594855305466,16,8,0.003215434083601286,7.621906441240535,2.5,5,135.5,271,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,d4e0d11d-4323-44da-9741-42b0d2f0aecc,33,['bcd23446-1736-445b-a727-6759cc282028']
352,351,11,1,1.9943181818181819,1.5851949896694217,0,12,2,7.012269938650307,0,0,0.0,0.0,5.697782311400493,5.067237185736721,2.6245100317755417e-08,13.230113636363637,18,9,0.002840909090909091,7.920891608391608,3.0,6,157.0,314,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,732d7543-4af0-4b62-af95-e0d4c5f4e74f,34,['bcd23446-1736-445b-a727-6759cc282028']
344,343,11,1,1.994186046511628,1.592989453758789,0,12,2,7.0125,0,0,0.0,0.0,5.674076610102105,5.047391567022869,,13.252906976744185,18,9,0.0029069767441860465,7.944352159468439,2.5,5,151.5,303,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,86091180-a368-4227-90e1-730304a718a0,35,['bcd23446-1736-445b-a727-6759cc282028']
380,379,11,1,1.9947368421052631,1.6368144044321327,0,12,2,7.096045197740113,0,0,0.0,0.0,5.771946232537743,5.148015520429553,-inf,13.31578947368421,18,9,0.002631578947368421,8.070767948895986,2.5,5,168.0,336,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,bd676a00-447d-4843-a5eb-367a3dfb4548,36,['bcd23446-1736-445b-a727-6759cc282028']
347,346,11,1,1.994236311239193,1.6080359441569982,0,12,2,6.993827160493828,0,0,0.0,0.0,5.6813444163876134,5.060819987461619,inf,13.227665706051873,18,9,0.002881844380403458,7.9017174459862405,2.5,5,152.5,305,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,d1425d7a-599b-4a1e-8732-da0a8970f912,37,['bcd23446-1736-445b-a727-6759cc282028']
335,334,10,1,1.9940298507462686,1.5641434617955003,0,12,2,7.012820512820513,0,0,0.0,0.0,5.648368410514461,5.021554533898213,,13.277611940298508,18,9,0.0029850746268656717,7.9444454374832425,2.5,5,148.5,297,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,0bcdf13b-07a4-4a07-a766-3d13cd52fd5c,38,['bcd23446-1736-445b-a727-6759cc282028']
326,325,10,1,1.9938650306748467,1.5521096014151832,0,12,2,6.913333333333333,0,0,0.0,0.0,5.62294333309679,4.9842428238177625,-inf,12.984662576687116,17,9,0.003067484662576687,7.80088721094856,2.5,5,141.5,283,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,070251b2-f3dc-4e4d-8706-4e0ba9bf4939,39,['bcd23446-1736-445b-a727-6759cc282028']
371,370,12,1,1.994609164420485,1.6387849550642613,0,12,2,7.011764705882353,0,0,0.0,0.0,5.749494805505708,5.108461681438095,,13.285714285714286,18,9,0.0026954177897574125,8.001311284330152,2.5,5,163.5,327,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,4f2d4076-382f-41b4-936d-90bc1d421e7e,40,['bcd23446-1736-445b-a727-6759cc282028']
323,322,10,1,1.9938080495356036,1.5727170777061026,0,12,2,6.913333333333333,0,0,0.0,0.0,5.611643160334771,4.983812843107907,,13.213622291021672,18,9,0.0030959752321981426,7.816702882526008,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,6e5a0c72-013f-443c-b1e4-1f8e7c3b1241,41,['bcd23446-1736-445b-a727-6759cc282028']
371,370,11,1,1.994609164420485,1.611830777166687,0,12,2,7.142857142857143,0,0,0.0,0.0,5.7473964332931615,5.133394877462315,inf,13.398921832884097,18,9,0.0026954177897574125,8.233933124499162,2.5,5,168.5,337,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,ab2942d1-b28a-4480-a4c8-88d9a487e9df,42,['bcd23446-1736-445b-a727-6759cc282028']
320,319,10,1,1.99375,1.5812109374999994,0,12,2,6.865771812080537,0,0,0.0,0.0,5.601570801952176,4.978995440410172,-inf,12.953125,16,8,0.003125,7.735207680250784,2.5,5,140.5,281,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,4d97b6bf-5ec5-44e2-9790-0ad2a2cba1c5,43,['bcd23446-1736-445b-a727-6759cc282028']
329,328,10,1,1.993920972644377,1.5683521031771699,0,13,2,6.9869281045751634,0,0,0.0,0.0,5.6301743666465045,5.001758247290002,inf,14.033434650455927,19,10,0.00303951367781155,7.9176736600192745,2.5,5,144.5,289,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,e2b4e22a-7e4d-40bc-b44c-9c05f609f835,44,['bcd23446-1736-445b-a727-6759cc282028']
331,330,10,1,1.9939577039274925,1.6011719498726737,0,12,2,6.909090909090909,0,0,0.0,0.0,5.6345839619130125,5.009314235663034,,13.214501510574019,18,9,0.0030211480362537764,7.82147761603955,2.5,5,146.0,292,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,5779764c-4496-4120-8cf1-605d4e1deb61,45,['bcd23446-1736-445b-a727-6759cc282028']
323,322,10,1,1.9938080495356036,1.5727170777061026,0,12,2,6.913333333333333,0,0,0.0,0.0,5.611643160334771,4.983812843107907,,13.213622291021672,18,9,0.0030959752321981426,7.816702882526008,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,e4632c69-faa9-4249-a42a-424a513fea82,46,['bcd23446-1736-445b-a727-6759cc282028']
356,355,10,1,1.9943820224719102,1.634799899002651,0,12,2,6.903614457831325,0,0,0.0,0.0,5.7059484698022995,5.087973609809428,-inf,12.955056179775282,17,9,0.0028089887640449437,7.8134989713562275,2.5,5,155.0,310,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,c6546c47-62bc-4b5a-bbd9-6d6955a5c61b,47,['e4632c69-faa9-4249-a42a-424a513fea82']
351,350,10,1,1.9943019943019944,1.6068051395686722,0,12,2,6.969325153374233,0,0,0.0,0.0,5.693369564654711,5.067004707238622,,13.250712250712251,18,9,0.002849002849002849,7.891021571021571,2.5,5,153.0,306,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,06a3dba6-997f-4d73-a44d-607e761d5ed7,48,['e4632c69-faa9-4249-a42a-424a513fea82']
338,337,10,1,1.9940828402366864,1.568012324498442,0,13,2,7.0886075949367084,0,0,0.0,0.0,5.656702545417798,5.03194763179303,,14.23076923076923,19,10,0.0029585798816568047,8.080733236177199,2.5,5,151.5,303,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,bfa7fd2e-1b18-4e34-a246-5e376972c878,49,['e4632c69-faa9-4249-a42a-424a513fea82']
324,323,11,1,1.9938271604938271,1.6110730071635417,0,12,2,6.82,0,0,0.0,0.0,5.613542947731366,4.986238561443674,,12.679012345679013,16,8,0.0030864197530864196,7.652448113748424,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,a5bda26e-c982-4c92-b4ae-a75bc22c04c6,50,['e4632c69-faa9-4249-a42a-424a513fea82']
324,323,11,1,1.9938271604938271,1.6110730071635417,0,12,2,6.82,0,0,0.0,0.0,5.613542947731366,4.986238561443674,,12.679012345679013,16,8,0.0030864197530864196,7.652448113748424,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,9f363914-2dc2-48e4-a482-b667bd9afb77,51,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
324,323,11,1,1.9938271604938271,1.6110730071635417,0,12,2,6.82,0,0,0.0,0.0,5.613542947731366,4.986238561443674,,12.679012345679013,16,8,0.0030864197530864196,7.652448113748424,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,84ddaa8b-336f-4fd2-bd83-52d52780f902,52,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
324,323,11,1,1.9938271604938271,1.6110730071635417,0,12,2,6.82,0,0,0.0,0.0,5.613542947731366,4.986238561443674,,12.679012345679013,16,8,0.0030864197530864196,7.652448113748424,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,7d40d2bd-ebd9-4837-bb72-8e804ecb794c,53,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
324,323,11,1,1.9938271604938271,1.6110730071635417,0,12,2,6.82,0,0,0.0,0.0,5.613542947731366,4.986238561443674,,12.679012345679013,16,8,0.0030864197530864196,7.652448113748424,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,894eaccc-441d-4438-ba40-82e4921897f8,54,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
386,385,12,1,1.994818652849741,1.6217348116727965,0,12,2,7.078651685393258,0,0,0.0,0.0,5.789747423480248,5.154512476618521,inf,13.067357512953368,17,9,0.0025906735751295338,8.02321512684207,3.5,7,172.0,344,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,c4254da1-0303-47e2-8a0e-36ca5dd67b59,55,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
353,352,12,1,1.9943342776203965,1.643027389674903,0,12,2,6.914110429447852,0,0,0.0,0.0,5.6986686945463205,5.067725199546392,,12.728045325779037,16,8,0.0028328611898017,7.815542106618594,2.5,5,155.5,311,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,5e301e1b-e0a4-4b22-9fc0-91e77c4ad6cc,56,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
361,360,11,1,1.994459833795014,1.6066175060044041,0,12,2,6.945783132530121,0,0,0.0,0.0,5.723047381231187,5.0867141380262995,-inf,12.761772853185596,16,8,0.002770083102493075,7.852539242843952,3.0,6,157.5,315,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,3227b669-41cc-499e-8c03-0ed529fdad7e,57,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
324,323,11,1,1.9938271604938271,1.6110730071635417,0,12,2,6.82,0,0,0.0,0.0,5.613542947731366,4.986238561443674,,12.679012345679013,16,8,0.0030864197530864196,7.652448113748424,2.5,5,142.5,285,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,d67a6a0e-a80f-462d-b965-43f3e5158793,58,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
338,337,12,1,1.9940828402366864,1.639018241658205,0,12,2,6.846153846153846,0,0,0.0,0.0,5.655355285255417,5.025609033113234,,12.680473372781066,16,8,0.0029585798816568047,7.661369901497726,2.5,5,148.0,296,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,9a5ddbf7-9a40-4a83-8874-32e956b23df8,59,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
462,461,13,1,1.9956709956709957,1.6146998744401342,0,12,2,7.392344497607655,0,0,0.0,0.0,5.973945653639007,5.311696026175723,-inf,13.883116883116884,18,9,0.0021645021645021645,8.594867171873679,3.5,7,187.5,375,2.5,5,-inf,bragg,exp_data_CAI_clip_exp-02-09_021229-LLaMEA-gpt-4o-bragg,92b6199d-ee23-404d-9dbf-d0d4ed3065b6,60,['a5bda26e-c982-4c92-b4ae-a75bc22c04c6']
