Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
814,813,13,1,1.9975429975429975,1.5552765184214816,0,13,2,7.0,0,0,0.0,0.0,6.53833131464656,5.887305697181487,3.4359693359190425e-08,16.09090909090909,21,11,0.0012285012285012285,9.715371527179645,2.625,21,86.125,689,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,f895c1e5-9905-4137-bb58-e9dc7e585845,10,['bfba9f0d-bbe0-43a8-a382-575918d37a84']
797,796,13,1,1.997490589711418,1.5583374920695392,0,12,2,6.920329670329671,0,0,0.0,0.0,6.517329437732084,5.864642705341862,,15.410288582183187,20,10,0.0012547051442910915,9.605392079594964,2.625,21,84.0,672,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,b9b1f1e5-142f-4482-bae3-5418f0e8b5d9,11,['bfba9f0d-bbe0-43a8-a382-575918d37a84']
819,818,13,1,1.9975579975579976,1.5677596043896405,0,12,2,6.887700534759358,0,0,0.0,0.0,6.54408030293043,5.891892210770447,3.3749983940078536e-08,15.345543345543346,20,10,0.001221001221001221,9.539339226380791,2.625,21,86.125,689,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,7fb1a84c-02f3-4d0a-8b2b-f6ee6ffdbab2,12,['bfba9f0d-bbe0-43a8-a382-575918d37a84']
836,835,13,1,1.9976076555023923,1.5765493006112503,0,12,2,6.858638743455497,0,0,0.0,0.0,6.564110327954747,5.914816347127367,1.6723286217870875e-08,15.295454545454545,20,10,0.0011961722488038277,9.505586912299803,2.625,21,87.625,701,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,2ed4f465-1f25-4029-b0c0-17bb5dda96f4,13,['7fb1a84c-02f3-4d0a-8b2b-f6ee6ffdbab2']
836,835,13,1,1.9976076555023923,1.5765493006112503,0,12,2,6.858638743455497,0,0,0.0,0.0,6.564110327954747,5.914816347127367,1.6723286217870875e-08,15.295454545454545,20,10,0.0011961722488038277,9.505586912299803,2.625,21,87.875,703,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,b1e8ef3a-480d-4135-80af-10471a6dd686,14,['2ed4f465-1f25-4029-b0c0-17bb5dda96f4']
808,807,12,1,1.9975247524752475,1.5321720909714736,0,11,2,6.937669376693767,0,0,0.0,0.0,6.531502238706921,5.879270496343187,-inf,15.238861386138614,20,10,0.0012376237623762376,9.797100249058364,2.4285714285714284,17,96.42857142857143,675,3.142857142857143,22,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,e2f01a8b-c4ad-48df-90cc-6e1fe13b721b,15,['b1e8ef3a-480d-4135-80af-10471a6dd686']
866,865,14,1,1.997690531177829,1.5912186848295096,0,12,2,6.934508816120907,0,0,0.0,0.0,6.598771376452075,5.951993345542395,,15.33256351039261,20,10,0.0011547344110854503,9.601051943024203,2.625,21,91.125,729,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,108d3401-b244-4f7b-8ef0-cdc48f4adabe,16,['b1e8ef3a-480d-4135-80af-10471a6dd686']
902,901,14,1,1.9977827050997783,1.6030992964636357,0,12,2,7.028915662650602,0,0,0.0,0.0,6.638453435850909,5.994344219143073,2.6503631633918854e-08,15.890243902439025,21,11,0.0011086474501108647,9.808431626844772,2.625,21,95.875,767,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,f4ec77be-4f2b-489b-9cb5-6649f7151a3e,17,['b1e8ef3a-480d-4135-80af-10471a6dd686']
871,870,14,1,1.997703788748565,1.5912691246584354,0,12,2,6.965,0,0,0.0,0.0,6.604379931053832,5.958789603332011,,15.352468427095292,20,10,0.001148105625717566,9.641743536957124,2.625,21,91.875,735,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,687e44d2-752e-43cc-89fe-fd2b53ae7152,18,['b1e8ef3a-480d-4135-80af-10471a6dd686']
871,870,14,1,1.997703788748565,1.5912691246584354,0,12,2,6.965,0,0,0.0,0.0,6.604379931053832,5.958789603332011,,15.352468427095292,20,10,0.001148105625717566,9.641743536957124,2.625,21,91.875,735,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,4c7e16f6-f049-4b40-b736-722a119ab1b2,19,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
868,867,14,1,1.9976958525345623,1.5967688844528443,0,13,2,6.949874686716792,0,0,0.0,0.0,6.6004636260511464,5.956537575908877,,15.995391705069125,21,11,0.001152073732718894,9.62506178942165,2.625,21,92.0,736,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,ba0b54f8-d82d-48fa-bed6-cba070f3d283,20,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
871,870,14,1,1.997703788748565,1.5912691246584354,0,12,2,6.965,0,0,0.0,0.0,6.604379931053832,5.958789603332011,,15.352468427095292,20,10,0.001148105625717566,9.641743536957124,2.625,21,91.875,735,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,180e7a33-7698-4b32-9967-a7557d627a16,21,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
874,873,14,1,1.997711670480549,1.592672109085768,0,12,2,6.982587064676617,0,0,0.0,0.0,6.607592255383665,5.963388735518797,1.521353798938773e-08,15.82837528604119,21,11,0.0011441647597254005,9.676983808692507,2.625,21,92.0,736,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,79f596ce-5101-444d-a027-9120ede0c638,22,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
871,870,14,1,1.997703788748565,1.5912691246584354,0,12,2,6.965,0,0,0.0,0.0,6.604379931053832,5.958789603332011,,15.352468427095292,20,10,0.001148105625717566,9.641743536957124,2.625,21,91.875,735,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,8bf1a0bc-173f-4502-b3b5-02417d0c15b5,23,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
879,878,14,1,1.9977246871444823,1.5881631961027178,0,12,2,7.002475247524752,0,0,0.0,0.0,6.613643234362001,5.968000516902714,,15.377701934015928,20,10,0.0011376564277588168,9.70602335953312,2.625,21,93.25,746,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,0c2a5c9c-c128-4ce1-abf3-c026acd7a3ef,24,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
871,870,14,1,1.997703788748565,1.5912691246584354,0,12,2,6.965,0,0,0.0,0.0,6.604379931053832,5.958789603332011,,15.352468427095292,20,10,0.001148105625717566,9.641743536957124,2.625,21,91.875,735,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,35d54e9b-8521-437e-8958-ab940b935d45,25,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
906,905,15,1,1.9977924944812362,1.6114741556169567,0,13,2,7.0503597122302155,0,0,0.0,0.0,6.6428255555063735,5.999156407116587,,16.016556291390728,21,11,0.0011037527593818985,9.73955337650775,2.625,21,95.875,767,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,ac01c549-f9cd-4cbc-a06a-95c4d816aa21,26,['687e44d2-752e-43cc-89fe-fd2b53ae7152']
906,905,15,1,1.9977924944812362,1.6114741556169567,0,13,2,7.0503597122302155,0,0,0.0,0.0,6.6428255555063735,5.999156407116587,,16.016556291390728,21,11,0.0011037527593818985,9.73955337650775,2.625,21,96.125,769,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,ac4151d4-00ff-4a3a-ae4b-ee24aa6fbde4,27,['ac01c549-f9cd-4cbc-a06a-95c4d816aa21']
937,936,16,1,1.9978655282817503,1.6264628933367806,0,13,2,7.125,0,0,0.0,0.0,6.676077532505593,6.03338857865157,inf,16.03735325506937,21,11,0.0010672358591248667,9.833014074742996,2.625,21,99.125,793,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,c88ba302-b5a2-4d07-b944-8bf66ffcd8e4,28,['ac4151d4-00ff-4a3a-ae4b-ee24aa6fbde4']
960,959,16,1,1.9979166666666666,1.6166623263888888,0,13,2,7.216704288939052,0,0,0.0,0.0,6.700790889837681,6.057013945253921,2.481704737802868e-08,16.088541666666668,21,11,0.0010416666666666667,9.964329162321864,2.625,21,101.25,810,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78,29,['c88ba302-b5a2-4d07-b944-8bf66ffcd8e4']
960,959,16,1,1.9979166666666666,1.6166623263888888,0,13,2,7.216704288939052,0,0,0.0,0.0,6.700790889837681,6.057013945253921,2.481704737802868e-08,16.088541666666668,21,11,0.0010416666666666667,9.964329162321864,2.625,21,101.25,810,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,8f6d3055-6117-4d75-87e1-c81bf6536daf,30,['7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78']
980,979,16,1,1.9979591836734694,1.6101999167013745,0,13,2,7.295805739514349,0,0,0.0,0.0,6.721611300050336,6.078085906467174,,16.13469387755102,21,11,0.0010204081632653062,10.078808029851368,2.625,21,103.375,827,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,86184894-a65f-47f5-9ff6-d3a1e94c5614,31,['7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78']
963,962,16,1,1.9979231568016615,1.6178565382280408,0,13,2,7.233707865168539,0,0,0.0,0.0,6.7037086038471605,6.061212697873853,,16.09761163032191,21,11,0.0010384215991692627,9.985768658665855,2.625,21,101.75,814,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,ae926e8a-e4bd-4814-8e09-6ab655403192,32,['7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78']
960,959,16,1,1.9979166666666666,1.6166623263888888,0,13,2,7.216704288939052,0,0,0.0,0.0,6.700790889837681,6.057013945253921,2.481704737802868e-08,16.088541666666668,21,11,0.0010416666666666667,9.964329162321864,2.625,21,101.25,810,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,97209733-505b-414f-bd7e-c6036a678d49,33,['7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78']
998,997,16,1,1.997995991983968,1.613222436857683,0,13,2,7.206521739130435,0,0,0.0,0.0,6.739934993587298,6.0951049108377084,,16.1312625250501,21,11,0.001002004008016032,10.00222712224851,2.625,21,104.75,838,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,848f3d97-f334-4f32-b30e-68d2f3b3a554,34,['7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5,35,['7c3b0bcd-53bc-49e2-aa9b-fe2f37aaaa78']
1003,1002,17,1,1.9980059820538385,1.6271146679602269,0,13,2,7.323974082073434,0,0,0.0,0.0,6.744553894906868,6.0998333628531345,,16.127617148554336,21,11,0.0009970089730807576,10.097058127016156,2.625,21,105.375,843,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,0de8704e-87c6-45d2-b4c9-6dac1fa9a037,36,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,53f170a3-fa4c-48d7-87b7-d7a114d66f68,37,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
1017,1016,16,1,1.9980334316617503,1.60864903329727,0,13,2,7.296137339055794,0,0,0.0,0.0,6.759333334111989,6.10560831549912,,17.105211406096362,23,12,0.0009832841691248771,10.169825563839918,2.875,23,106.75,854,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,9d2268f1-e4f8-42af-ad39-33a312b22b8c,38,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,60f5493f-3f7e-4741-aeed-782ca49a3d6a,39,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,2b52e786-cc12-42eb-9e12-b88b58968bb2,40,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,874ec7f8-3197-49b4-94ae-1489642a275b,41,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
987,986,17,1,1.9979736575481257,1.6312015676951328,0,13,2,7.279120879120879,0,0,0.0,0.0,6.728415892304488,6.082386786657182,,16.10435663627153,21,11,0.0010131712259371835,10.032503683791932,2.625,21,103.625,829,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,e43a61ca-0c98-4632-be2f-e6438c18c233,42,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,3c26cac9-9985-4cde-9e21-e742c78acdab,43,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,19be8706-b8ec-46b9-a795-23e2b16f912b,44,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
984,983,17,1,1.9979674796747968,1.636174730649746,0,13,2,7.254945054945055,0,0,0.0,0.0,6.724864363457469,6.082955238299419,,16.091463414634145,21,11,0.0010162601626016261,10.004116732418597,2.625,21,103.625,829,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,4cac1b4e-7c8b-42c2-9ffa-93dc77006494,45,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
1019,1018,16,1,1.9980372914622178,1.623156108521025,0,13,2,7.165605095541402,0,0,0.0,0.0,6.7597350120375586,6.116971858516411,inf,16.112855740922473,21,11,0.0009813542688910696,9.967189220141478,2.4444444444444446,22,95.22222222222223,857,3.111111111111111,28,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,0ac293b3-35c6-4ece-ba25-b828e627c1a5,46,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
978,977,16,1,1.9979550102249488,1.621672709632362,0,13,2,7.250554323725056,0,0,0.0,0.0,6.719251737281221,6.073721149049777,,16.098159509202453,21,11,0.0010224948875255625,10.004284640808116,2.625,21,103.0,824,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,b3b0f4b1-1e56-43ea-8451-7515c88f9ddd,47,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
967,966,16,1,1.9979317476732161,1.6173690418772968,0,13,2,7.266219239373601,0,0,0.0,0.0,6.707824939988916,6.064442276730551,,16.120992761116856,21,11,0.001034126163391934,10.035973887779113,2.625,21,102.25,818,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,31ab0fbb-6289-447f-8821-fe22b67f1476,48,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
1001,1000,17,1,1.998001998001998,1.6343616423536504,0,14,2,7.349137931034483,0,0,0.0,0.0,6.741793970362042,6.100552594640618,,16.717282717282718,22,11,0.000999000999000999,10.143748251748251,2.625,21,105.75,846,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,7c71bc26-30bc-49d6-9f6e-cea5cd43dce6,49,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
993,992,16,1,1.997985901309164,1.6052326000026367,0,13,2,7.3616557734204795,0,0,0.0,0.0,6.735039077251631,6.089547588503178,,17.65659617321249,24,12,0.0010070493454179255,10.272642367540525,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,1df99ce0-72f4-4878-a93a-4166f04bc21e,50,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,0e9f3688-9572-4f65-a5fa-4827cca88338,51,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
981,980,16,1,1.9979612640163098,1.6228296865729182,0,13,2,7.264900662251655,0,0,0.0,0.0,6.722116185029307,6.07768069698667,1.479533829258979e-08,16.10703363914373,21,11,0.0010193679918450561,10.025305290311843,2.625,21,103.25,826,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,654ce95b-74aa-4d62-a2ad-80e651e48952,52,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,294d7c27-b7d6-4fee-95dc-803ff644bcd6,53,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
964,963,16,1,1.9979253112033195,1.6161782682805048,0,13,2,7.244943820224719,0,0,0.0,0.0,6.704919222141386,6.060502332753714,2.4859956734736752e-08,16.108921161825727,21,11,0.001037344398340249,10.009052795767031,2.625,21,101.5,812,3.0,24,-inf,bragg_with_description_insight,exp_data_CAI_clip_exp-02-23_142301-LLaMEA-gpt-4o-bragg_with_description_insight,04406c2f-537c-42f2-ade4-a701b1ed2b04,54,['53cbb81b-5d8a-4d0b-893e-0c4668cdc9e5']
