Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
394,393,20,1,1.9949238578680204,1.9695173799891776,0,12,2,6.925287356321839,0,0,0.0,0.0,5.804992558814409,5.122342307091354,,13.733502538071066,17,9,0.0025380710659898475,8.16232030069361,3.0,9,112.66666666666667,338,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",4b07fa03-dfe9-4a6e-8f5f-a346d919af08,11,['d281abf8-7b1f-44f6-90ce-bffad6341adf']
266,265,10,1,1.9924812030075187,1.4961840691955453,0,12,2,7.133333333333334,0,0,0.0,0.0,5.424474977464911,4.750339504218689,-inf,13.033834586466165,17,9,0.0037593984962406013,7.953383458646616,3.0,6,113.5,227,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",836df435-f752-4464-98e0-3c0ae7e90dee,12,['c1babeea-9d76-4380-a825-849e58ff3631']
240,239,10,1,1.9916666666666667,1.5082638888888893,0,10,2,6.861111111111111,0,0,0.0,0.0,5.321248336404243,4.648389012081905,inf,11.795833333333333,15,8,0.004166666666666667,7.648953974895398,3.0,6,104.5,209,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",c6b1b2b3-ef3a-42b5-9eff-66130c4ae926,13,['c1babeea-9d76-4380-a825-849e58ff3631']
240,239,10,1,1.9916666666666667,1.5082638888888893,0,10,2,6.861111111111111,0,0,0.0,0.0,5.321248336404243,4.648389012081905,inf,11.795833333333333,15,8,0.004166666666666667,7.648953974895398,3.0,6,104.5,209,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",7a40cf2b-e447-4a89-9d9f-769da9db369c,14,['c1babeea-9d76-4380-a825-849e58ff3631']
394,393,20,1,1.9949238578680204,1.9695173799891776,0,12,2,6.925287356321839,0,0,0.0,0.0,5.804992558814409,5.122342307091354,,13.733502538071066,17,9,0.0025380710659898475,8.16232030069361,3.0,9,112.66666666666667,338,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",a51da2d3-06d2-4814-93ec-85f9d9f44fff,15,['4b07fa03-dfe9-4a6e-8f5f-a346d919af08']
250,249,10,1,1.992,1.5039359999999995,0,11,2,7.0265486725663715,0,0,0.0,0.0,5.3618530774124205,4.690757125752665,-inf,12.336,16,8,0.004,7.845718875502008,3.0,6,108.5,217,2.5,5,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",c4ccbca4-e765-4561-8ad6-0f0b1375a0ae,16,['c1babeea-9d76-4380-a825-849e58ff3631']
394,393,20,1,1.9949238578680204,1.9695173799891776,0,12,2,6.925287356321839,0,0,0.0,0.0,5.804992558814409,5.122342307091354,,13.733502538071066,17,9,0.0025380710659898475,8.16232030069361,3.0,9,112.66666666666667,338,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",d542b4b3-fdd9-4f98-9815-d8a51274cea2,17,['4b07fa03-dfe9-4a6e-8f5f-a346d919af08']
403,402,21,1,1.9950372208436724,2.0396776040736655,0,12,2,6.893258426966292,0,0,0.0,0.0,5.825763310551869,5.145150588924991,,13.712158808933003,17,9,0.0024813895781637717,8.111551424021332,3.0,9,115.33333333333333,346,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",a85d8188-34c3-4c7a-854a-3a32bc0f1ab0,18,['4b07fa03-dfe9-4a6e-8f5f-a346d919af08']
413,412,21,1,1.9951573849878934,2.024189624140377,0,12,2,6.956284153005464,0,0,0.0,0.0,5.8504777007670095,5.173069417076411,-inf,13.946731234866828,18,9,0.002421307506053269,8.215872493476574,3.0,9,118.66666666666667,356,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",acff6321-baac-4619-9d2d-0c1151837187,19,['4b07fa03-dfe9-4a6e-8f5f-a346d919af08']
420,419,21,1,1.9952380952380953,1.9904535147392293,0,12,2,7.016304347826087,0,0,0.0,0.0,5.869955568487569,5.1778420447721984,1.339453425933528e-08,14.0,18,9,0.002380952380952381,8.312921922945788,3.3333333333333335,10,119.33333333333333,358,2.0,6,-inf,"ellipsometry_with_description_insight_(2, 10)","exp_data_CAI_clip_exp-02-23_190337-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(2, 10)",f4277fec-1430-4f10-917c-b837bf83758b,20,['4b07fa03-dfe9-4a6e-8f5f-a346d919af08']
