Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
405,404,18,1,1.9950617283950618,1.7382472184118274,0,11,2,6.796610169491525,0,0,0.0,0.0,5.842379238098301,5.150601531709366,inf,13.054320987654322,17,9,0.0024691358024691358,8.075687568756877,3.6666666666666665,11,110.0,330,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),f7f9849e-b6e7-4de6-8b5a-2968b8a56328,12,['01050bc8-d67e-4e32-aea2-332f76b2c8fd']
361,360,17,1,1.994459833795014,1.7285011625141002,0,11,2,6.7784810126582276,0,0,0.0,0.0,5.726982126522627,5.034689371239642,inf,13.041551246537397,17,9,0.002770083102493075,8.051215758694983,3.0,9,100.0,300,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),82fd5866-622b-4fb5-b30a-3e90a320fcbe,13,['01050bc8-d67e-4e32-aea2-332f76b2c8fd']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),30a0fe58-56b9-4dcb-956f-fa089857ec93,14,['59bfd91b-8a53-489f-857d-6f034673a1b0']
482,481,18,1,1.995850622406639,1.7136757287236786,0,11,2,7.009615384615385,0,0,0.0,0.0,6.017222520221393,5.311836950082476,-inf,13.219917012448132,17,9,0.002074688796680498,8.357441705989423,3.0,12,101.75,407,1.75,7,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),5f45b171-9a0b-4df1-9fd8-c469fa44f159,15,['01050bc8-d67e-4e32-aea2-332f76b2c8fd']
409,408,18,1,1.9951100244498778,1.7359174084325177,0,11,2,6.82122905027933,0,0,0.0,0.0,5.852091817332712,5.161577838829388,1.690309789256615e-08,13.200488997555013,18,9,0.0024449877750611247,8.11676015149336,3.6666666666666665,11,112.33333333333333,337,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),1cb6e47d-3181-4160-b9c0-788b1d7b3bed,16,['f7f9849e-b6e7-4de6-8b5a-2968b8a56328']
371,370,17,1,1.994609164420485,1.7142566531774688,0,11,2,6.925925925925926,0,0,0.0,0.0,5.754934951219269,5.058552327657893,,13.175202156334231,17,9,0.0026954177897574125,8.254097763531727,3.3333333333333335,10,103.33333333333333,310,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),b12d9363-89db-4d44-aeb2-0ba73e75e381,17,['82fd5866-622b-4fb5-b30a-3e90a320fcbe']
293,292,13,1,1.993174061433447,1.7610455567333343,0,13,2,7.125,0,0,0.0,0.0,5.505379863406112,4.865426926792017,,14.549488054607508,20,10,0.0034129692832764505,8.071532095937163,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),a41b4200-c325-4500-978b-1aa32705c98a,18,['59bfd91b-8a53-489f-857d-6f034673a1b0']
296,295,13,1,1.9932432432432432,1.7634678597516433,0,13,2,7.13768115942029,0,0,0.0,0.0,5.514994551837062,4.880562342593306,-inf,14.574324324324325,20,10,0.0033783783783783786,8.117086578103526,4.5,9,123.0,246,2.5,5,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),781952f5-79d4-4027-9109-1e34030fc905,19,['30a0fe58-56b9-4dcb-956f-fa089857ec93']
587,586,19,1,1.9965928449744463,1.6797158188925871,0,12,2,7.1937984496124034,0,0,0.0,0.0,6.2144054276961445,5.526335931271753,,14.272572402044293,19,10,0.0017035775127768314,8.731201051217797,3.25,13,122.0,488,2.0,8,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),e706108f-15fe-433e-8c85-c7c53c86425b,20,['f7f9849e-b6e7-4de6-8b5a-2968b8a56328']
361,360,17,1,1.994459833795014,1.7285011625141002,0,11,2,6.7784810126582276,0,0,0.0,0.0,5.726982126522627,5.034689371239642,inf,13.041551246537397,17,9,0.002770083102493075,8.051215758694983,3.0,9,100.0,300,2.0,6,-inf,ellipsometry_with_description_insight_(5 + 5),exp_data_CAI_clip_exp-02-23_215616-LLaMEA-gpt-4o-ellipsometry_with_description_insight_(5 + 5),c500848e-6dd1-434f-b4a2-be434bfcd6d4,21,['01050bc8-d67e-4e32-aea2-332f76b2c8fd']
